Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.037655406,0.026839944,0.035203535,0.034580562,0.021115912,9.002338e-05,0.015691962,0.021529477,6
-0.04159724,0.028752334,0.034376442,0.03569431,0.023139425,-0.008904712,0.015246381,0.024935098,6
-0.066261195,0.038629167,0.029333033,0.052235786,0.040339608,-0.09023876,0.016129026,0.05230136,6
-0.041440055,0.028643955,0.03442751,0.03566208,0.02304686,-0.008511474,0.015247755,0.02479764,6
-0.038309816,0.02711387,0.035094243,0.03475733,0.021493088,-0.00142294,0.0155737065,0.022120073,6
-0.060751587,0.03642667,0.03050762,0.048271284,0.036184896,-0.07064818,0.015924597,0.045543447,6
-0.037148952,0.026646411,0.035268765,0.03445441,0.020835076,0.00079148944,0.015796257,0.021100046,6
-0.03555616,0.026005507,0.035509672,0.03403221,0.019934423,0.003045833,0.016105328,0.019702496,6
-0.04090116,0.0283501,0.034567498,0.03549013,0.022803677,-0.0073190187,0.015272198,0.024336915,6
-0.0676137,0.039170768,0.029036421,0.05323227,0.041355375,-0.09505861,0.0161758,0.0539783,6
-0.0660767,0.038536046,0.029367337,0.05213263,0.04018076,-0.08956004,0.016109366,0.052066837,6
-0.04095975,0.028398948,0.034539826,0.035507087,0.022842128,-0.007486549,0.015275713,0.024397762,6
-0.038069215,0.02701608,0.035131916,0.034691658,0.021356512,-0.000848078,0.015620362,0.021906577,6
-0.051638972,0.032900978,0.032476265,0.041895356,0.029544456,-0.03913716,0.01557675,0.034815647,6
-0.041053373,0.028450055,0.03451701,0.035532963,0.022885492,-0.007691591,0.015271343,0.024475193,6
-0.038783826,0.027294984,0.035033736,0.034873117,0.021751946,-0.002502564,0.015482677,0.022521824,6
-0.037235007,0.026679575,0.035258368,0.03447163,0.020883447,0.00067636254,0.015781501,0.021172335,6
-0.041106626,0.028464839,0.03451779,0.03554147,0.022902647,-0.007774017,0.015262127,0.024504663,6
-0.040219158,0.027994897,0.034725964,0.035288643,0.022501532,-0.005852705,0.015311276,0.023776906,6
-0.061358932,0.03666517,0.03037736,0.048711684,0.036642056,-0.072812386,0.015944771,0.046284415,6
-0.065326415,0.03823892,0.029532263,0.051575985,0.039625026,-0.08690586,0.016082784,0.051141284,6
-0.03323927,0.026432345,0.034896735,0.019645484,0.025585292,0.004381348,0.016259825,0.010936906,6
-0.028766068,0.024545982,0.036010507,0.019066444,0.023021024,0.009816422,0.016085599,0.007684879,6
-0.031106586,0.02556142,0.03524229,0.01942838,0.024349168,0.006798331,0.01624936,0.009463498,6
-0.029116891,0.024704993,0.03574852,0.019181786,0.023205759,0.009230254,0.016171195,0.0079948995,6
-0.032043327,0.02594512,0.035087984,0.019522903,0.024891771,0.005739496,0.016258188,0.010110493,6
-0.05331282,0.0343158,0.029841067,0.027748078,0.04010731,-0.057089105,0.018115234,0.032720745,6
-0.059306737,0.035615712,0.027678221,0.030616717,0.044110212,-0.0831191,0.018463882,0.04131708,6
-0.033380136,0.026512478,0.03485059,0.019647975,0.025693271,0.0041863834,0.01627931,0.011049782,6
-0.03514261,0.027218023,0.03457999,0.019842006,0.02669185,0.002217019,0.016280605,0.012261993,6
-0.030370006,0.025260026,0.035361834,0.019359283,0.023918547,0.0076381867,0.016248489,0.008955764,6
-0.04424799,0.031235881,0.032311708,0.022990035,0.03293318,-0.021591287,0.017286565,0.021120828,6
-0.027886814,0.02417687,0.036623295,0.01878252,0.022595238,0.0112322755,0.015908724,0.0069285776,6
-0.028038789,0.024245642,0.03651079,0.018830286,0.022673294,0.010983289,0.015947731,0.007062082,6
-0.030727327,0.025411244,0.035299405,0.019386474,0.024135137,0.0072193425,0.016250517,0.009205248,6
-0.032254387,0.026035793,0.035050184,0.019542878,0.025017386,0.0054953373,0.01626306,0.010260498,6
-0.06536764,0.03724568,0.024756072,0.034878734,0.04753944,-0.11356643,0.018244237,0.052074585,6
-0.031681847,0.025800595,0.035145614,0.019481432,0.024688695,0.006137728,0.016253859,0.009863556,6
-0.030540291,0.025343565,0.03532004,0.01936809,0.024036307,0.007418511,0.016257709,0.009082673,6
-0.05227919,0.03410732,0.030202007,0.027262274,0.039411686,-0.052611966,0.018065402,0.0312654,6
-0.032709297,0.026237357,0.034960415,0.019580293,0.025303632,0.0049483874,0.01627485,0.010585043,6
-0.031084696,0.025553813,0.035244845,0.01942481,0.024337327,0.006821994,0.016250724,0.009449476,6
-0.05945732,0.03565504,0.027620528,0.030693706,0.044204965,-0.08375969,0.01847677,0.041531082,6
-0.031771746,0.025833067,0.03513401,0.019499058,0.024732372,0.0060492195,0.016255353,0.009923278,6
-0.061976466,0.036406398,0.026532847,0.032125928,0.045817677,-0.09476141,0.018572215,0.045330264,6
-0.06031682,0.035896536,0.027270317,0.031154832,0.044739414,-0.08745519,0.018515643,0.042799998,6
-0.032111354,0.025968516,0.035081383,0.019535396,0.024924617,0.005671555,0.016256062,0.010155169,6
-0.028815463,0.024567874,0.03597395,0.019083455,0.02304754,0.009732803,0.01609635,0.0077281115,6
-0.031217601,0.025605686,0.03522489,0.019442644,0.024409126,0.0066798395,0.016252277,0.009539844,6
-0.030290443,0.02524687,0.035355497,0.019338941,0.023895023,0.0076970845,0.016262813,0.008914447,6
-0.029058218,0.02468177,0.035787437,0.01916069,0.02317886,0.009321884,0.016161451,0.007945274,6
-0.049762525,0.033612873,0.031072738,0.026093725,0.03771574,-0.04171279,0.017951628,0.027752226,6
-0.060602456,0.035987534,0.027137669,0.031321276,0.04493251,-0.08872558,0.018529026,0.04323634,6
-0.050428197,0.038376894,0.029907076,0.03728643,0.0360828,-0.063873656,0.017025528,0.039637744,6
-0.026662666,0.026729083,0.03532607,0.025618149,0.020275394,0.010247735,0.01687461,0.0115419375,6
-0.027082447,0.026919937,0.03505939,0.025879618,0.02051493,0.00935985,0.01689196,0.011973871,6
-0.025091587,0.026303155,0.036062337,0.025029361,0.019623607,0.0126518365,0.016787397,0.010413037,6
-0.026610158,0.0267163,0.03534621,0.025589643,0.020255279,0.010331902,0.016880661,0.011502203,6
-0.027329925,0.027008988,0.03492931,0.026019916,0.020635437,0.008889148,0.016884279,0.012199066,6
-0.035443243,0.03248241,0.032581307,0.028989064,0.025656763,-0.008876297,0.016384663,0.020975571,6
-0.028651226,0.027668592,0.034219958,0.026734706,0.021416781,0.006263834,0.016921068,0.0135299675,6
-0.027066799,0.026936907,0.035040714,0.025880324,0.020527383,0.009334224,0.016907316,0.01198804,6
-0.026258934,0.026578544,0.03554948,0.025409207,0.020070713,0.011002788,0.016862,0.011178706,6
-0.027708573,0.027214201,0.034650844,0.026268777,0.020879952,0.008006737,0.016920589,0.012631309,6
-0.027542958,0.027120773,0.03477642,0.026158758,0.020770142,0.0083982665,0.016898783,0.012436761,6
-0.050772723,0.038456842,0.02982041,0.037466355,0.036272995,-0.06530885,0.017025534,0.040127523,6
-0.047675997,0.03776246,0.03057748,0.03589972,0.034559436,-0.052456178,0.01703215,0.035796013,6
-0.03794075,0.03389622,0.032140464,0.030299103,0.027517067,-0.017014643,0.016505722,0.023849748,6
-0.027962027,0.02733208,0.034487765,0.02642566,0.021025924,0.007462005,0.016930483,0.012896529,6
-0.02762276,0.02712412,0.034764804,0.026197368,0.020787213,0.008317455,0.016888306,0.012477532,6
-0.04753047,0.037751243,0.030599795,0.035851743,0.03449112,-0.051859178,0.017063346,0.035603996,6
-0.02723558,0.026972242,0.034981307,0.025963694,0.020587545,0.009072754,0.016884593,0.012109411,6
-0.04770649,0.037770383,0.03056936,0.035916764,0.03457702,-0.05258317,0.017033279,0.03583888,6
-0.026663516,0.026728896,0.035325926,0.02561892,0.020275753,0.010248165,0.016875613,0.011541879,6
-0.026592042,0.026725877,0.035336908,0.02558913,0.020260785,0.010326471,0.01688908,0.011504949,6
-0.027464896,0.027058786,0.03485696,0.026099728,0.02070268,0.008632839,0.016884046,0.012323239,6
-0.038014777,0.03393146,0.032132916,0.030331686,0.027585058,-0.017298032,0.016504321,0.023938682,6
-0.050138813,0.038302407,0.029988693,0.03713264,0.035911992,-0.062611386,0.017018287,0.039211486,6
-0.036376927,0.033136986,0.032360487,0.029336268,0.026255634,-0.011610981,0.016329011,0.022023274,6
-0.027620303,0.027119298,0.03477082,0.026190624,0.020781958,0.008329172,0.016884414,0.012471063,6
-0.02697387,0.02690221,0.03509132,0.02582687,0.020480828,0.009513745,0.01690862,0.01190189,6
-0.027145399,0.026944479,0.035022918,0.025909705,0.0205472,0.00922865,0.016887978,0.01203421,6
-0.026507713,0.026716622,0.03535684,0.02555111,0.020237854,0.010438139,0.016907657,0.011455823,6
-0.02704336,0.026890863,0.035097804,0.025851442,0.020482583,0.009472277,0.016884387,0.011919292,6
-0.026221069,0.026582647,0.035551716,0.025409942,0.020066887,0.011037376,0.01687486,0.0111680245,6
-0.039467186,0.022555567,0.037198547,0.02796774,0.022533812,0.0029647849,0.012850361,0.012059313,6
-0.06308792,0.031958077,0.030603258,0.0408024,0.03893862,-0.06912227,0.015505471,0.037766006,6
-0.049222972,0.026911877,0.034296904,0.032585397,0.02881598,-0.02404124,0.013382533,0.022285221,6
-0.06423445,0.032432683,0.030282605,0.04136491,0.039829604,-0.07285753,0.01575045,0.039069712,6
-0.037215855,0.021202069,0.038031977,0.02726382,0.021241603,0.006610583,0.012909032,0.009737377,6
-0.062888995,0.031898223,0.03066669,0.040604975,0.038800713,-0.06837978,0.015505473,0.0375077,6
-0.038753923,0.022119474,0.03746885,0.027741825,0.022121465,0.0041278726,0.012863807,0.011317019,6
-0.035692584,0.020388987,0.03924415,0.026205812,0.0206435,0.009773812,0.012847791,0.0079459045,6
-0.047909882,0.026471436,0.034629945,0.031791326,0.0278781,-0.019806061,0.013213094,0.020867506,6
-0.058756217,0.030311665,0.031801313,0.038177207,0.03575358,-0.054893896,0.014805893,0.03278881,6
-0.051433608,0.027693748,0.033727437,0.03385403,0.030411536,-0.031119743,0.0137225855,0.024682632,6
-0.0354103,0.020205256,0.039539848,0.025992395,0.020540403,0.010415029,0.01279619,0.0076145637,6
-0.037728477,0.021516677,0.037836738,0.027407179,0.021548683,0.005767741,0.01290121,0.010269191,6
-0.03669487,0.020935256,0.038186427,0.027066045,0.02098529,0.007389391,0.012956442,0.009235859,6
-0.036337595,0.020708553,0.038603693,0.026780922,0.020832334,0.00830086,0.0128883235,0.008745484,6
-0.03749183,0.021372143,0.03792532,0.02734412,0.02140774,0.0061500357,0.012902148,0.010027458,6
-0.064020514,0.032351818,0.030339522,0.04123218,0.03967708,-0.07216651,0.015718352,0.038823374,6
-0.037928477,0.021653345,0.03774773,0.027464151,0.021676974,0.0054197595,0.012906762,0.010489866,6
-0.036124367,0.020613322,0.038797434,0.026586866,0.020781338,0.00875953,0.012883289,0.008491626,6
-0.038246058,0.021829318,0.037642393,0.027575612,0.021845294,0.0049247085,0.012886479,0.010806336,6
-0.037756007,0.02152463,0.03783246,0.027430307,0.021553904,0.0057345997,0.012893532,0.01029358,6
-0.04950528,0.027013721,0.034218192,0.032746192,0.029031947,-0.024984699,0.013429078,0.022597207,6
-0.03694322,0.021074502,0.03810178,0.027157923,0.021116775,0.0069986796,0.012941263,0.009488972,6
-0.062025763,0.031565327,0.030896531,0.04009059,0.03818313,-0.06562599,0.015359362,0.0365266,6
-0.035266064,0.020108735,0.03971267,0.025878035,0.020485003,0.010762505,0.01277769,0.0074416697,6
-0.03574205,0.020403143,0.039207485,0.02626029,0.020649254,0.009675859,0.012837584,0.007997594,6
-0.037487917,0.021370454,0.037923064,0.027365008,0.021399459,0.006150011,0.01289897,0.010034116,6
-0.05327335,0.028346647,0.033240456,0.034907803,0.031777352,-0.037128426,0.014002833,0.0266982,6
-0.05036068,0.02731199,0.034021273,0.033208024,0.029615304,-0.027567819,0.01356013,0.0234902,6
-0.037618574,0.021447968,0.037877996,0.027393237,0.021475999,0.0059481636,0.012899538,0.010161557,6
-0.0365197,0.020811139,0.038404465,0.026925627,0.020901622,0.007857887,0.012914096,0.008979089,6
-0.035602875,0.020300763,0.03937737,0.026145421,0.020588916,0.010031664,0.012804473,0.007811451,6
-0.030573353,0.024555499,0.038056325,0.016310373,0.023572164,0.0052559655,0.015196444,0.010480808,6
-0.03231642,0.02521302,0.037823208,0.015885139,0.024339534,0.0017439828,0.014734863,0.012561045,6
-0.02858095,0.02332159,0.038131177,0.016403677,0.022182938,0.00859,0.015484846,0.008421084,6
-0.027596513,0.02270597,0.038164336,0.016445745,0.021488762,0.010216485,0.015622363,0.00741524,6
-0.059585296,0.030489156,0.030763064,0.020746494,0.04032384,-0.10756588,0.013882878,0.049549337,6
-0.029564738,0.023938902,0.0380994,0.0163682,0.022875888,0.006961759,0.015345748,0.009431516,6
-0.05559368,0.02973985,0.03219389,0.018807422,0.038405538,-0.08791575,0.014108408,0.04270058,6
-0.032278977,0.025204796,0.037825223,0.015896933,0.024326546,0.0018161125,0.0147527335,0.012521276,6
-0.030178456,0.024320664,0.038080826,0.016340816,0.023308212,0.0059446287,0.015255377,0.010057637,6
-0.031269293,0.024818758,0.03796216,0.016140668,0.023879021,0.0038538093,0.015013274,0.011311982,6
-0.028960336,0.023560617,0.038117092,0.016387222,0.022452317,0.007959072,0.015433186,0.008810988,6
-0.027568586,0.02268894,0.03816508,0.016447168,0.021469219,0.010262234,0.015626617,0.0073871035,6
-0.05418706,0.02932006,0.032757074,0.018328166,0.03755076,-0.08134858,0.014022182,0.040410314,6
-0.029629184,0.023976434,0.038098793,0.016364293,0.022919843,0.0068575847,0.015333761,0.0094944425,6
-0.029224828,0.023720039,0.038114518,0.016380267,0.022632258,0.007531799,0.0153873935,0.009076507,6
-0.029387549,0.02382515,0.03810698,0.016374921,0.022748668,0.0072594746,0.015369393,0.009246635,6
-0.0594687,0.030481087,0.030794768,0.020671569,0.040271904,-0.10698157,0.013902854,0.04934775,6
-0.06958965,0.028552892,0.029508317,0.027122652,0.0441458,-0.15450932,0.012404321,0.06442768,6
-0.028212273,0.02308161,0.03815142,0.016421402,0.021914441,0.00921377,0.015525241,0.00803512,6
-0.0314781,0.02489787,0.037934136,0.016090058,0.023970805,0.0034339633,0.014958881,0.011561281,6
-0.027576331,0.022691855,0.03816668,0.016447637,0.021472381,0.010253492,0.015623843,0.007393147,6
-0.030782428,0.02463977,0.038020164,0.016252162,0.023670746,0.0048187003,0.015149553,0.010737243,6
-0.060691036,0.03037308,0.030564386,0.021580398,0.040864747,-0.11351435,0.013666316,0.051442433,6
-0.058946885,0.030397799,0.031000352,0.020348458,0.040048596,-0.10409481,0.013978226,0.04832292,6
-0.028720912,0.023405274,0.038130745,0.016401367,0.022276936,0.008366222,0.01546017,0.008561221,6
-0.028442755,0.023234252,0.038136426,0.016409729,0.022084618,0.0088201,0.015503493,0.008278871,6
-0.050244294,0.02821917,0.034290135,0.01705921,0.035132002,-0.06288931,0.013844907,0.03403118,6
-0.03010665,0.02427602,0.038084112,0.016348109,0.02325546,0.0060673235,0.015266809,0.009985154,6
-0.030231122,0.024357595,0.038075518,0.016337402,0.023349386,0.005850498,0.015252043,0.01011572,6
-0.03145409,0.02489305,0.037938192,0.016103143,0.02396051,0.0034871607,0.014969995,0.011535192,6
-0.02878249,0.023453685,0.03811951,0.016394015,0.022330837,0.008246695,0.0154629825,0.008633363,6
-0.054561056,0.029441722,0.03260591,0.018467166,0.03777335,-0.08306943,0.014054244,0.041020364,6
-0.033161543,0.02651538,0.030631984,0.021894269,0.03151342,-0.019071413,0.017652215,0.01850279,6
-0.053077362,0.036145277,0.019017005,0.039510265,0.05078718,-0.13113321,0.019407403,0.058665846,6
-0.048892993,0.035227183,0.021488423,0.034829743,0.04743163,-0.10340886,0.019706702,0.048897777,6
-0.054717075,0.034835845,0.017819198,0.041177634,0.052172683,-0.14407055,0.01884471,0.06234582,6
-0.035772186,0.027649244,0.030006029,0.023298949,0.034197975,-0.029133275,0.018096203,0.0218749,6
-0.04574597,0.033871636,0.023490213,0.032046553,0.044678427,-0.08600446,0.019609349,0.04258155,6
-0.036809277,0.02839553,0.02946481,0.024155531,0.035387985,-0.034545556,0.018378237,0.023810854,6
-0.055089258,0.03448286,0.017462859,0.041656148,0.0525368,-0.14742924,0.01871622,0.06332357,6
-0.034349106,0.026922802,0.0304487,0.02242717,0.03269907,-0.023153981,0.017821837,0.019823244,6
-0.03369253,0.026697773,0.030551396,0.0221312,0.032041613,-0.020890728,0.017727647,0.019091737,6
-0.036468823,0.028149823,0.029644761,0.023872452,0.0349944,-0.03275498,0.018285086,0.023171242,6
-0.051843397,0.03608489,0.019551605,0.03815923,0.049847774,-0.123235285,0.019462088,0.056035127,6
-0.035799168,0.027668644,0.029990967,0.023319777,0.034231804,-0.029283551,0.018104475,0.021926738,6
-0.05402815,0.035383962,0.018376535,0.04045733,0.051587373,-0.1386395,0.01907631,0.06077468,6
-0.035428658,0.027403519,0.030185003,0.02301481,0.0338049,-0.027334446,0.018006902,0.021234548,6
-0.0518417,0.036084842,0.019556364,0.038151957,0.04984268,-0.12319397,0.019461764,0.056022022,6
-0.03591426,0.027751157,0.029931024,0.023414494,0.03436376,-0.029884428,0.018135518,0.022141105,6
-0.03712364,0.028627042,0.02928691,0.02442926,0.035761353,-0.0362442,0.018472815,0.024417501,6
-0.037895706,0.029181821,0.028898358,0.025061809,0.03662907,-0.0401998,0.018671334,0.025845857,6
-0.035593916,0.027522625,0.030094674,0.023153845,0.033999212,-0.028223902,0.018051133,0.021548185,6
-0.03368831,0.026698047,0.030560106,0.022121701,0.032026913,-0.020843327,0.017722296,0.019081222,6
-0.036832877,0.028413227,0.029444288,0.024179677,0.03542389,-0.03471488,0.018385904,0.02386594,6
-0.054937918,0.034660164,0.017637234,0.041412216,0.052362103,-0.14581947,0.018769465,0.0628536,6
-0.035872858,0.02772041,0.029958164,0.02337747,0.034308527,-0.029632838,0.018122269,0.02205558,6
-0.03715162,0.02864345,0.029279672,0.024443405,0.03578666,-0.03636503,0.018471416,0.024459641,6
-0.03479157,0.027075011,0.030385457,0.022622623,0.033133525,-0.024652781,0.017879967,0.020311328,6
-0.037145305,0.028637635,0.029291062,0.024434354,0.035769545,-0.03628313,0.01846894,0.024436833,6
-0.053082578,0.036155023,0.01900183,0.03954707,0.050801557,-0.13117236,0.01940744,0.058682498,6
-0.035569794,0.027509505,0.03009198,0.023143722,0.033988968,-0.028166935,0.018058425,0.021523468,6
-0.05513366,0.034448773,0.017432768,0.041721184,0.052576266,-0.14778048,0.018704847,0.06342988,6
-0.05428272,0.035177294,0.018165395,0.0407282,0.05180739,-0.140678,0.01899004,0.061362896,6
-0.053366374,0.035988197,0.018871708,0.039773967,0.05101045,-0.13322175,0.019337313,0.059275452,6
-0.034958117,0.021053785,0.050219238,0.015759792,0.026688833,0.0034355607,0.010152885,0.0054386286,6
-0.02993516,0.019451555,0.050361875,0.015573771,0.024957363,0.012005151,0.011918694,0.0008809673,6
-0.031329546,0.019983185,0.05041814,0.015698561,0.02558388,0.009793596,0.011465394,0.0020415224,6
-0.058530353,0.017838977,0.043529663,0.023338014,0.03366878,-0.09178033,0.0054790024,0.032948304,6
-0.058293007,0.018226607,0.04361659,0.023369443,0.033683896,-0.089879185,0.0056678425,0.032540444,6
-0.049637858,0.01666121,0.050710946,0.01864307,0.030081224,-0.048773877,0.004517555,0.019044893,6
-0.033047874,0.020517848,0.050561562,0.015810905,0.026308334,0.0070061693,0.010825698,0.0034485909,6
-0.034112588,0.021039711,0.05018994,0.015845979,0.026572278,0.005075222,0.010606936,0.00465269,6
-0.03050271,0.019465841,0.050581202,0.01556354,0.025187844,0.011094523,0.011595119,0.0012349811,6
-0.058074985,0.018039001,0.04386859,0.023188042,0.033550598,-0.08916044,0.0055492064,0.032235578,6
-0.033474896,0.020922242,0.05025492,0.01587441,0.02645711,0.0062919757,0.010877923,0.004012365,6
-0.03479949,0.02066327,0.050527215,0.015664315,0.026578624,0.0036428822,0.0099677555,0.005122693,6
-0.030869154,0.019786032,0.05042028,0.015652409,0.025375683,0.010518615,0.011598473,0.0016464031,6
-0.031196797,0.019915631,0.05042847,0.01567293,0.025519961,0.010011212,0.011499697,0.0019183917,6
-0.029539408,0.01932536,0.05032192,0.015546944,0.024783013,0.012630643,0.012064128,0.0005678066,6
-0.058733214,0.01760336,0.043411575,0.023411054,0.033702385,-0.093314596,0.005348541,0.03331939,6
-0.058669392,0.01751963,0.043469194,0.023412269,0.03367777,-0.09328704,0.0053004534,0.03326891,6
-0.055507496,0.020461958,0.045500226,0.02258871,0.03313211,-0.07139404,0.0065046963,0.028001424,6
-0.033982925,0.020997949,0.050217677,0.01584813,0.026545184,0.00531596,0.010648771,0.0045156623,6
-0.058549266,0.017708924,0.043518122,0.02341728,0.033680234,-0.092312135,0.0054041427,0.033049192,6
-0.033804737,0.02102885,0.050184213,0.015877372,0.02652867,0.005667956,0.010766304,0.0043647387,6
-0.058863908,0.016912393,0.04355528,0.023352796,0.033609513,-0.095075734,0.0050122826,0.033512644,6
-0.033291675,0.02088385,0.050275587,0.015874257,0.026421724,0.006641224,0.010951896,0.0038246494,6
-0.031215718,0.019927459,0.05042535,0.015679132,0.0255301,0.009978163,0.011495035,0.0019379497,6
-0.033228405,0.021027012,0.050158814,0.01593879,0.026450116,0.006786122,0.011079636,0.0038330862,6
-0.030049462,0.019434353,0.050424997,0.01555747,0.024999425,0.011827628,0.011841989,0.0009380896,6
-0.053513855,0.020900361,0.046386357,0.02099145,0.032329846,-0.057770915,0.006997947,0.023722911,6
-0.053611122,0.020966401,0.0463129,0.021038773,0.032371823,-0.058070235,0.007038064,0.023859957,6
-0.032047056,0.020217162,0.05048543,0.015744288,0.02589933,0.008656267,0.011206472,0.0026156513,6
-0.033187572,0.02086485,0.05028776,0.015888533,0.026404798,0.006833992,0.010995168,0.003724251,6
-0.031622045,0.020211358,0.050315004,0.015737751,0.025723552,0.009355251,0.011457401,0.0023471974,6
-0.03401315,0.02096599,0.05024368,0.015829718,0.026540693,0.005251621,0.010608912,0.0045266952,6
-0.050131086,0.03605443,0.033654653,0.03682972,0.037433755,-0.04977063,0.015173192,0.03444655,6
-0.06042466,0.03813889,0.030077348,0.042458683,0.04340367,-0.09289442,0.01549937,0.04935724,6
-0.029938687,0.02711886,0.03903909,0.029035645,0.02413051,0.008153612,0.015271676,0.012128021,6
-0.052994736,0.03660241,0.032676257,0.038379427,0.039100237,-0.06173816,0.015250676,0.0385307,6
-0.03265691,0.028129399,0.03841143,0.02932118,0.025438385,0.0046868077,0.015072235,0.014073327,6
-0.036173493,0.029670551,0.037521593,0.029739141,0.02717721,-0.00036252968,0.014768928,0.016922334,6
-0.031950664,0.02785799,0.038558647,0.029255867,0.025088495,0.0055765994,0.015126402,0.013565094,6
-0.036473077,0.02984654,0.03740954,0.029795693,0.027328044,-0.0012400119,0.014737318,0.017236734,6
-0.03287059,0.028210523,0.038367566,0.02934,0.025543675,0.004418335,0.015055134,0.0142259495,6
-0.05622643,0.037240487,0.031565905,0.04013852,0.04096688,-0.07520921,0.015342387,0.043174718,6
-0.050945114,0.036208026,0.033376314,0.037266534,0.03791132,-0.053198054,0.015193654,0.035610445,6
-0.060148552,0.03808284,0.030171234,0.04229805,0.0432464,-0.09176998,0.015493319,0.04896341,6
-0.037164636,0.030294841,0.03716551,0.02999707,0.027754456,-0.0033643898,0.01467528,0.018049633,6
-0.038064923,0.030893076,0.036855176,0.030283753,0.028333336,-0.006147075,0.014603273,0.019138455,6
-0.033434838,0.02842577,0.038250826,0.029392939,0.025821967,0.003709779,0.0150119085,0.01463124,6
-0.03292942,0.028225461,0.038360532,0.029340457,0.025567774,0.004352801,0.015045852,0.014259767,6
-0.034587655,0.028858628,0.038018014,0.029494882,0.026386067,0.0022674522,0.014917582,0.015451377,6
-0.03481432,0.028942918,0.037972797,0.029516913,0.026495885,0.0019864615,0.014899703,0.015612443,6
-0.031049792,0.027509512,0.038749147,0.029171284,0.02463976,0.006714331,0.015193392,0.012914524,6
-0.03551234,0.029285582,0.03776637,0.02961826,0.026845595,0.0009347005,0.014839967,0.01623367,6
-0.03254882,0.028082471,0.038437963,0.029306926,0.02538117,0.0048290915,0.015077025,0.013989305,6
-0.06298981,0.038711198,0.029156486,0.043884598,0.04488465,-0.10371277,0.015602746,0.053183265,6
-0.03393935,0.028609144,0.038152773,0.029436847,0.026064318,0.003087766,0.01496854,0.014984092,6
-0.062119912,0.03851866,0.029467026,0.043399338,0.0443846,-0.100060485,0.015570504,0.051889632,6
-0.034699656,0.028896796,0.037997086,0.029507874,0.026438342,0.0021323117,0.014907667,0.015527976,6
-0.033344727,0.028392235,0.038269985,0.029386945,0.025777174,0.0038249337,0.015020642,0.014568211,6
-0.032098558,0.02790857,0.038532123,0.02926358,0.025158279,0.0053941845,0.01510877,0.013663187,6
-0.05617146,0.037237823,0.03157595,0.040113855,0.040946573,-0.07505308,0.015346917,0.04312105,6
-0.03528564,0.029152006,0.037851863,0.029572064,0.026731685,0.0013303738,0.01486223,0.015994458,6
-0.030045731,0.02714681,0.038966138,0.02907452,0.024161972,0.007973428,0.015275878,0.0122107845,6
-0.035409432,0.029237006,0.03779826,0.029601216,0.026803127,0.0010963976,0.014855027,0.016138922,6
-0.063463114,0.038829893,0.028977538,0.04416023,0.045164067,-0.10574716,0.015632134,0.053911276,6
-0.05713352,0.024795627,0.025640083,0.022457182,0.045066725,-0.15732509,0.017922493,0.061590504,6
-0.041162796,0.030841554,0.029698381,0.013959356,0.03328643,-0.04881597,0.02181298,0.029690823,6
-0.039787445,0.0308837,0.029961666,0.013980486,0.032463912,-0.043604717,0.02185942,0.028307533,6
-0.05730963,0.024549522,0.025515119,0.022728367,0.04523037,-0.15931742,0.01779946,0.06214802,6
-0.052777324,0.029484212,0.027304783,0.018823838,0.041690875,-0.11677444,0.020311976,0.050365865,6
-0.041167766,0.030840358,0.029692732,0.01395276,0.033303127,-0.048859883,0.02182489,0.029693522,6
-0.039568964,0.030889684,0.030004982,0.013982752,0.032329295,-0.042769086,0.021864666,0.028088016,6
-0.040866945,0.030855855,0.02975065,0.0139745725,0.03311959,-0.047697537,0.021831136,0.029392932,6
-0.057320397,0.024461215,0.025481107,0.02282062,0.04526057,-0.15990868,0.017749568,0.06229885,6
-0.039015707,0.030906966,0.030116834,0.013996128,0.03198168,-0.040641185,0.021869935,0.027534654,6
-0.038499475,0.030925162,0.030217813,0.014011083,0.031665727,-0.038667753,0.021881254,0.027018692,6
-0.055176638,0.027464109,0.02649262,0.020985138,0.04360624,-0.1393373,0.01908816,0.056825466,6
-0.056751594,0.025313506,0.025803257,0.022191782,0.044802796,-0.15389504,0.01814613,0.060674634,6
-0.040758703,0.030852828,0.029772118,0.013959532,0.033055685,-0.047306098,0.021836273,0.02928248,6
-0.041285444,0.030836271,0.02966999,0.013949262,0.033374548,-0.04931132,0.021821184,0.029812189,6
-0.055527702,0.026941597,0.02636395,0.02126418,0.043910813,-0.14279945,0.018840248,0.057710133,6
-0.04027989,0.030870516,0.029868519,0.013979586,0.03275428,-0.045458663,0.021838093,0.028802847,6
-0.057325233,0.024505606,0.025517257,0.022748647,0.045230042,-0.15956978,0.017759575,0.06221267,6
-0.050221518,0.0300461,0.028199313,0.0163323,0.039727237,-0.09477894,0.020962693,0.043466426,6
-0.041450154,0.030837884,0.029642295,0.013966206,0.033460297,-0.049890276,0.021806628,0.029981,6
-0.055845972,0.026476344,0.026205238,0.021515723,0.044153653,-0.14586899,0.018654209,0.058515478,6
-0.0396881,0.030887889,0.029985063,0.013988145,0.0323919,-0.043197304,0.02185373,0.028208332,6
-0.056845363,0.02514786,0.02577035,0.022233827,0.044859163,-0.15482126,0.018076435,0.060906097,6
-0.04024927,0.03086966,0.029871473,0.013972465,0.032744993,-0.045362495,0.021847878,0.02877089,6
