Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.0068393885,0.0425495,0.017187487,0.08849781,0.037591767,0.007133631,0.03682354,0.04935997,6
-0.0069677047,0.04145293,0.017916815,0.08641643,0.036544375,0.007428859,0.03577748,0.048340105,6
-0.0064613614,0.05205798,0.011172236,0.1062283,0.046533808,0.004561548,0.04542125,0.057987794,6
-0.0066249217,0.04617473,0.0148862535,0.09524178,0.04102938,0.0061736815,0.04017018,0.05261247,6
-0.0063461503,0.061128575,0.00536103,0.12342236,0.055058643,0.0021806594,0.053481303,0.06636401,6
-0.006212251,0.056351747,0.008392884,0.11431786,0.05054594,0.003360616,0.04928607,0.06197273,6
-0.0018826892,-0.02578304,0.061569378,-0.0054989946,-0.006320297,0.016050514,-0.028784737,0.009504594,6
-0.0066742073,0.045017514,0.0156117305,0.09310962,0.039944828,0.0064857164,0.03913083,0.051581126,6
-0.006850621,0.045052078,0.015683398,0.09306986,0.03996846,0.006499211,0.03909517,0.051512927,6
0.0019367167,-0.042897377,0.072464615,-0.026878817,-0.018784815,0.017217224,-0.04738275,0.004644038,6
-0.006643853,0.04632829,0.0147972535,0.09553068,0.041175943,0.0061358586,0.040307745,0.052749965,6
0.0012139444,-0.03826068,0.06953113,-0.02139463,-0.015506367,0.016876504,-0.04251147,0.0059193587,6
0.0028608174,-0.049555834,0.07713577,-0.035135537,-0.023542672,0.017731147,-0.054667734,0.0025260453,6
-0.0069345934,0.045896936,0.015207444,0.094603226,0.040774312,0.006298127,0.03985361,0.05222074,6
-0.006717391,0.048021246,0.013785848,0.09864763,0.04276449,0.005692556,0.041794922,0.054245234,6
0.00078023964,-0.03583339,0.06796743,-0.018327758,-0.013742208,0.016712531,-0.039846536,0.0066282493,6
-0.008329647,-0.0011089526,0.046528026,0.014454501,0.0065553663,0.014528409,-0.002510997,0.01591666,6
0.002748938,-0.048648786,0.0764616,-0.03398369,-0.022900773,0.017666422,-0.053633977,0.002839257,6
0.0014889562,-0.040048055,0.07063787,-0.023446843,-0.016760342,0.01701453,-0.044342745,0.0054464694,6
0.0025747993,-0.047190823,0.07542818,-0.032242365,-0.0218789,0.017545689,-0.052075267,0.0033001422,6
-0.0064775553,0.048249125,0.013532136,0.099156395,0.042970296,0.0055915006,0.04204456,0.054554068,6
0.0015058414,-0.040154733,0.070707016,-0.023577934,-0.016835947,0.017021872,-0.044458374,0.0054155523,6
0.0013739022,-0.03936091,0.07019748,-0.022602715,-0.01626535,0.016966514,-0.043602172,0.005642019,6
-0.0064908834,0.04859677,0.013327903,0.099781394,0.04329277,0.0055000638,0.04234389,0.05485207,6
-0.010622374,-0.055759065,0.084766656,-0.038853046,-0.021024777,0.016515356,-0.058024265,-0.0026201068,6
-0.0073086666,0.017116345,0.031234484,0.028165612,0.020090355,0.009898504,0.013934945,0.020917235,6
-0.000793219,0.026244517,0.024272678,0.04299639,0.026997082,0.006199758,0.02164231,0.028855233,6
-0.00587683,0.019300517,0.029627597,0.031157782,0.02149475,0.009217091,0.015568297,0.022667704,6
-0.011237221,0.0031852175,0.04311539,0.014480923,0.012994846,0.012061588,0.0030745605,0.013404052,6
-0.010924347,-0.059977967,0.08798327,-0.043999482,-0.024357598,0.01727726,-0.062146783,-0.0047229915,6
-0.009840201,0.0116141,0.035413053,0.022354048,0.017296553,0.011033291,0.01003452,0.017301891,6
-0.009333037,0.013016421,0.034314662,0.023745546,0.017965915,0.010813527,0.011059447,0.018133081,6
-0.011413468,-0.06515436,0.091992304,-0.05027177,-0.02831896,0.018226376,-0.06710142,-0.0072413497,6
-0.0073826285,0.017012762,0.031310245,0.028038418,0.020029474,0.009924652,0.013857002,0.020831564,6
-0.011403909,-0.06520589,0.09202573,-0.050342545,-0.028355723,0.018229607,-0.067152336,-0.007268926,6
-0.011772528,-0.071607,0.09593889,-0.05760176,-0.031535868,0.018609673,-0.07189104,-0.010547395,6
-0.009319932,0.013059888,0.034282863,0.023802802,0.017988972,0.010803365,0.011091945,0.018166592,6
-0.008217105,0.015762996,0.032279465,0.026615016,0.019360363,0.010302498,0.013001594,0.019877426,6
-0.0017432248,0.024946913,0.025265526,0.04069097,0.025948985,0.0067795767,0.020541951,0.027654603,6
-0.010873573,0.0078116967,0.03868393,0.018725473,0.015699334,0.011547294,0.0071614888,0.015348523,6
-0.011757874,-0.07239863,0.0964325,-0.058625963,-0.031678732,0.01863769,-0.072352186,-0.011041582,6
-0.011297195,0.005682532,0.040506735,0.01673144,0.014647251,0.011780219,0.0054933475,0.014344154,6
-0.0038316038,0.02210745,0.027459161,0.035852097,0.023699036,0.008016476,0.018057512,0.02512867,6
-0.01006304,0.010911036,0.03602688,0.021688256,0.01702818,0.01113959,0.009511709,0.016930738,6
-0.011741065,-0.074043795,0.09744964,-0.06070585,-0.03196729,0.018685866,-0.073293045,-0.012030347,6
-0.0006240401,0.026450405,0.024107102,0.04333739,0.027160713,0.0061075906,0.02180984,0.029028744,6
-0.0040535727,0.021799112,0.02769634,0.035328202,0.02345617,0.008149561,0.01778218,0.024854,6
-0.001280116,0.025566217,0.024786986,0.041778263,0.026447939,0.006502966,0.02106324,0.02821835,6
-0.011796812,-0.072111554,0.09623218,-0.058132123,-0.031606458,0.018603778,-0.07215006,-0.010772234,6
-0.0060245544,0.019028809,0.029819643,0.03072186,0.02131776,0.009311876,0.015360449,0.02242081,6
1.0639683e-05,0.027319051,0.023441603,0.044867437,0.027861979,0.005720724,0.022544404,0.02982518,6
-0.011477258,-0.066208325,0.09262518,-0.051382143,-0.028875846,0.01827275,-0.06789073,-0.007732487,6
-0.009416637,0.012729564,0.03452031,0.023394218,0.01780617,0.010866413,0.010834766,0.017919648,6
-0.0090016015,0.013889051,0.0336613,0.024627425,0.018414589,0.010674044,0.011694122,0.018673439,6
-0.0049616946,0.020547953,0.028662585,0.033209696,0.02247129,0.008690348,0.01666718,0.023744667,6
-0.010416443,-0.027998537,0.06446764,-0.008367546,-0.0008369522,0.013820369,-0.029231666,0.0064382656,6
0.0011892734,0.008379135,0.034013595,0.034634672,0.014630584,0.01571586,0.009209623,0.019250935,6
-0.0052594887,-0.067819566,0.089254335,-0.039303165,-0.019182734,0.022826169,-0.06358947,-0.015154915,6
0.001178737,0.008333893,0.03405993,0.03458963,0.014608786,0.01572172,0.009165821,0.019219726,6
0.002078648,0.013332975,0.02854209,0.0428638,0.017364653,0.014300987,0.014164357,0.02332031,6
-0.0013574077,-0.0036777328,0.044430252,0.020736644,0.009849764,0.017265618,-0.0010049426,0.012130673,6
0.0012638036,0.008489512,0.033890393,0.034783717,0.014678191,0.01568699,0.009294293,0.01933434,6
0.00010457087,0.003029896,0.039370738,0.027519165,0.012183093,0.01656284,0.004198013,0.015516228,6
-0.005578628,-0.079209946,0.09837778,-0.052646987,-0.027322136,0.023838049,-0.07570419,-0.021486172,6
0.00018547669,0.0034774384,0.038936976,0.028113106,0.01238153,0.016501077,0.0046096556,0.015809419,6
-0.00070782064,0.00032813728,0.04197842,0.024080478,0.010988071,0.016920941,0.0017602837,0.013805457,6
-0.0056994855,-0.08214721,0.10074926,-0.056044497,-0.029508544,0.024081392,-0.07882514,-0.023036176,6
-0.0036431672,-0.014469678,0.050613068,0.013147809,0.0074630883,0.017717184,-0.010248473,0.008301461,6
0.00046668018,0.0051183235,0.037354514,0.030234713,0.0131103,0.01628117,0.006112198,0.016868452,6
-0.0006759955,-0.00045585248,0.04256754,0.023166789,0.01070106,0.017012246,0.0011264491,0.013337737,6
0.0009741396,0.0068320227,0.035676803,0.032374885,0.013843176,0.016018054,0.0075719147,0.017976435,6
0.0010492725,0.0076945964,0.034749635,0.03366692,0.014289957,0.01585202,0.008513389,0.018699232,6
0.0026598424,0.016667936,0.024946187,0.048559695,0.019305008,0.013310406,0.017489014,0.026134096,6
-0.003545419,-0.015139508,0.050979655,0.012526581,0.007310188,0.017744834,-0.010992036,0.00798031,6
0.0029246004,0.0178749,0.02387266,0.050827768,0.020241579,0.012914782,0.018578956,0.02735541,6
-0.0014344781,-0.003687746,0.044439647,0.02073774,0.009851334,0.017270269,-0.00097508513,0.012139371,6
-0.0054610805,-0.07427184,0.09440163,-0.046868075,-0.023656027,0.023426168,-0.07041587,-0.018808216,6
-0.005508954,-0.07691272,0.096526034,-0.04998061,-0.025617452,0.023647917,-0.07324837,-0.020251064,6
0.0019739196,0.012196396,0.02979861,0.040916447,0.016722241,0.014633614,0.012998569,0.022353249,6
0.000694584,0.006404039,0.0361168,0.03191831,0.013674285,0.016103119,0.0072797695,0.01771221,6
-0.0057872124,-0.08385854,0.10213517,-0.057977922,-0.030779833,0.024219714,-0.08064124,-0.023927866,6
-0.0047643394,-0.055401135,0.080068626,-0.025096415,-0.011536865,0.021531358,-0.05124132,-0.008347088,6
0.00077557005,0.0067131226,0.035806745,0.03233075,0.013812474,0.016050607,0.0075582922,0.017926851,6
0.0019627097,0.012360793,0.029617932,0.041202206,0.016817292,0.01458659,0.013174631,0.022501,6
0.0015324142,0.010181382,0.032032628,0.03752275,0.015604162,0.01523172,0.011007672,0.020724518,6
-0.006200148,-0.088968545,0.10628047,-0.063880175,-0.03475215,0.024887886,-0.08587503,-0.026382236,6
-0.0059575457,-0.08691768,0.10461535,-0.061532795,-0.033100426,0.024523834,-0.083854884,-0.02549461,6
-0.005730685,-0.08258975,0.10110696,-0.056536816,-0.029836068,0.024116827,-0.07928903,-0.023258355,6
-0.00258491,0.045393467,0.016603125,0.09774995,0.042738296,0.00791026,0.03986831,0.052282162,6
0.001563637,0.062104285,0.0052123936,0.13632087,0.05950964,0.0033425598,0.054661382,0.06948445,6
-0.0013886583,0.05387916,0.010809252,0.11554723,0.05168218,0.006716598,0.048019487,0.06056113,6
-0.01905824,0.00716537,0.044833798,0.038544916,0.013942948,0.01499721,0.006494436,0.019147344,6
-0.013849422,-0.032238405,0.06931591,0.0047283317,-0.008834569,0.018053168,-0.03368473,0.004484704,6
-0.012219744,-0.039623912,0.07405581,-0.0012923038,-0.014519425,0.018538963,-0.041611876,0.0024892758,6
-0.0013770063,0.05425635,0.010567067,0.11638968,0.052115936,0.0067216833,0.04840593,0.06092623,6
-0.0013509425,0.054420903,0.010456635,0.11676533,0.052300356,0.0067054634,0.04857528,0.06108718,6
0.0014125849,0.061552107,0.0055804583,0.13487007,0.058964152,0.0035393145,0.0542099,0.068882115,6
-0.01254302,-0.038150575,0.073106155,0.00032441,-0.013390416,0.018437656,-0.040032856,0.0028947266,6
-0.0013420602,0.054425042,0.010451407,0.116763346,0.052295916,0.0066915224,0.048574615,0.061092425,6
-6.261799e-05,0.056712013,0.008864827,0.12243847,0.054360762,0.005557764,0.050345108,0.06359043,6
-0.010974517,0.028574158,0.029112356,0.07108993,0.028307306,0.011857509,0.025761176,0.03740066,6
-0.014834684,-0.02783409,0.06649383,0.007990723,-0.0054691834,0.017751794,-0.028957898,0.005689045,6
-0.018787257,0.007807003,0.044394717,0.039486047,0.014350801,0.0149331195,0.0070645846,0.019681338,6
-0.014723262,-0.028336873,0.06681488,0.00762275,-0.0058521,0.01778401,-0.029499102,0.0055541024,6
-0.007539963,0.034102555,0.024963094,0.07938842,0.03288539,0.010736767,0.030631967,0.042294525,6
-0.014968456,-0.027246496,0.066116534,0.008429473,-0.005023017,0.017707989,-0.02832608,0.005856409,6
-0.019101484,-0.008621969,0.054613072,0.022382725,0.0055565336,0.016494598,-0.008407638,0.011022149,6
-0.0017257706,0.051881496,0.012181187,0.11138369,0.049633995,0.007096818,0.04610833,0.05859226,6
-0.013398805,-0.034265775,0.0706156,0.0032214099,-0.010389227,0.018188398,-0.035863306,0.003932837,6
-0.012830022,-0.03685052,0.072270416,0.0012943209,-0.012387369,0.0183521,-0.038638078,0.0032457148,6
-0.0126447175,-0.037697423,0.07281223,0.0006604255,-0.013049716,0.018402755,-0.03954652,0.0030267779,6
-0.0013256229,0.05413431,0.010635003,0.116044916,0.051932815,0.006653125,0.04825937,0.060802575,6
-0.0017484853,0.05033994,0.013176225,0.10789213,0.047847897,0.007063386,0.04452079,0.057074744,6
-0.0009833716,0.055134088,0.009967988,0.118574604,0.052970484,0.006391603,0.049142927,0.061867844,6
-0.018335309,-0.012496405,0.056772936,0.019365568,0.003724438,0.01675979,-0.012433325,0.009801602,6
-0.015099768,-0.026654659,0.06574028,0.008863669,-0.00456971,0.017672257,-0.02768825,0.0060118693,6
-0.001996477,0.048266068,0.014572666,0.10345053,0.04562155,0.0073087905,0.042483285,0.05503353,6
-0.0020845628,0.047551736,0.0150570385,0.10192172,0.044863235,0.0074054324,0.041785624,0.054323085,6
-0.0016342266,0.051335488,0.012509462,0.11002641,0.048919383,0.006953365,0.045502387,0.058052927,6
-0.015056178,0.017944826,0.037196312,0.05366813,0.020706704,0.013718011,0.016036326,0.028009778,6
-0.0058445767,-0.059968334,0.087018214,-0.061264798,-0.02565006,0.022328408,-0.058974285,-0.014477563,6
-0.006256146,0.025720736,0.02638521,0.040145155,0.027444307,0.013121719,0.02392481,0.02649044,6
-0.010962052,-0.0074865515,0.051246736,-0.0075095785,0.004359322,0.01899883,-0.004711365,0.005319675,6
-0.0021614337,0.03388532,0.020829717,0.053110883,0.032504898,0.010560562,0.02948477,0.03341062,6
-0.0063090594,0.025632871,0.0264421,0.040020723,0.027383558,0.013148155,0.02387103,0.026426934,6
-0.005119013,0.0281228,0.024773207,0.044000365,0.02900107,0.012385495,0.025586668,0.028528174,6
-0.009864889,0.016977299,0.032063186,0.025787396,0.020428156,0.015633814,0.017393958,0.019010857,6
-0.006079813,-0.05775393,0.08545034,-0.05901797,-0.024296273,0.022185072,-0.0567698,-0.013394596,6
-0.0057113944,-0.061104123,0.08786398,-0.062415153,-0.026316758,0.022380624,-0.060091574,-0.015105414,6
-0.0010257688,0.036253504,0.019207984,0.056981094,0.03396305,0.009808887,0.03114718,0.03547435,6
-0.004695956,-0.07153247,0.09556197,-0.07285824,-0.03245167,0.02312163,-0.06985824,-0.020502098,6
-0.005805505,-0.060391787,0.08733293,-0.061679758,-0.02589987,0.022349276,-0.05938447,-0.014702523,6
-0.009373825,-0.028302709,0.06516678,-0.029190956,-0.0063133338,0.02016627,-0.026490938,0.0001094489,6
-0.0051916046,-0.06580838,0.09137094,-0.06713323,-0.029081825,0.022602623,-0.06469728,-0.017681066,6
-0.009287375,-0.028024247,0.06500969,-0.029215362,-0.006180236,0.020146988,-0.02633549,9.8733864e-05,6
-0.00042716906,0.037215516,0.018516844,0.058698904,0.034641724,0.009420008,0.031888403,0.03633693,6
-0.005735098,0.026933888,0.02558791,0.042136613,0.028281014,0.012761358,0.024784537,0.027526394,6
-0.0077643595,0.02214463,0.028662382,0.03421617,0.024687072,0.014174635,0.02135459,0.023435201,6
-0.0065428037,0.02499023,0.026847411,0.03893372,0.026902342,0.013329517,0.023402127,0.025875105,6
-0.008895967,0.019299665,0.030496206,0.029344525,0.022333493,0.01502928,0.019190157,0.020879885,6
-0.0028379182,0.03255184,0.021742987,0.050991505,0.031694368,0.010982232,0.028577851,0.032275714,6
-0.0032469106,0.031694457,0.022329643,0.049592074,0.03116626,0.0112533495,0.0279813,0.031526297,6
-0.010648353,-0.0090490095,0.052321654,-0.009756999,0.0036724284,0.019084347,-0.0065656826,0.004803964,6
-0.0053171297,-0.06472833,0.09056552,-0.06603598,-0.02844397,0.022551501,-0.063638866,-0.017083358,6
-0.009827652,-0.022705195,0.061424196,-0.023720717,-0.002830655,0.019811925,-0.020823125,0.0015082251,6
-0.0051154164,0.027977437,0.024870697,0.043678097,0.028899172,0.01242703,0.025446681,0.028354565,6
-0.0066102636,-0.052610315,0.08189034,-0.053881288,-0.021145385,0.021820417,-0.051533755,-0.011038818,6
-0.006484916,0.02516448,0.02673863,0.03923579,0.02703536,0.013280762,0.023531986,0.02602806,6
-0.0041028964,0.030171597,0.023373945,0.047288157,0.030259296,0.011736727,0.026990762,0.030290877,6
-0.008561925,0.020278847,0.02988018,0.031155715,0.023164991,0.014728105,0.01995407,0.02183081,6
-0.006637553,0.0248243,0.026955428,0.038695935,0.026790664,0.013378388,0.023297016,0.025752835,6
-0.0033371497,0.031563167,0.022419108,0.049415592,0.031091072,0.01129536,0.027905213,0.03143197,6
0.0034624902,-0.048469167,0.07378526,-0.04658249,-0.0112962155,0.020964338,-0.046638425,-0.004091334,6
0.0036992915,-0.051984165,0.07648763,-0.05082954,-0.013769138,0.021187529,-0.050484095,-0.0060330625,6
0.004033353,-0.057994857,0.08120617,-0.05858871,-0.018565405,0.021704389,-0.05712108,-0.009654213,6
0.00358875,-0.050662868,0.07546592,-0.04920292,-0.012837419,0.021103406,-0.049016472,-0.005283343,6
0.0029238875,-0.041043423,0.06822565,-0.037722237,-0.0061238892,0.020514669,-0.038550306,-0.0001464981,6
0.0036180047,-0.050086275,0.07503359,-0.048622802,-0.012447488,0.021065619,-0.048449825,-0.0050197924,6
0.003750077,-0.05211582,0.07660043,-0.051048044,-0.013864157,0.021195397,-0.050671577,-0.0061443434,6
0.0038270373,-0.053420093,0.077609085,-0.052683815,-0.014860743,0.021290144,-0.052101627,-0.006894908,6
0.0038137385,-0.053599235,0.077746145,-0.0528672,-0.0149934795,0.02130429,-0.052277863,-0.006982291,6
0.0038810638,-0.055842794,0.079505675,-0.055684716,-0.01678872,0.021503333,-0.05470985,-0.008303311,6
0.0032817987,-0.045034245,0.071150266,-0.042534765,-0.008903489,0.020746635,-0.04291645,-0.0022336254,6
0.003375655,-0.047521837,0.07305009,-0.045407787,-0.010631048,0.020904541,-0.04557594,-0.0035461772,6
0.0037712457,-0.052862093,0.0771699,-0.051946007,-0.014424704,0.021248318,-0.0514635,-0.0065482506,6
0.0038839541,-0.052834496,0.07716915,-0.05209951,-0.014427114,0.02124433,-0.051542778,-0.0066262656,6
0.0033239552,-0.045705147,0.07166578,-0.043334436,-0.009370991,0.020788837,-0.043650843,-0.0026019476,6
0.0033933336,-0.04668722,0.07242101,-0.044523396,-0.010060043,0.020850765,-0.044731062,-0.0031462195,6
0.0034890096,-0.04904058,0.074221514,-0.047256254,-0.011697686,0.021000607,-0.047251612,-0.0043956866,6
0.002705985,-0.03894978,0.06675592,-0.035207886,-0.004674479,0.020401483,-0.036273476,0.0005320057,6
0.0058036204,-0.096817255,0.11113086,-0.10838726,-0.050175034,0.026185095,-0.094039485,-0.032965258,6
0.0042970334,-0.062451746,0.084730335,-0.06452397,-0.022238469,0.022127554,-0.062062312,-0.012426128,6
0.003575922,-0.04966621,0.07470919,-0.048089527,-0.012147583,0.021039369,-0.047978032,-0.0047772964,6
0.005781372,-0.097282834,0.11147302,-0.10899301,-0.05038715,0.026260976,-0.09434664,-0.033225518,6
0.0030029395,-0.041629393,0.06864,-0.038452186,-0.006532008,0.020546298,-0.039204184,-0.0004507379,6
0.0057525546,-0.093261175,0.10845414,-0.103915855,-0.04746924,0.025663432,-0.0912107,-0.030959835,6
0.003718238,-0.052033134,0.076529086,-0.05091308,-0.013805032,0.021190193,-0.050552998,-0.00607412,6
0.0026158767,-0.03857315,0.06648396,-0.034686778,-0.0044114133,0.020381957,-0.03581526,0.00066730566,6
0.004931572,-0.076827146,0.09596576,-0.08307432,-0.033885814,0.023429891,-0.07709475,-0.021307725,6
0.0056192465,-0.09055811,0.10640649,-0.100475535,-0.04520097,0.025288876,-0.08891953,-0.029389448,6
0.0037618964,-0.052372243,0.07679315,-0.051359084,-0.0140488325,0.021211447,-0.050943095,-0.0062786285,6
0.0026901155,-0.038851798,0.0666858,-0.03508543,-0.0046080505,0.020396184,-0.036160987,0.0005639775,6
0.0032372978,-0.045356058,0.07138726,-0.042809345,-0.0091141965,0.02076798,-0.04320795,-0.0023573053,6
0.005807644,-0.09644084,0.11085448,-0.10787359,-0.05000013,0.02612548,-0.09378242,-0.03274221,6
-0.010242293,0.02144641,0.032857556,0.040118143,0.01914438,0.011112884,0.016434342,0.027186494,6
-0.01456453,0.0009411843,0.04879259,0.015671445,0.006516518,0.014047693,-0.0016595307,0.014055782,6
0.0018307065,0.047384843,0.013611576,0.08478313,0.037436325,0.0015100952,0.03589827,0.050328508,6
-0.009905759,-0.06637289,0.09441746,-0.04738363,-0.037248075,0.020074593,-0.072122596,-0.006659747,6
-0.0013409541,0.039133456,0.019819599,0.06960126,0.03135919,0.004956621,0.029491745,0.04279795,6
-0.00987107,-0.06349112,0.09229746,-0.044175528,-0.03503805,0.019608289,-0.069361985,-0.0052120434,6
-0.0019996564,0.037830696,0.020764006,0.06726906,0.03039719,0.005486489,0.028493902,0.041650765,6
-0.009707638,-0.05835615,0.08847736,-0.038234636,-0.031006342,0.01868134,-0.064281024,-0.0026480344,6
-0.006353916,0.02955547,0.026917182,0.052350294,0.024317615,0.008866958,0.022208946,0.03414062,6
-0.0019619733,0.037865393,0.020717937,0.06739188,0.030429196,0.005458971,0.02853182,0.041724693,6
-0.0003057745,0.04091444,0.018422006,0.07303059,0.032712765,0.004161386,0.030900953,0.04453655,6
-0.00441328,0.033269383,0.024145255,0.058965225,0.026986612,0.007389942,0.024964906,0.037530918,6
-0.012420971,-0.02837007,0.067847565,-0.005718765,-0.010229319,0.01598656,-0.032960147,0.007018896,6
-0.0096849585,-0.056119658,0.08680575,-0.03567633,-0.029287264,0.01833533,-0.062010463,-0.0014801831,6
-0.0076252487,0.026847737,0.028867807,0.04792781,0.022538513,0.009790929,0.02037578,0.031789858,6
-0.009923799,-0.06561766,0.09387616,-0.046603248,-0.036694217,0.019978587,-0.071438596,-0.0062826877,6
-0.0020754854,0.037786398,0.020836795,0.06710244,0.030348716,0.005531783,0.028443588,0.041549478,6
-0.000114883085,0.04132007,0.018141624,0.073720284,0.033006188,0.0040045534,0.031202804,0.04486726,6
-0.00974697,-0.059899323,0.089631744,-0.04007488,-0.0322234,0.01896275,-0.06581829,-0.0034355042,6
0.00072184857,0.04375829,0.01630775,0.07822141,0.03482634,0.0029680722,0.03309375,0.047107298,6
-0.0015606756,0.038605187,0.020161172,0.06875995,0.030983634,0.0051442855,0.029106636,0.04240723,6
-0.0076740854,0.026908973,0.028896153,0.047864217,0.022570834,0.009810725,0.02040414,0.031709593,6
-0.0096894065,-0.05766671,0.0879758,-0.037456013,-0.030470448,0.018556938,-0.063612156,-0.0023096788,6
-0.013704132,0.013791078,0.038304683,0.030387215,0.014506524,0.012343722,0.010298061,0.0211032,6
-0.003739222,0.034609485,0.023174783,0.06137055,0.027976096,0.006844445,0.02599135,0.038719404,6
-0.009083642,-0.080055684,0.102664635,-0.063333474,-0.04294084,0.020770207,-0.081602484,-0.0148135945,6
-0.0021270846,0.037697274,0.02090652,0.06693115,0.030280609,0.0055713635,0.028372763,0.041462827,6
-0.009881269,-0.06401125,0.09269428,-0.044801075,-0.03544916,0.019702474,-0.06989736,-0.0054921783,6
-0.002443948,0.037101027,0.021349728,0.06584236,0.029835368,0.005821141,0.0279113,0.04092214,6
-0.0004777332,0.040752467,0.01861432,0.072561055,0.03256627,0.0042766924,0.030743267,0.044266462,6
-0.0049545215,0.032325476,0.024875851,0.05718265,0.026265677,0.00780487,0.024222413,0.036632452,6
0.0013974997,0.045917932,0.014674159,0.08220325,0.0363876,0.0020852368,0.03477993,0.049077995,6
0.0031632448,-0.0062278104,0.043404963,-0.01123636,0.008566374,0.015561516,-0.0038101547,0.0098438375,6
0.0066329464,-0.02975635,0.060245674,-0.04333964,-0.0019624035,0.017233374,-0.0310901,0.0034557197,6
0.007197471,-0.033447795,0.06314026,-0.04852303,-0.0046586045,0.01758525,-0.0354199,0.002273933,6
0.005927468,-0.024106147,0.055838905,-0.035571393,0.0012553299,0.016677175,-0.024673454,0.005184922,6
0.008339378,-0.0845776,0.101688914,-0.10689931,-0.040140193,0.0222449,-0.08513367,-0.025456656,6
0.006105723,-0.026208064,0.05746952,-0.038369454,0.00037267953,0.01689213,-0.026947988,0.0045817853,6
0.00438053,-0.014036303,0.048773125,-0.021903751,0.005380233,0.016001806,-0.012988079,0.007850676,6
0.006009734,-0.025233096,0.056711715,-0.037063584,0.0007895539,0.016788628,-0.02588639,0.004868638,6
0.0061981855,-0.026682444,0.057842493,-0.039064016,0.00016230384,0.016933344,-0.027535437,0.0044211624,6
0.008276634,-0.0856214,0.102432825,-0.10796925,-0.040829495,0.022402879,-0.0858973,-0.026021147,6
0.006281465,-0.027190888,0.058240492,-0.039785188,-0.000101221805,0.016980585,-0.028141193,0.004257057,6
0.0034077053,-0.007831093,0.04449215,-0.013508113,0.007906482,0.015600005,-0.0057904967,0.009450488,6
0.005245802,-0.019848626,0.052794803,-0.029698942,0.0030103403,0.016393974,-0.019644503,0.0063597923,6
0.0061679827,-0.026436832,0.057650942,-0.038724452,0.00026983285,0.016908377,-0.02726151,0.0044963015,6
0.005126284,-0.019131603,0.052296378,-0.028713534,0.0033058226,0.016348358,-0.018801142,0.006551025,6
0.0041781417,-0.012597705,0.047781464,-0.019994084,0.005962646,0.015902864,-0.011356941,0.008212077,6
0.006196534,-0.026666312,0.057829943,-0.039036214,0.00017189942,0.016931595,-0.02752279,0.004425871,6
0.005957207,-0.025008528,0.05653486,-0.03672299,0.0008903378,0.016771184,-0.02559347,0.004948248,6
0.0052799843,-0.020284904,0.053093627,-0.030235576,0.0028356756,0.016431402,-0.020088209,0.006262344,6
0.0083991485,-0.0831252,0.10065416,-0.1054058,-0.0391851,0.02203291,-0.0840328,-0.02465984,6
0.0063932166,-0.028128713,0.05897293,-0.041066963,-0.00077934365,0.017076384,-0.029189544,0.003971053,6
0.004503594,-0.014822093,0.049316406,-0.02296592,0.005059752,0.01605303,-0.013898721,0.0076472037,6
0.0068449746,-0.09734821,0.110823326,-0.1192618,-0.048443392,0.024369428,-0.093748264,-0.032033306,6
0.007837066,-0.04534223,0.07224155,-0.0625264,-0.012629785,0.01845477,-0.04832469,-0.0026584745,6
0.006083442,-0.025325479,0.056788076,-0.037272427,0.00073986256,0.016785597,-0.026090013,0.004812317,6
0.008338756,-0.08485294,0.10188566,-0.107194096,-0.040321544,0.02228298,-0.08535355,-0.02561381,6
0.006197577,-0.026494805,0.057696667,-0.03882612,0.00024137685,0.016909039,-0.02736142,0.0044706943,6
0.004684678,-0.015921433,0.05007823,-0.02446688,0.004609506,0.016122872,-0.015186636,0.0073576374,6
0.005163053,-0.019011594,0.052217875,-0.028633278,0.0033475584,0.016326442,-0.018756755,0.0065570185,6
0.008245161,-0.08612364,0.10279109,-0.10847587,-0.041160244,0.022478916,-0.08626613,-0.026291475,6
0.0059653576,-0.024951516,0.05649089,-0.036661014,0.0009142465,0.016762167,-0.02555643,0.004959371,6
0.0042637778,-0.013277649,0.048247077,-0.020870093,0.0056927837,0.015950084,-0.012118473,0.008048896,6
-0.0022509887,0.04175539,0.021200454,0.089275144,0.03507272,-0.0005008487,0.027201308,0.047550045,6
-0.016750097,-0.07457782,0.09741881,-0.037281133,-0.030716026,0.018681189,-0.07461295,-0.0066884845,6
-0.007239426,0.03373819,0.026448673,0.0766487,0.030397294,0.0024522084,0.021955943,0.040966045,6
-0.0044085123,0.03826806,0.023494868,0.0837661,0.03303207,0.0008924216,0.024901608,0.04467474,6
-0.0048754495,0.037549812,0.023945138,0.0826597,0.032634348,0.0011480289,0.024466574,0.04410611,6
0.001623785,0.049141787,0.016367035,0.09971919,0.03983559,-0.004493392,0.032018207,0.053466517,6
-0.016739627,-0.0742804,0.09720091,-0.036927324,-0.030488472,0.018626256,-0.07434039,-0.0065547004,6
-0.014753989,0.02159284,0.034442537,0.05761257,0.023250708,0.006577029,0.01398495,0.03096896,6
-0.0033861306,0.03991041,0.022415921,0.08635894,0.033990234,0.00032726343,0.025977062,0.046025835,6
-0.018229011,-0.04626928,0.07718641,-0.0026957332,-0.010066897,0.015219929,-0.046357576,0.004622736,6
