Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
0.015797287,0.15298824,-0.15635276,0.34504452,0.14116937,-0.08161592,0.12843949,0.15134281,7
0.015776606,0.15451197,-0.1587188,0.35000739,0.14282945,-0.082608856,0.1300148,0.15322019,7
0.015652902,0.14931282,-0.15050487,0.33292753,0.13740402,-0.07903646,0.12474645,0.14672168,7
0.015725948,0.15670018,-0.16206534,0.357096,0.14518978,-0.08403085,0.13226005,0.15590686,7
0.01567261,0.15923323,-0.16594692,0.36531007,0.14792053,-0.085674025,0.13485962,0.15901685,7
0.015541283,0.14865988,-0.14938803,0.33073038,0.13680394,-0.07852591,0.12411221,0.14587717,7
0.01523824,0.18770306,-0.20787497,0.4565824,0.1781341,-0.10382262,0.16412474,0.19346839,7
0.015771212,0.15012994,-0.15186593,0.33565387,0.13815403,-0.079669245,0.12553479,0.14777169,7
0.015674513,0.15902986,-0.16563168,0.36465007,0.14770207,-0.08554233,0.13465047,0.1587671,7
0.015309144,0.14697988,-0.14660545,0.32514015,0.13526668,-0.07722535,0.122495785,0.14371951,7
0.015806537,0.1525882,-0.15573765,0.34374118,0.14073674,-0.081352815,0.12802929,0.15084808,7
0.016080432,0.21341248,-0.24268636,0.537817,0.20508112,-0.12151783,0.19070557,0.22438751,7
0.015712064,0.15802352,-0.16408625,0.36134487,0.14659937,-0.0848864,0.13361514,0.15751879,7
0.01576256,0.15006441,-0.15175754,0.33543482,0.13809437,-0.07961831,0.12547204,0.14768715,7
0.015656529,0.1594515,-0.16627352,0.36603212,0.14815645,-0.085818395,0.13508016,0.15929149,7
0.015325732,0.14710356,-0.14680925,0.3255508,0.13537939,-0.07732127,0.12261432,0.14387831,7
0.015535743,0.14860588,-0.14930153,0.33055165,0.13675483,-0.078484185,0.12406096,0.14580788,7
0.015623303,0.1617321,-0.1697731,0.3734069,0.15061413,-0.08728987,0.13742451,0.16207847,7
0.015468443,0.14811194,-0.14848533,0.3289091,0.13630368,-0.078102104,0.12358631,0.14517382,7
0.0158391,0.15155604,-0.15413168,0.3403331,0.13959627,-0.08067324,0.12696159,0.14955956,7
0.015225137,0.18699038,-0.20683113,0.4542738,0.17735723,-0.10337512,0.1633662,0.1926085,7
0.01525392,0.17736605,-0.19339328,0.4237863,0.16726676,-0.09729254,0.15335777,0.1811031,7
0.014224127,0.13969862,-0.13434699,0.30076003,0.12853356,-0.071539395,0.11543847,0.1343167,7
0.016337996,0.21718179,-0.24770346,0.5503184,0.20889492,-0.1241517,0.19461916,0.22908439,7
0.015784845,0.15448165,-0.158656,0.34986368,0.14277856,-0.08258464,0.12997866,0.15316914,7
0.015669718,0.15962268,-0.16656522,0.36660236,0.1483535,-0.0859298,0.1352659,0.15950267,7
0.015641019,0.16075613,-0.16827597,0.37024277,0.14956261,-0.0866591,0.1364225,0.16088243,7
0.015235193,0.183951,-0.2026616,0.44473967,0.17423165,-0.101455145,0.16023384,0.18900038,7
0.015819268,0.15161072,-0.15421927,0.34055936,0.13967223,-0.08071484,0.12701869,0.14964351,7
0.005151596,0.061165735,-0.001163272,0.09643676,0.031631596,0.00019150108,0.044420645,0.048711073,7
0.016682189,0.18292193,-0.18853678,0.41651085,0.15449087,-0.097454704,0.15076095,0.18183883,7
0.016371382,0.18140358,-0.18615872,0.41170555,0.15294118,-0.0962446,0.14924508,0.18006428,7
0.00566503,0.046620183,0.010657755,0.06895021,0.015399282,0.004880366,0.03155219,0.03429272,7
0.005089178,0.08622492,-0.03687416,0.1484754,0.057702523,-0.016244164,0.065524,0.073719256,7
0.01703857,0.1847444,-0.19138929,0.42237753,0.15634763,-0.09892712,0.1525808,0.1840125,7
0.005268283,0.055368792,0.0041807718,0.084404044,0.02462818,0.0024810212,0.038916286,0.042696714,7
0.005338431,0.077871166,-0.025137078,0.12971169,0.049014777,-0.010512421,0.05907277,0.06542862,7
0.017323114,0.18616329,-0.19359481,0.42686802,0.15779011,-0.10005477,0.15399522,0.185671,7
0.016571622,0.18241571,-0.18774545,0.41494906,0.1539744,-0.09706087,0.15025559,0.18126546,7
0.006230438,0.037913233,0.016012615,0.05574641,0.0064541176,0.0065199654,0.024819672,0.026992813,7
0.005210039,0.05922605,0.00096507685,0.092403755,0.029294925,0.0009490694,0.042617086,0.046696108,7
0.017991155,0.18954837,-0.19886033,0.43765718,0.16123037,-0.10274773,0.15737197,0.18965456,7
0.005845764,0.044822574,0.011761481,0.06612864,0.013537247,0.00517418,0.030206718,0.032759838,7
0.0062728515,0.037147425,0.016518285,0.054616343,0.005718532,0.0067486977,0.02423963,0.026358753,7
0.006023513,0.043047145,0.012844141,0.06338926,0.011695594,0.0054496485,0.028872058,0.031274658,7
0.007107073,0.026609296,0.02355096,0.037263457,-0.0058578392,0.00997491,0.016157182,0.01758678,7
0.006190263,0.039142735,0.015226575,0.057536766,0.0076805186,0.0062172725,0.025787618,0.02800188,7
0.004624304,0.100406244,-0.056661356,0.18029346,0.07239481,-0.025918862,0.0764591,0.08773557,7
0.0052945563,0.07935279,-0.027211739,0.13307057,0.05055205,-0.011544641,0.060211733,0.06692075,7
0.004975107,0.08986852,-0.041977238,0.15666391,0.061480157,-0.0187428,0.06832999,0.0773324,7
0.0058312765,0.044944275,0.011691525,0.066332266,0.013662958,0.0051517393,0.030296197,0.032871325,7
0.006400448,0.03547766,0.017639209,0.051896717,0.00425278,0.007257594,0.022957547,0.024981486,7
0.006101048,0.04230937,0.013287403,0.062226538,0.010931672,0.0055697933,0.028320596,0.030643025,7
0.006147321,0.04127038,0.013921998,0.06066943,0.009862928,0.0057720644,0.02750135,0.029773539,7
0.0052724867,0.053596005,0.0055802274,0.080766276,0.022519782,0.0031852662,0.037191812,0.04085242,7
0.0053871237,0.04997525,0.008255736,0.074551396,0.018866986,0.004177206,0.03425358,0.03746554,7
0.0061413613,0.041373223,0.013865089,0.06084162,0.009967248,0.0057466384,0.027580999,0.029871395,7
0.0047833454,0.09572718,-0.05015074,0.16982262,0.0675493,-0.022745507,0.07284531,0.083131865,7
0.004845433,0.09389575,-0.047604058,0.16566601,0.065663554,-0.02147512,0.07144795,0.08129407,7
0.005169175,0.060587715,-0.0003359995,0.095234446,0.030935563,0.00041744096,0.043883376,0.04811023,7
0.016452737,0.18181345,-0.18680169,0.41301876,0.15335955,-0.09657505,0.14965397,0.18055043,7
0.015121559,0.16453373,-0.1494053,0.32395566,0.13111559,-0.08090349,0.13092227,0.14924586,7
0.010750648,0.10614975,-0.06415162,0.17279676,0.06978508,-0.030290987,0.080661416,0.085689016,7
0.008489875,0.08049516,-0.030810915,0.11379956,0.04334031,-0.009904823,0.06088939,0.05805962,7
0.008490676,0.08033947,-0.030604191,0.11349894,0.043172084,-0.009809404,0.060745467,0.05790848,7
0.02293237,0.21034409,-0.21664976,0.45975175,0.17326997,-0.11917291,0.17273016,0.2015173,7
0.0087101385,0.085467465,-0.037342913,0.12370252,0.048450444,-0.01310647,0.06528838,0.06304444,7
0.011585278,0.12260494,-0.085111596,0.20995821,0.08522403,-0.042015836,0.0926911,0.102383174,7
0.009225912,0.08978357,-0.042894177,0.13382001,0.05278023,-0.016764445,0.068467714,0.06776252,7
0.023255756,0.21250303,-0.21982718,0.466495,0.17538592,-0.120829225,0.17490701,0.20401865,7
0.023467915,0.21385242,-0.22180046,0.47064057,0.17671007,-0.121850654,0.17626736,0.2055506,7
0.008482772,0.08234683,-0.033274446,0.117367685,0.045342088,-0.0110395495,0.06260169,0.059854146,7
0.023874383,0.21667232,-0.22594637,0.47950482,0.17946258,-0.124006025,0.17911178,0.20883778,7
0.008483076,0.08109346,-0.031609144,0.1149895,0.04398398,-0.010282565,0.061435748,0.05865848,7
0.012239225,0.1322468,-0.09939299,0.2349703,0.09564809,-0.050525445,0.10125704,0.11285613,7
0.013328403,0.14770545,-0.123461254,0.2775489,0.113337375,-0.06514451,0.11573863,0.13032222,7
0.00860385,0.084787965,-0.036482606,0.122239366,0.047813132,-0.012554974,0.06476879,0.062331636,7
0.0084908595,0.080696955,-0.031080324,0.11417884,0.043559782,-0.010026331,0.061077688,0.05825045,7
0.008560768,0.084167056,-0.03567063,0.12103817,0.04718917,-0.012182013,0.064213745,0.061719663,7
0.010618028,0.104709886,-0.062262096,0.16932604,0.068297915,-0.02907763,0.079605766,0.08407784,7
0.010117554,0.0991616,-0.055075195,0.15610304,0.06253262,-0.024505787,0.075466186,0.078010045,7
0.0137807075,0.1543979,-0.13388771,0.2962029,0.12108068,-0.07148284,0.12201319,0.13794667,7
0.008492548,0.07972736,-0.029789789,0.11232384,0.04250993,-0.0094356835,0.060178462,0.057317328,7
0.008492091,0.08050584,-0.030825611,0.11380616,0.043353654,-0.009908005,0.060901847,0.058062986,7
0.008489108,0.080719,-0.031109264,0.11423085,0.04358244,-0.010042011,0.06109639,0.05827659,7
0.008544653,0.08356368,-0.034873914,0.119776145,0.04657743,-0.011789889,0.063686155,0.061078906,7
0.008491064,0.07953142,-0.029530048,0.11196827,0.042296074,-0.009323051,0.059993,0.057138827,7
0.008543072,0.08376352,-0.03514015,0.120218106,0.04678136,-0.011926701,0.063857935,0.061302602,7
0.022827808,0.209691,-0.21569301,0.45774436,0.17262867,-0.118673906,0.17207253,0.20077409,7
0.012411015,0.13475008,-0.10325284,0.24174742,0.0984626,-0.05286346,0.10360054,0.1156431,7
0.008600296,0.08462354,-0.036265265,0.12189352,0.04764652,-0.012447758,0.064625256,0.062156178,7
0.009977815,0.097722486,-0.053212058,0.1527066,0.061038703,-0.023328394,0.07438803,0.07644974,7
0.012435048,0.13501385,-0.10365168,0.24242525,0.0987594,-0.053096045,0.1038518,0.11591876,7
0.021528454,0.115271054,-0.085561,0.18940663,0.082762055,-0.03548345,0.092609435,0.09251405,7
0.031168306,0.19514354,-0.2133219,0.42591327,0.16603197,-0.10546847,0.16610381,0.18562086,7
0.020063018,0.06656943,-0.027416123,0.084938236,0.029715283,-0.0048194407,0.049918763,0.043676827,7
0.02014402,0.07683836,-0.038360808,0.10520902,0.04182804,-0.010191305,0.05971476,0.053461727,7
0.020053249,0.07101453,-0.031995203,0.09357915,0.03494768,-0.007039848,0.054091576,0.047820482,7
0.030872975,0.19317794,-0.21022236,0.41943187,0.16411337,-0.10392054,0.16414529,0.18319455,7
0.02055275,0.09021637,-0.054308344,0.13324016,0.057695493,-0.018352063,0.07321438,0.067303285,7
0.021803148,0.119942926,-0.09209889,0.20071927,0.087569065,-0.03918928,0.096312955,0.097414196,7
0.020734819,0.0949603,-0.06007774,0.14352168,0.06292129,-0.021498274,0.077316724,0.072129816,7
0.020089,0.07507377,-0.036252122,0.10148142,0.03972022,-0.009102572,0.05793095,0.05162051,7
0.025998414,0.16567571,-0.16545641,0.33106393,0.13837323,-0.08178524,0.13836762,0.1498104,7
0.01998607,0.064061135,-0.024785047,0.080153935,0.026740104,-0.003481828,0.047499407,0.041359298,7
0.020080034,0.06965066,-0.030606287,0.09090381,0.03334055,-0.006357217,0.052815814,0.046539705,7
0.020082152,0.070085794,-0.03105584,0.09174626,0.03385283,-0.006573978,0.053224593,0.04694349,7
0.022518856,0.1259322,-0.1015472,0.21667978,0.09441818,-0.045041446,0.10149781,0.104031466,7
0.020413674,0.08607582,-0.04937676,0.12457766,0.052791566,-0.015822992,0.06903844,0.063030526,7
0.021382721,0.10958183,-0.07819377,0.17642346,0.07728957,-0.031605642,0.08835951,0.086729825,7
0.03133902,0.19599114,-0.21468095,0.42867368,0.16685675,-0.10613806,0.16694689,0.18664789,7
0.021575894,0.11557196,-0.08596643,0.19004412,0.08306328,-0.03567406,0.092854224,0.09279465,7
0.020085784,0.07523862,-0.036442637,0.10185823,0.039925333,-0.009213565,0.058096163,0.051803175,7
0.020148028,0.0770382,-0.038601477,0.10560049,0.04205529,-0.010298907,0.05991625,0.05365867,7
0.020567246,0.090664335,-0.054840695,0.13417573,0.05822438,-0.01862521,0.07366557,0.06776468,7
0.021132084,0.10304854,-0.06968694,0.16160922,0.070981495,-0.027166432,0.0834456,0.08011985,7
0.02046642,0.08684605,-0.050309774,0.12615801,0.053701315,-0.016289758,0.06981926,0.06381225,7
0.02009034,0.07032367,-0.031305786,0.09219988,0.034132447,-0.006692361,0.05344915,0.04716133,7
0.030759657,0.19271794,-0.20947531,0.41795975,0.16366436,-0.10355653,0.163687,0.18264934,7
0.021339022,0.10899414,-0.07741809,0.1751082,0.076715626,-0.031210473,0.08790791,0.08614591,7
0.023182742,0.13260607,-0.11213359,0.2346851,0.102113694,-0.051436845,0.10749805,0.111464225,7
0.021786176,0.119272694,-0.09108646,0.1989052,0.08683486,-0.038533434,0.09576551,0.096646644,7
0.030978337,0.19392553,-0.21139747,0.4219007,0.16484371,-0.104508884,0.16489057,0.1841199,7
0.02135442,0.108449444,-0.07671933,0.17381532,0.07619869,-0.030822821,0.08751762,0.08556813,7
0.020397315,0.08486407,-0.047945593,0.12200807,0.05135017,-0.015077079,0.06781879,0.061764307,7
0.009615516,0.07024691,-0.023053007,0.11165933,0.04433176,-0.0045346613,0.05559578,0.056138556,7
0.010228723,0.0625849,-0.012570021,0.09645319,0.035588767,-0.0002168489,0.048547443,0.048721522,7
0.0095843775,0.07064856,-0.02360162,0.112405285,0.04477373,-0.0047298116,0.05596923,0.05649202,7
0.0085319625,0.08697138,-0.0461873,0.14441393,0.061420865,-0.013602212,0.070191845,0.07176508,7
0.0084991455,0.08523543,-0.043820426,0.14040163,0.059723813,-0.0123313675,0.068930306,0.0699507,7
0.022507705,0.19029595,-0.21019681,0.44045913,0.16479084,-0.10284025,0.16126128,0.19047233,7
0.0084870905,0.0855554,-0.044268638,0.14111932,0.060065545,-0.012551266,0.06917955,0.070267275,7
0.010111955,0.06520448,-0.016260386,0.10199538,0.038819462,-0.0020040476,0.050972693,0.051521044,7
0.009957462,0.11397725,-0.08544271,0.21060967,0.08899276,-0.035424292,0.09140889,0.10088497,7
0.008886947,0.08223228,-0.039535627,0.13405591,0.05636324,-0.010746696,0.06631291,0.06710892,7
0.009217593,0.075741686,-0.030550914,0.121969804,0.05001881,-0.00733375,0.060556408,0.06113422,7
0.022569682,0.19210818,-0.21280053,0.44611064,0.16693209,-0.10411043,0.16316722,0.19253248,7
0.00936991,0.10571438,-0.071656175,0.18761502,0.07936369,-0.027311664,0.083698094,0.09133413,7
0.009368043,0.10576987,-0.0717357,0.18775329,0.07941794,-0.027355645,0.083743155,0.09139494,7
0.010248755,0.061718434,-0.011324706,0.0946401,0.0345002,0.00022739398,0.047736306,0.047805507,7
0.010558451,0.123004496,-0.10037253,0.23569582,0.09950416,-0.0441948,0.09985667,0.11128048,7
0.010648127,0.12466037,-0.10309545,0.24029294,0.10142015,-0.045790635,0.10139741,0.11318535,7
0.009251455,0.074607015,-0.028963821,0.11989693,0.048905298,-0.006734383,0.05954298,0.06010758,7
0.009186107,0.07651957,-0.031626515,0.12341434,0.050773874,-0.0077476427,0.061246146,0.061852712,7
0.009862299,0.067896806,-0.01990735,0.1071705,0.041789345,-0.0033796534,0.05344682,0.05400095,7
0.02282311,0.19780074,-0.22101349,0.46377957,0.17364882,-0.108065434,0.169156,0.19895303,7
0.010214287,0.062602766,-0.012580079,0.09650619,0.03559765,-0.00022493725,0.04855729,0.048747927,7
0.022468666,0.18967356,-0.20928389,0.43853006,0.16405421,-0.102402166,0.16060667,0.1897715,7
0.009005506,0.08098292,-0.03780515,0.1316622,0.05510558,-0.010120341,0.06519812,0.06594513,7
0.009570579,0.10843564,-0.076199,0.19519766,0.08253645,-0.029992184,0.08623739,0.09448663,7
0.009910051,0.11311469,-0.084009334,0.20821413,0.08799819,-0.034582905,0.09061221,0.09988877,7
0.009402084,0.072343,-0.025859557,0.115648665,0.04660182,-0.0055632927,0.057516027,0.058037072,7
0.009880913,0.11279752,-0.08347301,0.20732151,0.08761858,-0.034269057,0.090310566,0.0995206,7
0.022543559,0.1915845,-0.21204321,0.44448256,0.1663156,-0.10374229,0.1626169,0.19193979,7
0.010300188,0.11899642,-0.09375814,0.22457093,0.09484237,-0.04031579,0.096108,0.1066729,7
0.008948744,0.09579933,-0.058220636,0.16475768,0.0698757,-0.020083327,0.07653963,0.08099202,7
0.010057746,0.06597634,-0.017325485,0.10351192,0.039705485,-0.0024367038,0.05168701,0.052259367,7
0.014340168,0.119994104,-0.082605734,0.21606055,0.08957471,-0.043219093,0.09099174,0.10112016,7
0.011378674,0.061645117,-0.0030430057,0.08449234,0.024142554,-0.0017954627,0.040517684,0.03955903,7
0.011260801,0.0689363,-0.011462289,0.09824896,0.03310708,-0.0057443473,0.047715526,0.046277292,7
0.027838804,0.19387718,-0.2030522,0.42972517,0.16157442,-0.10753095,0.15780166,0.18659964,7
0.015034534,0.12489892,-0.09065611,0.22904557,0.09517029,-0.048022635,0.095268205,0.10659741,7
0.011375687,0.06299624,-0.0044815354,0.08674084,0.025667135,-0.002414395,0.041736607,0.040699933,7
0.011201553,0.05527044,0.002186884,0.07499941,0.017541865,0.00052983523,0.035098623,0.034419198,7
0.0112729855,0.06923042,-0.011862303,0.09880527,0.033480793,-0.005925298,0.048031967,0.046555884,7
0.011343397,0.07423595,-0.018500837,0.1089838,0.03976931,-0.009208295,0.053272225,0.051701315,7
0.014647642,0.12216495,-0.08617535,0.22182272,0.09205344,-0.045354,0.09288235,0.10355148,7
0.011440863,0.07648442,-0.021465648,0.113714404,0.042504847,-0.010721484,0.05554796,0.05413069,7
0.011264189,0.057481654,0.0007960592,0.078291714,0.019833092,-4.39273e-05,0.03697991,0.036202736,7
0.011713155,0.0799793,-0.025998486,0.12116701,0.04664217,-0.013046774,0.059023544,0.057957247,7
0.02791174,0.19446395,-0.20399065,0.4317061,0.1621469,-0.10797971,0.15840402,0.18734707,7
0.028140046,0.19557193,-0.20576324,0.43514335,0.16323404,-0.10879729,0.1595395,0.18863067,7
0.028300436,0.19649567,-0.20722766,0.43809345,0.16413203,-0.10948867,0.16048257,0.18973824,7
0.011366258,0.06365552,-0.0052147014,0.08793983,0.026487278,-0.002745928,0.042380974,0.041273035,7
0.011201566,0.05574072,0.0019022261,0.0757328,0.018026104,0.00041104128,0.03549193,0.034812205,7
0.011312711,0.065231554,-0.0069272197,0.090883866,0.028445687,-0.0035422791,0.043906633,0.042674113,7
0.011348456,0.07558255,-0.020283975,0.11184976,0.0414394,-0.010138338,0.05464291,0.05317421,7
0.014330253,0.11978292,-0.08225149,0.21546145,0.089337386,-0.04300214,0.09082103,0.10086334,7
0.011312062,0.059856225,-0.0011385444,0.081873,0.022287397,-0.0010441913,0.038988836,0.038135573,7
0.011265369,0.06872966,-0.011199593,0.097816944,0.032847572,-0.0056116246,0.04749886,0.046063866,7
0.011274313,0.07021027,-0.013134062,0.10079503,0.03471931,-0.006549418,0.049070388,0.047542773,7
0.013391416,0.11286702,-0.07101471,0.19734083,0.08155181,-0.03636485,0.084878236,0.09315762,7
0.01584732,0.13146709,-0.10137941,0.24665846,0.102618836,-0.05448633,0.10091958,0.11403904,7
0.027885629,0.19435841,-0.20382263,0.43139628,0.16204311,-0.10790337,0.15829614,0.18723193,7
0.015183282,0.12599277,-0.09244556,0.2319487,0.09641489,-0.049093172,0.096218124,0.1078221,7
0.027427135,0.19173585,-0.19961567,0.42296317,0.1594708,-0.10593321,0.15560442,0.18406749,7
0.011274346,0.05836862,0.00025083544,0.079648994,0.020747904,-0.00041824108,0.037726328,0.036932923,7
0.011537895,0.077694684,-0.023037076,0.11628806,0.043937188,-0.011524732,0.056752574,0.055452228,7
0.011379282,0.06291638,-0.004394537,0.08658992,0.025568156,-0.0023738937,0.041659657,0.040628027,7
0.005469955,0.098071925,-0.04923255,0.17288537,0.06788954,-0.026953734,0.06932844,0.08150962,7
0.011072819,0.19455205,-0.19656678,0.46284992,0.16628423,-0.098514974,0.1567046,0.19492915,7
0.011138325,0.19391571,-0.19577584,0.4607953,0.16558532,-0.0981987,0.15608385,0.1942193,7
0.0057227905,0.13407055,-0.10599566,0.27015772,0.10935823,-0.056511637,0.10098365,0.12305461,7
0.0059431805,0.08238842,-0.02787656,0.13838775,0.05171791,-0.016859377,0.056769878,0.06554431,7
0.010756833,0.19756138,-0.20052963,0.47274506,0.1697225,-0.1000711,0.15978119,0.19838074,7
0.0065635373,0.07633567,-0.019355834,0.12563582,0.04430942,-0.01362551,0.050970487,0.05924302,7
0.006422229,0.078532234,-0.02256832,0.13053527,0.047182497,-0.015049179,0.05309466,0.061744485,7
0.0066906097,0.074634634,-0.016921045,0.12190041,0.042089425,-0.012577223,0.049321644,0.057352148,7
0.0110984845,0.19428647,-0.19619891,0.4619936,0.16597782,-0.09837577,0.15641867,0.19462535,7
0.0056676464,0.085629776,-0.032295413,0.14512934,0.055286787,-0.018589288,0.05966843,0.06872492,7
0.005455511,0.098221764,-0.04944301,0.17323461,0.06805557,-0.02704497,0.06944891,0.08166377,7
0.0067803734,0.07348259,-0.015273781,0.11935745,0.04057413,-0.011867091,0.048209094,0.056068014,7
0.0075758826,0.14979085,-0.13047469,0.3163718,0.123885244,-0.0691332,0.11487131,0.14126773,7
0.006826572,0.07271104,-0.014128485,0.11761755,0.03956051,-0.0113542,0.047464155,0.055175554,7
0.0058846087,0.08299753,-0.028768392,0.13960141,0.05239293,-0.017153692,0.057361133,0.066142835,7
0.0056716786,0.13508421,-0.10716792,0.27308053,0.11051025,-0.057089902,0.10184669,0.124037266,7
0.0068407836,0.07220528,-0.013341819,0.11648714,0.03891069,-0.011002215,0.04696399,0.054583497,7
0.010510239,0.19984986,-0.20326768,0.48015326,0.17219953,-0.10119026,0.16193871,0.20091456,7
0.0070908824,0.06852846,-0.007982874,0.10835492,0.034098096,-0.008683777,0.043392584,0.05044393,7
0.0068410058,0.072465986,-0.0137650175,0.117068596,0.039238524,-0.011193176,0.047226254,0.05489417,7
0.0069854204,0.07007905,-0.010244325,0.11178313,0.036128275,-0.0096600205,0.04489953,0.05218899,7
0.0057678563,0.09475004,-0.0445342,0.16512306,0.06423075,-0.024896141,0.066665046,0.07806625,7
0.0069869603,0.07009584,-0.010275904,0.11182172,0.036148697,-0.009675,0.04491721,0.05221093,7
0.00494421,0.10830891,-0.06337077,0.19709373,0.078692794,-0.033427898,0.07724401,0.09232053,7
0.0072143557,0.06687288,-0.0055922973,0.104699075,0.03192179,-0.0076594763,0.04178807,0.048591793,7
0.00667098,0.0746512,-0.016891455,0.121904,0.04210972,-0.01254765,0.049334247,0.057339046,7
0.0057816077,0.08366399,-0.02964708,0.14090675,0.053148057,-0.017414235,0.057990517,0.066755295,7
0.005648875,0.08519856,-0.03167558,0.14413251,0.054837197,-0.01824437,0.059325688,0.06825269,7
0.00912081,0.16118436,-0.14748791,0.35273477,0.13340804,-0.077456355,0.124441065,0.15514146,7
0.005781191,0.091498554,-0.040070083,0.15790331,0.061005745,-0.022682533,0.06415545,0.074714296,7
0.0055986894,0.08677074,-0.03368719,0.14764717,0.056524444,-0.019294485,0.060560763,0.069844134,7
0.0059696976,0.11553439,-0.08815627,0.21397503,0.094844595,-0.035766512,0.0968517,0.10272625,7
0.002697864,0.08571204,-0.041979063,0.13996258,0.06365334,-0.009688747,0.071874894,0.070736766,7
0.0032146373,0.091421224,-0.050004944,0.15287991,0.069068365,-0.014007817,0.076048486,0.076597564,7
0.0027722537,0.08006925,-0.03383607,0.1276755,0.057703875,-0.0058352333,0.0673453,0.06528188,7
0.004107611,0.10072509,-0.06316237,0.1740811,0.07798759,-0.021157667,0.08296286,0.086133145,7
0.0032233198,0.07699015,-0.029228378,0.12165466,0.054134447,-0.0045146244,0.06437842,0.0625664,7
0.008380187,0.13013543,-0.1122483,0.2526174,0.109697446,-0.049766794,0.10994491,0.118710965,7
0.008979842,0.1328807,-0.116703734,0.25976098,0.112096615,-0.05234993,0.11226737,0.12165422,7
0.011063983,0.1412734,-0.13069105,0.28266218,0.119274005,-0.06044195,0.1192231,0.13096033,7
0.010680853,0.13980506,-0.12823042,0.27859053,0.11800103,-0.059007544,0.11800937,0.12931125,7
0.0028565282,0.08740612,-0.044363625,0.1437814,0.06526166,-0.010963601,0.0731173,0.07246865,7
0.0026656305,0.08221976,-0.036968794,0.13225871,0.060030725,-0.0071826456,0.06915195,0.06732387,7
0.0028134577,0.07980448,-0.033450037,0.1271488,0.057402067,-0.005716784,0.067092955,0.0650409,7
0.021408549,0.19294648,-0.21488613,0.4427927,0.17068914,-0.102874964,0.168945,0.19130586,7
0.0030588456,0.07813108,-0.030945132,0.12387618,0.055461902,-0.0049994043,0.065480664,0.063565284,7
0.006864818,0.12325506,-0.1010664,0.23477755,0.103609666,-0.04327934,0.10408601,0.1113593,7
0.008940471,0.13270774,-0.116401285,0.2592977,0.111944035,-0.052182335,0.11212209,0.12146372,7
0.006799278,0.12278796,-0.100287184,0.23355715,0.10307851,-0.042842638,0.10364238,0.110857606,7
0.0035481178,0.095054775,-0.055085346,0.16105817,0.07251009,-0.01672781,0.078715265,0.080300085,7
0.003220554,0.09142594,-0.05001287,0.15287338,0.06907394,-0.014001895,0.07605645,0.07659244,7
0.009059796,0.1332339,-0.117245466,0.26064903,0.11240491,-0.05267148,0.11256959,0.12201922,7
0.015223955,0.15903324,-0.1601358,0.33686644,0.13550968,-0.07597686,0.13504742,0.1518628,7
0.021242486,0.19036262,-0.21114591,0.4348767,0.16766772,-0.10109919,0.16620627,0.18842207,7
0.0045681195,0.10436265,-0.069355994,0.18393804,0.08214233,-0.024794588,0.08637204,0.09024215,7
0.0040241987,0.100259975,-0.06238247,0.17288496,0.077465765,-0.020698601,0.082549766,0.08563534,7
0.0026961884,0.080563925,-0.03457008,0.12865822,0.058272235,-0.0060541257,0.067817435,0.065728836,7
0.009370767,0.13452795,-0.1193972,0.2640934,0.11351058,-0.053894162,0.11365246,0.12342199,7
0.0037733081,0.09762342,-0.058663465,0.1668583,0.07493925,-0.018656576,0.08059534,0.082926586,7
0.021158949,0.18878902,-0.20887913,0.43001634,0.1658208,-0.10000302,0.16453867,0.18664539,7
0.021427969,0.19333535,-0.21542749,0.44398573,0.17113213,-0.10315027,0.16934955,0.19174553,7
0.0043319254,0.10247136,-0.06614697,0.178817,0.079987474,-0.022908363,0.084601626,0.08810729,7
0.0032462094,0.0917908,-0.050515383,0.15371907,0.06941672,-0.014289216,0.07631716,0.07697863,7
0.0120395,0.12437297,-0.09483551,0.22630808,0.09701224,-0.040941566,0.102820285,0.1081616,7
0.0097644385,0.08120853,-0.036395386,0.12100486,0.054830637,-0.0061591384,0.0692632,0.062237803,7
0.009933885,0.07300041,-0.026475633,0.10404093,0.04567773,-0.001199029,0.061567135,0.0540922,7
0.010540571,0.09604619,-0.054559723,0.15359318,0.06840949,-0.016581485,0.08028316,0.0770039,7
0.010617852,0.097946234,-0.05697789,0.15802224,0.07017084,-0.017982336,0.08162765,0.07895942,7
0.009675348,0.08290466,-0.038465243,0.12438056,0.056524508,-0.006996331,0.07074943,0.063822925,7
0.009772156,0.080666505,-0.035726935,0.11995908,0.054289594,-0.0059026484,0.06878087,0.06174614,7
0.009863685,0.077764854,-0.03214547,0.113947034,0.051200747,-0.004268404,0.06620681,0.058875307,7
0.009871363,0.087968916,-0.044428013,0.13529402,0.061319824,-0.010417879,0.07463596,0.06875848,7
0.019687641,0.17757905,-0.17755485,0.38399607,0.14702816,-0.09199919,0.14718634,0.17146327,7
0.0104495855,0.094262846,-0.052285954,0.14947312,0.06675031,-0.015282773,0.079010725,0.07518589,7
0.009845021,0.07828648,-0.032791547,0.115084544,0.051786743,-0.004600673,0.06667029,0.05942513,7
0.013634546,0.14652857,-0.12974644,0.2891152,0.12121703,-0.063039124,0.122401826,0.13410608,7
0.013827046,0.1473681,-0.13105589,0.29141086,0.12195191,-0.06384992,0.12308371,0.13503645,7
