Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.05822396,0.042036477,0.027726332,0.057083916,0.051136404,0.025098206,0.034433406,0.03837611,6
-0.058223467,0.04203647,0.027726188,0.057084333,0.051136054,0.025098173,0.034433305,0.038376413,6
-0.058223374,0.04203746,0.027727505,0.057083428,0.05113931,0.025098024,0.034434132,0.038377192,6
-0.058223546,0.04203562,0.02772482,0.05708537,0.051132984,0.02509827,0.034432575,0.03837594,6
-0.058224853,0.042045396,0.027739873,0.057073507,0.05116932,0.025094891,0.034440327,0.03838067,6
-0.05822557,0.042034928,0.027723776,0.057084963,0.05113054,0.025098767,0.034432083,0.038374025,6
-0.05822545,0.042033136,0.02772146,0.05708694,0.0511247,0.02509913,0.034430593,0.038373116,6
-0.05822353,0.042035736,0.02772512,0.057084907,0.05113351,0.02509834,0.03443273,0.038375847,6
-0.058225207,0.042034235,0.027722633,0.057086263,0.051127758,0.025098888,0.0344314,0.038373984,6
-0.058224417,0.042035062,0.027723895,0.057085756,0.05113088,0.025098708,0.034432173,0.038375054,6
-0.058223467,0.042036794,0.027726846,0.057083994,0.05113759,0.025097985,0.034433555,0.03837666,6
-0.058223467,0.042036436,0.027726134,0.057084464,0.051135845,0.025098406,0.03443337,0.038376585,6
-0.05324726,0.040418543,0.027815562,0.0578959,0.04889161,0.023611225,0.032828573,0.0392446,6
-0.053241592,0.04041813,0.02781879,0.057891853,0.04889518,0.023611309,0.032829866,0.03924403,6
-0.05324644,0.04041917,0.027815815,0.05789514,0.048892297,0.023612252,0.032829463,0.039245527,6
-0.053246673,0.040418558,0.027816053,0.057895046,0.048892323,0.023611914,0.03282916,0.03924493,6
-0.053244203,0.0404192,0.027816981,0.057893395,0.04889359,0.023612868,0.032830272,0.039245762,6
-0.053246807,0.040418345,0.027815498,0.057895754,0.048891388,0.023611438,0.03282866,0.039244797,6
-0.053244535,0.040419452,0.027817225,0.05789317,0.048894346,0.023612954,0.032830577,0.03924577,6
-0.053247537,0.040418576,0.027815036,0.05789621,0.048891094,0.023611384,0.0328286,0.039244816,6
-0.05324424,0.040419176,0.027816959,0.057893332,0.048893545,0.023612916,0.0328303,0.039245743,6
-0.053247306,0.040418413,0.02781544,0.05789601,0.048891388,0.023611248,0.03282853,0.039244663,6
-0.05324433,0.04042302,0.027827382,0.057884302,0.048915137,0.023611553,0.032835577,0.039241068,6
-0.053245205,0.040422495,0.027826184,0.05788562,0.048912834,0.023611227,0.03283469,0.03924103,6
-0.05324486,0.04041877,0.027815878,0.057894643,0.0488915,0.0236126,0.03282949,0.039245836,6
-0.053243466,0.040418286,0.027816493,0.05789412,0.04889169,0.023611955,0.0328292,0.039245263,6
-0.05324161,0.040418044,0.027818654,0.05789204,0.048894938,0.02361109,0.03282971,0.03924394,6
-0.05324384,0.040419117,0.027817104,0.05789312,0.04889353,0.023613,0.032830313,0.0392458,6
-0.053240824,0.040418472,0.027819347,0.05789093,0.048896123,0.02361177,0.03283044,0.039244227,6
-0.05324158,0.040421765,0.027826434,0.05788468,0.04891142,0.023611609,0.032834645,0.03924157,6
-0.053248335,0.040425427,0.027827026,0.057884227,0.04891761,0.023614291,0.03283763,0.039243028,6
-0.053248003,0.04041874,0.027815279,0.057896048,0.04889166,0.023611508,0.03282872,0.039244797,6
-0.053241838,0.040418074,0.02781854,0.05789218,0.048894867,0.02361103,0.03282967,0.039243855,6
-0.053247306,0.040419146,0.027815951,0.05789545,0.048892524,0.023611957,0.03282922,0.039245173,6
-0.053242937,0.040421728,0.027823307,0.057887398,0.04890605,0.0236131,0.032833874,0.03924394,6
-0.053248413,0.040418506,0.027814664,0.05789704,0.048890475,0.02361104,0.032828163,0.039244734,6
-0.053243306,0.040421408,0.027824705,0.057886645,0.048908878,0.02361113,0.032833543,0.03924171,6
-0.053244736,0.040419232,0.027816834,0.057893585,0.04889353,0.023612909,0.032830242,0.039245717,6
-0.053243708,0.040421046,0.027822617,0.057888307,0.04890468,0.023612453,0.032833077,0.039243393,6
-0.05324776,0.04041833,0.027814684,0.057896815,0.048890058,0.02361142,0.032828223,0.039245028,6
-0.05324286,0.040417712,0.027817635,0.05789331,0.04889343,0.023610633,0.032828934,0.03924371,6
-0.05324787,0.040417917,0.027814282,0.05789744,0.04888904,0.02361083,0.03282758,0.039244696,6
-0.05324354,0.040418882,0.027816772,0.057893664,0.04889256,0.023612436,0.032829788,0.03924554,6
-0.053244572,0.040419076,0.027816836,0.057893664,0.048893377,0.02361265,0.032830097,0.03924557,6
-0.057504363,0.041223384,0.027227376,0.057423536,0.049520414,0.024498632,0.033564646,0.037637264,6
-0.05747169,0.041214086,0.027227309,0.05742716,0.0494922,0.024506595,0.033555944,0.037643563,6
-0.05747854,0.04121575,0.027227806,0.057425395,0.04949797,0.024504976,0.033557143,0.03764002,6
-0.057473373,0.04121454,0.027227262,0.05742716,0.049493894,0.02450597,0.03355644,0.037643623,6
-0.05747801,0.04121626,0.027226994,0.0574277,0.049499497,0.024502458,0.033557292,0.037643332,6
-0.057510752,0.041225206,0.02722718,0.05742309,0.049525708,0.024497397,0.03356663,0.03763683,6
-0.057473768,0.041214578,0.027227378,0.057426564,0.049493648,0.024506599,0.033556543,0.037642654,6
-0.05750849,0.041224632,0.027227208,0.05742315,0.049523607,0.024498241,0.033566173,0.037637185,6
-0.05750918,0.0412248,0.02722718,0.057423078,0.049524255,0.02449803,0.0335663,0.037636958,6
-0.057473805,0.041214637,0.027227297,0.057426605,0.04949378,0.024506353,0.0335565,0.037642658,6
-0.05746937,0.041213565,0.027227102,0.057428166,0.04949104,0.024505848,0.033555146,0.037644662,6
-0.05747425,0.041214824,0.027227307,0.057426464,0.04949421,0.0245064,0.033556767,0.037642747,6
-0.057474893,0.04121537,0.027226638,0.0574279,0.04949587,0.024504513,0.033557136,0.037644718,6
-0.057508994,0.041224636,0.02722738,0.057423074,0.049524035,0.024498112,0.0335661,0.03763683,6
-0.057476006,0.041215558,0.027226875,0.057427634,0.049496766,0.024504384,0.033557273,0.03764416,6
-0.05750374,0.04122345,0.02722701,0.057424117,0.049519252,0.024500068,0.033565376,0.03763954,6
-0.057473283,0.041214537,0.027227335,0.057426568,0.04949335,0.024506608,0.03355643,0.037642706,6
-0.057474285,0.041214913,0.027227083,0.057427134,0.04949405,0.02450673,0.033557143,0.037644234,6
-0.05747465,0.041215118,0.027226847,0.057428014,0.049495574,0.024504583,0.033556834,0.037644703,6
-0.057472464,0.041214388,0.027227098,0.05742715,0.04949278,0.02450642,0.033556227,0.03764348,6
-0.057474494,0.041215193,0.027226942,0.057428032,0.049495947,0.024504032,0.03355654,0.037644282,6
-0.057476733,0.0412157,0.027226849,0.05742772,0.04949735,0.02450415,0.03355743,0.037644166,6
-0.05747434,0.04121481,0.027227301,0.057426576,0.04949414,0.024506407,0.033556767,0.03764287,6
-0.05747384,0.041214675,0.027227212,0.057426665,0.04949375,0.02450651,0.033556674,0.037642963,6
-0.057473633,0.041214984,0.02722671,0.057428297,0.049495067,0.02450431,0.03355656,0.037644852,6
-0.057473768,0.04121481,0.027227106,0.05742706,0.049494218,0.024505837,0.03355662,0.037643496,6
-0.057473846,0.04121485,0.027226957,0.05742799,0.04949505,0.02450452,0.033556405,0.03764436,6
-0.057510667,0.04122526,0.027227117,0.05742316,0.04952565,0.02449739,0.033566736,0.037636984,6
-0.057474893,0.041214842,0.02722733,0.05742638,0.049494185,0.024506789,0.033556987,0.037642714,6
-0.05747388,0.04121466,0.027227227,0.05742672,0.049493875,0.02450634,0.03355663,0.037643034,6
-0.05747089,0.04121409,0.02722693,0.057427894,0.049492545,0.024505291,0.03355567,0.03764448,6
-0.057482097,0.041217502,0.027226632,0.057427898,0.049502783,0.024501747,0.033558816,0.037643947,6
-0.058289506,0.04174503,0.027230566,0.05703984,0.050018724,0.024819497,0.034154873,0.03775126,6
-0.058292013,0.041747566,0.027237348,0.05703245,0.050034836,0.024816457,0.034156937,0.037750386,6
-0.058290053,0.041745085,0.027229548,0.057040654,0.050016988,0.024819678,0.03415473,0.037751,6
-0.058292333,0.041744936,0.027227895,0.05704246,0.050013788,0.024819512,0.03415398,0.03774954,6
-0.058291294,0.041745044,0.027228938,0.057041414,0.050015703,0.024819497,0.03415432,0.03775017,6
-0.058292937,0.041748244,0.027239298,0.057030853,0.050039593,0.024814425,0.034156833,0.037749324,6
-0.05830352,0.041750133,0.027238011,0.057029273,0.050040133,0.024816658,0.03415881,0.037745178,6
-0.05829319,0.041745216,0.027228484,0.05704155,0.050015133,0.024819858,0.034154452,0.037749264,6
-0.058289405,0.041744936,0.027229637,0.057041153,0.05001689,0.024818935,0.03415426,0.03775101,6
-0.058289975,0.04174506,0.027230518,0.05703993,0.050018817,0.024819197,0.034154795,0.03775079,6
-0.058290165,0.04174523,0.027230013,0.05704031,0.050018042,0.024819126,0.034154683,0.037750725,6
-0.058289938,0.041744687,0.027228953,0.057041697,0.050015233,0.024819497,0.03415416,0.037750673,6
-0.058292247,0.041745313,0.027229415,0.057040557,0.05001694,0.02481971,0.034154706,0.0377499,6
-0.058297377,0.041749906,0.027241372,0.057027437,0.05004586,0.024814185,0.03415834,0.03774767,6
-0.058293644,0.04174935,0.027242335,0.057027735,0.050046764,0.024812823,0.034157574,0.03774907,6
-0.0582968,0.041746996,0.027231423,0.057037357,0.050023243,0.024819156,0.034156136,0.037748095,6
-0.058296688,0.041748833,0.027238656,0.057030004,0.050039254,0.024816277,0.034158014,0.03774828,6
-0.058291443,0.041744888,0.027228646,0.057041936,0.05001502,0.024819195,0.034153987,0.03774994,6
-0.05828906,0.041744895,0.027230276,0.05704068,0.05001799,0.02481868,0.034154225,0.037751082,6
-0.058290586,0.041745193,0.027229834,0.057040337,0.050017744,0.024819294,0.034154706,0.037750587,6
-0.05829285,0.04174533,0.027228804,0.0570413,0.05001611,0.024819102,0.034154333,0.037749123,6
-0.058289975,0.04174474,0.027228953,0.05704153,0.050015453,0.02481944,0.034154177,0.037750594,6
-0.058289904,0.041745212,0.02723051,0.057039894,0.050018918,0.024819143,0.034154806,0.03775103,6
-0.05829577,0.04174918,0.027240131,0.057029504,0.050042603,0.024813924,0.034157395,0.03774805,6
-0.058291864,0.04174496,0.027228545,0.057041716,0.050015107,0.024819562,0.03415428,0.037749764,6
-0.058292627,0.04174518,0.027228044,0.057042055,0.050014295,0.024819614,0.034154233,0.03774939,6
-0.05829242,0.04174529,0.02722882,0.057041373,0.050015878,0.024819208,0.03415426,0.037749484,6
-0.05829278,0.041745573,0.027229436,0.057040565,0.050017565,0.024819119,0.03415464,0.03774942,6
-0.058290422,0.04174492,0.027229568,0.05704109,0.050016664,0.024818914,0.034154147,0.037750326,6
-0.058296133,0.041750044,0.027242849,0.057026304,0.050048858,0.024813302,0.034158483,0.037748188,6
-0.058290906,0.041744944,0.027228996,0.05704135,0.050015718,0.02481958,0.034154367,0.037750404,6
-0.058292937,0.04174542,0.027228765,0.05704152,0.05001601,0.024818908,0.034154154,0.037749145,6
-0.05733688,0.04087437,0.027303452,0.05742419,0.048601437,0.02506258,0.033317078,0.03751807,6
-0.057326816,0.040870685,0.02730517,0.05742409,0.048591956,0.025067287,0.03331439,0.037517156,6
-0.057327844,0.040871225,0.02730488,0.057424538,0.04859327,0.025066173,0.033314537,0.03751753,6
-0.057303723,0.040862363,0.027309256,0.05742148,0.048566982,0.025084598,0.033310868,0.03751492,6
-0.0573088,0.04086411,0.027308457,0.057422105,0.048571993,0.025081499,0.033311874,0.037515637,6
-0.05731352,0.04086602,0.027307358,0.05742237,0.048576362,0.0250795,0.033313543,0.03751679,6
-0.057312336,0.04086542,0.0273078,0.05742201,0.04857505,0.025080549,0.033313148,0.03751617,6
-0.057310738,0.04086503,0.027307853,0.057422183,0.04857358,0.025081173,0.033312913,0.037516393,6
-0.057309657,0.04086457,0.027308188,0.057421878,0.048572753,0.025081413,0.033312343,0.037515778,6
-0.057336982,0.040874466,0.027303297,0.057424627,0.04860194,0.02506184,0.03331698,0.037518427,6
-0.057310913,0.040865187,0.027307823,0.05742221,0.048573934,0.025080787,0.033312827,0.03751634,6
-0.057336498,0.04087416,0.027303562,0.057424348,0.048601292,0.025062323,0.033316784,0.037518,6
-0.057310633,0.040865008,0.027307916,0.057422306,0.04857432,0.025079751,0.033312224,0.03751594,6
-0.057305373,0.040863074,0.027308928,0.05742203,0.048569106,0.025082666,0.033310868,0.03751524,6
-0.05730984,0.040864673,0.027308034,0.057422332,0.048573412,0.025080323,0.033312123,0.037515946,6
-0.05731561,0.04086683,0.0273069,0.057422902,0.048578843,0.025077524,0.03331372,0.03751711,6
-0.057312932,0.040865824,0.027307484,0.05742237,0.04857594,0.025079533,0.03331323,0.037516635,6
-0.057306807,0.040863536,0.027308665,0.0574219,0.0485704,0.025082154,0.033311334,0.037515357,6
-0.05731187,0.04086542,0.02730771,0.0574223,0.04857499,0.025080068,0.03331297,0.03751644,6
-0.05730653,0.040863484,0.027308716,0.05742192,0.048570182,0.025082199,0.033311285,0.037515275,6
-0.057312533,0.04086559,0.027307624,0.057422422,0.048575465,0.02507986,0.033313118,0.037516486,6
-0.0573106,0.040864863,0.02730798,0.057422284,0.048573893,0.02508028,0.033312317,0.03751587,6
-0.057308473,0.040864278,0.027308261,0.057422213,0.0485721,0.025081128,0.033311885,0.037515845,6
-0.05730843,0.040863935,0.02730854,0.057421945,0.048571516,0.025081962,0.03331186,0.037515502,6
-0.057331707,0.040872533,0.027304344,0.05742428,0.048596855,0.025064463,0.03331553,0.037517596,6
-0.05730469,0.04086274,0.027309032,0.05742169,0.048567876,0.025083942,0.033311076,0.037515067,6
-0.057308216,0.04086388,0.027308641,0.057421822,0.048571452,0.02508195,0.033311665,0.037515335,6
-0.057337165,0.040874377,0.027303495,0.05742438,0.048601817,0.025062118,0.03331693,0.037518114,6
-0.057306204,0.040863376,0.027308755,0.057421688,0.04856944,0.025083238,0.03331149,0.037515353,6
-0.057306048,0.040863205,0.0273089,0.05742171,0.048569173,0.02508341,0.03331142,0.037515245,6
-0.057309467,0.040864438,0.027308289,0.05742201,0.048573,0.02508069,0.0333119,0.037515584,6
-0.05731261,0.04086576,0.027307522,0.057422355,0.048575677,0.025079684,0.033313174,0.037516523,6
-0.06016959,0.041758515,0.027445164,0.056212198,0.049836714,0.02607733,0.034416363,0.0370774,6
-0.060209043,0.041774143,0.027447304,0.05620907,0.049873203,0.0260612,0.03442142,0.037081897,6
-0.06020596,0.04177286,0.02744727,0.056209136,0.049870662,0.026062049,0.034420826,0.037081473,6
-0.060158163,0.041754402,0.02744489,0.05621296,0.049827706,0.02608025,0.034414046,0.03707562,6
-0.060163178,0.041756082,0.027444886,0.05621248,0.04983124,0.026079562,0.03441537,0.037076425,6
-0.06016011,0.041755017,0.027444901,0.056212712,0.049828865,0.026080284,0.034414694,0.03707572,6
-0.060168725,0.04175819,0.027445031,0.05621225,0.049835786,0.02607784,0.034416314,0.037077267,6
-0.060167573,0.041757766,0.027445104,0.056212198,0.049834963,0.026078125,0.0344161,0.03707692,6
-0.060160976,0.041755464,0.02744496,0.05621268,0.04983016,0.026079338,0.03441454,0.03707586,6
-0.06016752,0.041757833,0.027444975,0.056212287,0.04983482,0.026078254,0.034416176,0.037077073,6
-0.060165707,0.041757196,0.027445108,0.05621242,0.04983392,0.02607799,0.034415405,0.03707663,6
-0.060158174,0.041754305,0.027444858,0.05621291,0.049827404,0.02608059,0.034414172,0.037075453,6
-0.06020873,0.0417741,0.02744725,0.056209218,0.049873143,0.026060939,0.034421243,0.037081998,6
-0.06016817,0.041757908,0.027445072,0.05621224,0.04983527,0.026078094,0.034416255,0.037077166,6
-0.06016297,0.04175613,0.027445046,0.056212507,0.049831443,0.02607918,0.03441509,0.037076153,6
-0.06020689,0.041773297,0.027447222,0.056209136,0.04987144,0.026061831,0.034421057,0.037081607,6
-0.060211662,0.041775074,0.027447263,0.05620891,0.04987506,0.026060825,0.0344221,0.037082423,6
-0.060171615,0.04175933,0.027445264,0.056211837,0.049838185,0.026077265,0.03441693,0.03707739,6
-0.060209043,0.04177409,0.0274474,0.056209084,0.04987357,0.02606065,0.034421165,0.03708193,6
-0.060161326,0.04175552,0.027444828,0.05621272,0.04983003,0.026079593,0.034414805,0.037076082,6
-0.06015809,0.041754276,0.027444854,0.056212824,0.04982733,0.026080677,0.034414217,0.037075464,6
-0.060169622,0.041758467,0.027445113,0.056212217,0.049836516,0.026077595,0.03441648,0.03707746,6
-0.06016669,0.04175739,0.027445104,0.056212444,0.04983439,0.02607813,0.034415774,0.03707685,6
-0.06017408,0.041760176,0.027445326,0.056211907,0.04984052,0.02607595,0.03441713,0.03707803,6
-0.06020533,0.04177268,0.027447209,0.056209203,0.04987014,0.02606225,0.03442071,0.037081376,6
-0.0602041,0.041772094,0.027447093,0.056209587,0.04986892,0.02606272,0.03442052,0.037081495,6
-0.060166996,0.041757487,0.027444912,0.056212373,0.049834218,0.026078552,0.03441612,0.037077002,6
-0.060163494,0.04175619,0.027445115,0.056212503,0.049831808,0.026079029,0.034415103,0.03707624,6
-0.060179558,0.0417628,0.027445924,0.056211714,0.04984787,0.026070734,0.034416538,0.037078537,6
-0.06016124,0.041755397,0.027444985,0.05621258,0.04983004,0.026079604,0.03441469,0.03707583,6
-0.060166348,0.041757423,0.027445154,0.05621232,0.049834415,0.026077937,0.034415625,0.037076678,6
-0.06016898,0.041758277,0.027445171,0.056212198,0.049836006,0.02607787,0.034416385,0.037077278,6
-0.05823295,0.04187288,0.02748264,0.05642456,0.05051486,0.025253395,0.034514192,0.037843365,6
-0.05823367,0.041873086,0.027484389,0.056422334,0.05051756,0.025254725,0.0345155,0.03784354,6
-0.05824722,0.041875504,0.027496211,0.05641061,0.050540764,0.02525451,0.0345193,0.03783733,6
-0.05823331,0.041872922,0.027483989,0.056422923,0.050516795,0.02525439,0.03451512,0.037843507,6
-0.0582477,0.041875694,0.02749685,0.056410078,0.0505418,0.025254704,0.03451953,0.037837416,6
-0.05824732,0.04187544,0.027496016,0.05641097,0.050540302,0.025254477,0.03451911,0.037837405,6
-0.058242165,0.04187435,0.027490268,0.056416314,0.050529007,0.02525543,0.034517772,0.037840188,6
-0.058233827,0.041872922,0.027484527,0.056422353,0.050517652,0.025254482,0.03451529,0.037843306,6
-0.05823267,0.041872874,0.027482456,0.056424707,0.050514508,0.025253301,0.03451405,0.03784354,6
-0.058234975,0.04187328,0.027486255,0.056420427,0.050520968,0.025254834,0.03451615,0.037842892,6
-0.058230944,0.041872356,0.027480615,0.05642675,0.050510976,0.02525298,0.034513187,0.03784405,6
-0.058246892,0.04187543,0.027495671,0.056411337,0.05053981,0.025254112,0.034518834,0.037837435,6
-0.058233056,0.04187279,0.02748287,0.056424417,0.050515186,0.025253247,0.034514073,0.037843175,6
-0.058233075,0.041872993,0.027483484,0.056423474,0.05051617,0.02525397,0.034514856,0.037843466,6
-0.058229618,0.04187229,0.027480265,0.056427095,0.05051008,0.025252901,0.034512997,0.03784457,6
-0.05823221,0.041872628,0.02748196,0.056425285,0.050513443,0.025253285,0.03451384,0.037843633,6
-0.058232963,0.041872796,0.027482761,0.056424603,0.05051505,0.025253078,0.034513947,0.03784327,6
-0.058247294,0.041875474,0.027496323,0.05641055,0.050540898,0.025254456,0.034519218,0.037837345,6
-0.058232054,0.041872665,0.027482081,0.05642479,0.05051336,0.025254242,0.0345145,0.037844073,6
-0.058231693,0.041872524,0.02748141,0.05642572,0.0505123,0.025253609,0.034513813,0.037843987,6
-0.058233835,0.041872945,0.027483523,0.05642374,0.05051651,0.025253402,0.034514412,0.03784308,6
-0.0582328,0.04187283,0.027483488,0.056423336,0.050515894,0.0252544,0.03451503,0.037843667,6
-0.05824056,0.041874137,0.02749046,0.056416653,0.05052932,0.02525425,0.03451699,0.037840225,6
-0.05824109,0.041874204,0.027490761,0.056416076,0.05052981,0.025254592,0.034517325,0.037840147,6
-0.058231164,0.041872554,0.027482815,0.056424487,0.0505146,0.025253506,0.034514125,0.037844058,6
-0.05823762,0.041873403,0.027487684,0.056420196,0.05052433,0.02525259,0.03451494,0.037841048,6
-0.058239605,0.04187377,0.027487969,0.056418408,0.050524183,0.025256038,0.034517277,0.03784154,6
-0.058231555,0.041872434,0.027481403,0.056425918,0.050512247,0.025253363,0.034513656,0.037843905,6
-0.05823267,0.041872874,0.027483467,0.056423206,0.050515722,0.025254533,0.034515105,0.037843775,6
-0.058232974,0.041872818,0.027482446,0.056424636,0.050514363,0.025253557,0.03451418,0.037843496,6
-0.05824677,0.041875504,0.027495457,0.05641159,0.050539542,0.025253974,0.034518715,0.03783755,6
-0.05823343,0.041872896,0.027482903,0.05642416,0.05051507,0.025253927,0.034514543,0.037843462,6
-0.059694022,0.041578356,0.028197937,0.056194372,0.051303852,0.025791671,0.034630697,0.037625473,6
-0.059693415,0.041578524,0.028198175,0.056194596,0.051304713,0.025790028,0.034629837,0.03762489,6
-0.059681337,0.041577324,0.02818148,0.05620824,0.051278107,0.025788516,0.034625925,0.037632257,6
-0.059691958,0.041578382,0.028196814,0.056195688,0.051302683,0.025789443,0.034629304,0.03762525,6
-0.059679825,0.04157734,0.02817945,0.05620998,0.051275056,0.025787953,0.034625318,0.03763297,6
-0.0596827,0.04157764,0.02818477,0.05620572,0.051283237,0.0257887,0.034626696,0.037631303,6
-0.059681434,0.04157741,0.0281822,0.056207757,0.05127913,0.025788601,0.034626145,0.037632283,6
-0.059680805,0.04157727,0.02818041,0.05620926,0.05127658,0.025787769,0.034625303,0.03763213,6
-0.05968018,0.041577343,0.028180439,0.056209564,0.051276572,0.025787475,0.034625113,0.03763228,6
-0.05968089,0.04157727,0.028180037,0.05620937,0.05127598,0.025788067,0.034625392,0.037632305,6
-0.059694443,0.041578576,0.028199548,0.056193337,0.05130684,0.025790323,0.03463028,0.037624262,6
-0.059692103,0.041578412,0.028197525,0.056195233,0.05130365,0.02578939,0.034629334,0.037625182,6
-0.059681665,0.041577585,0.02818352,0.05620706,0.051281445,0.025787838,0.034625985,0.03763145,6
-0.059679825,0.041577198,0.028178444,0.056210693,0.05127341,0.0257878,0.03462491,0.037632883,6
-0.059679534,0.041577168,0.028177764,0.056211345,0.05127244,0.025787624,0.034624685,0.03763301,6
-0.05967979,0.04157727,0.028179478,0.056210015,0.051275115,0.025787812,0.034625236,0.037632864,6
-0.059693664,0.041578606,0.02819834,0.056194294,0.051305216,0.02578998,0.03462996,0.037624635,6
-0.059679896,0.041577123,0.028178282,0.056210905,0.051273175,0.02578784,0.034624893,0.037632857,6
-0.059680153,0.04157735,0.028178722,0.056210484,0.051274136,0.025787648,0.034624934,0.037632685,6
-0.059693467,0.041578624,0.028198235,0.056194477,0.051305007,0.025789898,0.03462986,0.03762478,6
-0.059678763,0.041577175,0.028177336,0.056211825,0.051271953,0.025786974,0.034624245,0.037633073,6
-0.059690643,0.041578267,0.028194344,0.056197636,0.05129856,0.025789902,0.034629114,0.037626684,6
-0.059681777,0.0415774,0.028180938,0.05620869,0.051277503,0.025788218,0.0346257,0.037631933,6
-0.059680257,0.041577294,0.028180279,0.05620934,0.051276214,0.025788262,0.034625627,0.037632857,6
-0.059681114,0.04157733,0.028181469,0.056208152,0.051278204,0.0257883,0.034625873,0.037632037,6
-0.059680596,0.041577082,0.028179219,0.056210153,0.051274717,0.025787655,0.03462492,0.037632342,6
-0.05968078,0.041577343,0.028180594,0.056209028,0.0512768,0.025788242,0.03462568,0.037632428,6
-0.059679568,0.041577138,0.028178882,0.056210604,0.051273935,0.02578794,0.034625035,0.0376331,6
-0.05968938,0.041578107,0.02819318,0.05619897,0.051296704,0.025788669,0.03462798,0.03762675,6
-0.059693847,0.04157856,0.028199071,0.056193832,0.05130607,0.025790107,0.034630075,0.03762459,6
-0.059693642,0.041578524,0.028198736,0.056193996,0.051305704,0.025790047,0.034629967,0.037624583,6
-0.05968012,0.04157729,0.02817871,0.056210607,0.051273827,0.02578783,0.03462498,0.03763284,6
-0.05829147,0.04109893,0.027562855,0.056909144,0.050270017,0.024411313,0.03363743,0.03748015,6
-0.05829146,0.041099384,0.02756519,0.056906868,0.05027386,0.024412252,0.033638813,0.037479673,6
-0.058292903,0.041100178,0.02756642,0.05690493,0.05027648,0.024413507,0.033640224,0.037479173,6
-0.058291927,0.041099012,0.02756358,0.056908544,0.05027127,0.024411527,0.03363771,0.037479874,6
-0.058290605,0.04109855,0.027562827,0.056909997,0.050269663,0.02441052,0.03363669,0.037480373,6
-0.05829198,0.041099302,0.027564125,0.05690787,0.050272413,0.024411662,0.033638123,0.037479714,6
-0.058291867,0.041099146,0.027563954,0.056908183,0.05027206,0.02441141,0.03363783,0.03747972,6
-0.058302425,0.041104514,0.027577013,0.05689096,0.050297704,0.024418365,0.033647563,0.037473597,6
-0.05829179,0.041098934,0.027563062,0.05690941,0.050270565,0.024410589,0.033636928,0.037479963,6
-0.058292568,0.041099794,0.027565634,0.056906175,0.050275195,0.024412297,0.033639114,0.037479207,6
-0.058291346,0.041099418,0.027564796,0.056907054,0.050273318,0.024412347,0.033638842,0.037479784,6
-0.058292132,0.04109949,0.027564952,0.05690704,0.050273843,0.024411865,0.033638556,0.037479352,6
-0.05829124,0.04109889,0.027563559,0.056908756,0.0502711,0.024411406,0.03363771,0.03748005,6
-0.05829255,0.04109962,0.027565457,0.05690666,0.05027471,0.024412137,0.03363881,0.0374793,6
-0.058295332,0.04110111,0.02756769,0.05690254,0.05027966,0.024414277,0.0336414,0.03747804,6
-0.05829141,0.041098785,0.027562816,0.056909565,0.050269864,0.024410954,0.033637118,0.037480157,6
-0.058292523,0.04109989,0.027565623,0.05690568,0.050274882,0.024413176,0.033639662,0.037479352,6
-0.058303505,0.041104678,0.027577294,0.056890007,0.05029791,0.02441969,0.033648327,0.03747344,6
-0.058290914,0.041098975,0.027563982,0.056908444,0.050271694,0.024411503,0.03363778,0.037480038,6
-0.05830169,0.04110425,0.027576452,0.056891985,0.05029657,0.024417643,0.033646863,0.037474,6
-0.058302,0.041104294,0.027577162,0.056891207,0.0502976,0.024418073,0.033647213,0.03747372,6
-0.058299754,0.0411033,0.02757454,0.05689494,0.050292693,0.024416098,0.033645026,0.037474886,6
-0.058292944,0.041099496,0.027564216,0.05690728,0.050272685,0.024412522,0.033638638,0.03747952,6
-0.058301907,0.041104455,0.027577002,0.05689137,0.050297458,0.024418104,0.03364733,0.037473865,6
-0.058292136,0.041099522,0.027564326,0.056907658,0.05027305,0.024411615,0.03363824,0.03747962,6
-0.05830168,0.041104265,0.027576495,0.05689188,0.050296612,0.024417842,0.033647038,0.03747403,6
-0.058292177,0.04109949,0.027564354,0.056907438,0.050272744,0.02441209,0.033638462,0.037479747,6
-0.05829228,0.041099664,0.027564604,0.05690696,0.050273467,0.02441213,0.03363869,0.037479516,6
-0.058301784,0.041104212,0.027576644,0.056891706,0.050296787,0.024417898,0.033647016,0.03747383,6
-0.058292937,0.041099824,0.027565321,0.056906026,0.05027451,0.024412913,0.033639383,0.037479274,6
-0.058295086,0.041101232,0.027570091,0.056901474,0.05028358,0.024413379,0.033641327,0.037477355,6
-0.058293127,0.04110043,0.027567727,0.056903586,0.05027867,0.02441402,0.033640973,0.037478726,6
-0.05817571,0.04190922,0.02741495,0.056531377,0.05022997,0.0249357,0.034465794,0.037712887,6
-0.058172222,0.04190688,0.027409526,0.056538228,0.050217636,0.024937963,0.034464378,0.037715547,6
-0.05817177,0.04190641,0.027408622,0.056539632,0.050215367,0.02493798,0.034463808,0.037715793,6
-0.058172274,0.041906912,0.027409429,0.056538336,0.05021739,0.024938026,0.034464408,0.03771561,6
-0.058176093,0.04191048,0.027416062,0.05652882,0.05023272,0.024938233,0.034468167,0.037714224,6
