Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
0.00824098,0.0023603064,0.03786333,-0.011828589,0.006141421,0.019519694,-0.007979367,-0.0043014856,8
0.021003494,-0.08209588,0.094249114,-0.13821332,-0.06299939,0.034338832,-0.07906071,-0.06265865,8
0.014903521,-0.03494139,0.060788438,-0.0690611,-0.020824838,0.023289338,-0.04182809,-0.027648663,8
0.008083953,0.0044186544,0.036229294,-0.0068336814,0.0073324447,0.019122303,-0.0055439402,-0.0020825667,8
0.007976788,0.0067819636,0.03413276,-0.0006236898,0.008851195,0.018513802,-0.0023951435,0.00062323216,8
0.020933382,-0.080845036,0.09336749,-0.1364329,-0.06176306,0.033958256,-0.07817266,-0.061757565,8
0.007738962,0.0126636885,0.028879056,0.009042859,0.012661814,0.016923621,0.003362006,0.0053233528,8
0.02103451,-0.084942855,0.09632428,-0.1422414,-0.065847434,0.0352476,-0.08097714,-0.06465493,8
0.007972235,0.0063879793,0.034491617,-0.0016298344,0.008595242,0.018621366,-0.0028701655,0.0003199782,8
0.008317639,0.0015365569,0.038497508,-0.013798363,0.0056776274,0.01966491,-0.008943148,-0.0051491912,8
0.00809422,0.0039917547,0.03660902,-0.00793301,0.0070589827,0.019232776,-0.006088016,-0.002633554,8
0.007893926,0.014345803,0.027186476,0.012055069,0.01361955,0.016219653,0.004906443,0.0068606273,8
0.008124186,0.0037674783,0.03677993,-0.008488846,0.0069323475,0.019271156,-0.006368564,-0.0028739357,8
0.020128587,-0.066631936,0.082733735,-0.115701355,-0.04807865,0.029514045,-0.06750619,-0.050916735,8
0.018434431,-0.053916078,0.07351041,-0.0968309,-0.036723208,0.026586562,-0.057179697,-0.04100102,8
0.008313973,0.0016122089,0.03844067,-0.0136184385,0.005721693,0.019653307,-0.008867273,-0.0050771562,8
0.008076158,0.015944181,0.025563858,0.014896245,0.0145360995,0.01554054,0.0063254293,0.008310491,8
0.007906936,0.008184357,0.032892693,0.0018402091,0.009750924,0.018154064,-0.000509231,0.0017340119,8
0.008338916,0.001669118,0.038386587,-0.013538623,0.005753396,0.0196369,-0.008880652,-0.005050146,8
0.008117313,0.0043346067,0.03628912,-0.007085838,0.0072846403,0.019135801,-0.0057285656,-0.0022082115,8
0.008235607,0.0023790342,0.037850417,-0.0117778005,0.0061519286,0.019517591,-0.007949391,-0.004279713,8
0.008042302,0.015610735,0.025900435,0.014300306,0.014345695,0.015681077,0.006023555,0.008006595,8
0.009274243,-0.0039839577,0.042384025,-0.023479933,0.0024298273,0.020468649,-0.0150179155,-0.008779669,8
0.008614479,0.00062265823,0.039381325,-0.016112544,0.004959387,0.01982825,-0.010561418,-0.006038883,8
0.020980436,-0.08787616,0.098525114,-0.1464154,-0.068804726,0.03621135,-0.082897715,-0.066686794,8
0.008256447,0.0021564057,0.038021922,-0.012310788,0.006026518,0.019556718,-0.008209358,-0.004508775,8
0.007916276,0.008016901,0.03303993,0.0015733012,0.009642903,0.018196508,-0.0007368018,0.0016004831,8
0.008214444,0.0025813163,0.037697535,-0.011289852,0.006265715,0.01948351,-0.007709228,-0.0040724585,8
0.020954998,-0.083804294,0.09549523,-0.14054243,-0.06473543,0.034918133,-0.080106236,-0.0638243,8
0.007821306,0.0097958315,0.031470895,0.004383608,0.010781494,0.01774088,0.0010016711,0.0030113114,8
0.0081806565,0.0029671849,0.03739996,-0.010368445,0.006483432,0.01941512,-0.007265807,-0.0036777367,8
0.021035898,-0.08477779,0.09620064,-0.1420044,-0.065680206,0.03519445,-0.080868535,-0.06454018,8
0.026902294,-0.0070975614,0.03518828,-0.06791505,0.002466571,0.010263175,-0.031145914,-0.02545881,8
0.034686364,-0.08277412,0.08916452,-0.16602637,-0.06514393,0.025443306,-0.09635413,-0.07500601,8
0.026964609,-0.007967591,0.03573563,-0.06917301,0.002079536,0.010352348,-0.031963,-0.026017195,8
0.026362242,0.00054579135,0.029861676,-0.055772245,0.006244427,0.009297022,-0.023168502,-0.019677933,8
0.027192656,-0.009749991,0.03678832,-0.071625955,0.0013024168,0.010482834,-0.033601016,-0.02704462,8
0.02625453,0.0026174895,0.027676105,-0.05049885,0.0077602197,0.008870001,-0.019929469,-0.017084662,8
0.028667243,-0.020144468,0.042973965,-0.08445171,-0.005671345,0.011259996,-0.04289515,-0.03240863,8
0.034251828,-0.09011766,0.095952205,-0.1760552,-0.07407269,0.028438931,-0.10146169,-0.08022043,8
0.02645748,0.0061860792,0.024587048,-0.041124884,0.009793541,0.008183141,-0.015378262,-0.012029954,8
0.02657242,0.007152297,0.02373176,-0.038640894,0.010331387,0.007974456,-0.014149109,-0.010679191,8
0.026953176,-0.0077519803,0.035603095,-0.06887211,0.0021750524,0.010330436,-0.031777665,-0.025889585,8
0.02718553,-0.009924138,0.03690272,-0.071790785,0.0012184364,0.0105093,-0.033724856,-0.027112855,8
0.027689587,-0.013297755,0.038895816,-0.075989656,-0.00049037096,0.010750214,-0.036777817,-0.028866198,8
0.034281977,-0.06656344,0.075647995,-0.14430502,-0.04713131,0.019709839,-0.08362796,-0.063479654,8
0.026437327,0.0053599165,0.02529199,-0.043319177,0.009326147,0.00833173,-0.016454676,-0.013207074,8
0.026775187,-0.0052008512,0.033923727,-0.06503094,0.0033743838,0.010033733,-0.029284943,-0.024085734,8
0.026621483,-0.002357222,0.03201802,-0.060755443,0.004715939,0.00967562,-0.026470995,-0.022044051,8
0.026509538,0.006466476,0.024332054,-0.040425804,0.009944753,0.008115351,-0.01501983,-0.011643878,8
0.034698937,-0.0754285,0.08280325,-0.15608042,-0.05679175,0.02274001,-0.09072062,-0.06979934,8
0.026676834,-0.0030203748,0.032456297,-0.0617807,0.004395097,0.009750961,-0.027120057,-0.022527054,8
0.0276331,-0.013524601,0.03906459,-0.07613837,-0.0007033974,0.010808165,-0.036880672,-0.028928248,8
0.027330937,-0.010914743,0.037487853,-0.07301881,0.00077553774,0.010581244,-0.034621187,-0.027625706,8
0.034705892,-0.08405426,0.09029003,-0.16781822,-0.06660779,0.025906648,-0.09735964,-0.07593411,8
0.027155288,-0.0096524395,0.03673893,-0.07147147,0.0013401915,0.010486122,-0.03348635,-0.026980702,8
0.027591903,-0.012788217,0.038601156,-0.07532124,-0.00011397604,0.010722399,-0.036295086,-0.028585127,8
0.027713628,-0.013411657,0.03895937,-0.07614375,-0.00057470537,0.010755403,-0.036885962,-0.028929709,8
0.034266602,-0.06638456,0.07550808,-0.14407085,-0.04695328,0.0196554,-0.083466515,-0.06335431,8
0.026672004,-0.003394336,0.03271598,-0.062322278,0.0042171367,0.009808016,-0.027474772,-0.0227884,8
0.027217409,-0.010167254,0.037047565,-0.072086446,0.0011089513,0.010528626,-0.033940665,-0.02723628,8
0.028628632,-0.01976208,0.042739,-0.08400385,-0.0053751734,0.0112250205,-0.042571638,-0.032221556,8
0.026887042,-0.0066320235,0.034871798,-0.06721345,0.0026968685,0.010200668,-0.030713534,-0.025125338,8
0.03466381,-0.08455117,0.09074683,-0.16848738,-0.06721274,0.026113302,-0.097691424,-0.07627936,8
0.020482691,-0.055938814,0.07245252,-0.13106708,-0.05389839,0.023458205,-0.08940035,-0.05515675,8
0.014521759,-0.0035261486,0.036436573,-0.057111308,-0.0044327793,0.011891954,-0.04508138,-0.017774472,8
0.014319782,-0.0010017601,0.034708727,-0.053637758,-0.0024571978,0.011453539,-0.042798523,-0.015988212,8
0.014646008,-0.0052951523,0.037625827,-0.05945001,-0.0058130054,0.012209745,-0.046624597,-0.018986648,8
0.014021042,0.0016467001,0.0320004,-0.048359487,0.00026271003,0.010743732,-0.03928348,-0.013212912,8
0.013659534,0.0061040907,0.026700625,-0.03790069,0.0037855394,0.00910011,-0.032240305,-0.0077557233,8
0.014832726,-0.007678795,0.03921993,-0.06266539,-0.0076965583,0.012612626,-0.048734546,-0.020630788,8
0.017590605,-0.031792186,0.055590853,-0.09737638,-0.030878898,0.01729387,-0.07028151,-0.038096968,8
0.014057206,0.00132765,0.032385845,-0.049104925,1.8532599e-05,0.010848679,-0.03977355,-0.013604853,8
0.014797647,-0.007516721,0.039119463,-0.062406253,-0.007551949,0.01260593,-0.048555143,-0.020509448,8
0.014519391,-0.0040954524,0.036834437,-0.05777369,-0.004838763,0.012031307,-0.04549783,-0.01814582,8
0.022417612,-0.07777975,0.087909766,-0.16129744,-0.074497126,0.029792607,-0.1041549,-0.06929313,8
0.0137008205,0.005485576,0.027415283,-0.039471302,0.003278995,0.009327893,-0.03330121,-0.008561655,8
0.014066884,0.0014160402,0.032275446,-0.04892946,7.81248e-05,0.010805694,-0.03967472,-0.013505738,8
0.02228815,-0.07539738,0.08618713,-0.15802386,-0.07225267,0.029055724,-0.10272309,-0.067796014,8
0.013660913,0.0052486677,0.027699914,-0.039963193,0.0031265642,0.009451868,-0.033574168,-0.008845411,8
0.022799343,-0.08302919,0.09169254,-0.16871533,-0.07949923,0.03137139,-0.10745911,-0.07266731,8
0.014744463,-0.006813338,0.038647503,-0.061451554,-0.006993897,0.012486034,-0.047932886,-0.02002411,8
0.01448004,-0.0031855458,0.036215734,-0.05661175,-0.0041509806,0.01185055,-0.04475413,-0.017532175,8
0.0147882905,-0.007455082,0.039077707,-0.062321268,-0.0074985633,0.012595621,-0.048487015,-0.02046501,8
0.022361234,-0.07606309,0.08666235,-0.15899448,-0.07291745,0.029243417,-0.10319873,-0.0682443,8
0.014915402,-0.008911111,0.040048856,-0.06430855,-0.008656666,0.012832671,-0.049800728,-0.021476835,8
0.01487759,-0.008237495,0.03959389,-0.06342032,-0.008136735,0.012706899,-0.049230125,-0.021017216,8
0.019527575,-0.04706375,0.06629855,-0.11886798,-0.045549605,0.021003298,-0.08300228,-0.049350332,8
0.014640327,-0.0057888185,0.037969615,-0.05996853,-0.0061235223,0.012354639,-0.04698916,-0.019310871,8
0.015365321,-0.012803501,0.04261981,-0.06973883,-0.012098824,0.013431659,-0.053388942,-0.024118833,8
0.014862639,-0.008205838,0.039574813,-0.06336445,-0.008098697,0.012710921,-0.049179826,-0.020991938,8
0.015821988,-0.017124414,0.04551965,-0.076141134,-0.01646242,0.014236909,-0.05732277,-0.02725922,8
0.014725101,-0.006570992,0.038484123,-0.061139252,-0.006805144,0.012440548,-0.047714278,-0.01985755,8
0.013715632,0.0045652613,0.028497867,-0.041537467,0.0025702808,0.009719638,-0.034648694,-0.009666423,8
0.014734694,-0.0066265166,0.038520552,-0.061219163,-0.0068560145,0.01244622,-0.04777462,-0.019896865,8
0.020163836,-0.05311799,0.07049149,-0.12711683,-0.051194787,0.02268619,-0.08734531,-0.053289607,8
0.0353778,-0.047720533,0.05106679,-0.14888899,-0.02270947,0.0107549345,-0.065052345,-0.048250753,8
0.035581265,-0.03987311,0.043488268,-0.14099135,-0.016725833,0.008233803,-0.05760271,-0.04337185,8
0.035380464,-0.05219597,0.054938305,-0.15256846,-0.026582217,0.012206391,-0.06888753,-0.050777934,8
0.03538245,-0.049490996,0.052636895,-0.15028235,-0.024255952,0.011349354,-0.06662074,-0.049337063,8
0.031930562,-0.0919949,0.09298055,-0.17905588,-0.06796625,0.029258756,-0.09922353,-0.07542153,8
0.035352428,-0.05063219,0.053675793,-0.15104248,-0.025277125,0.011746234,-0.06762693,-0.050016925,8
0.035363194,-0.05036564,0.053402945,-0.15094008,-0.025027705,0.011636155,-0.067356534,-0.049798414,8
0.035376918,-0.052834027,0.055479653,-0.15307558,-0.027126031,0.012411889,-0.06941644,-0.051122162,8
0.030398373,-0.09796277,0.099156275,-0.18346415,-0.07657981,0.032832447,-0.101910785,-0.07932941,8
0.03535891,-0.053871226,0.05651245,-0.15371989,-0.028096143,0.012808686,-0.070450634,-0.051902886,8
0.035389278,-0.045371275,0.048817523,-0.1465958,-0.0208236,0.010001869,-0.062818766,-0.04688671,8
0.0353886,-0.052064195,0.054793175,-0.15253754,-0.026452865,0.012147391,-0.068746164,-0.050658673,8
0.035299234,-0.056155197,0.05849351,-0.15540469,-0.030087,0.013559232,-0.07233104,-0.053086966,8
0.035412855,-0.04571436,0.049124338,-0.14701976,-0.021082474,0.010104258,-0.06314575,-0.047110558,8
0.035390187,-0.044595063,0.048031982,-0.14588046,-0.020202776,0.00973413,-0.062033694,-0.04635323,8
0.035486113,-0.054359883,0.056487136,-0.15513343,-0.02826118,0.012755883,-0.07045215,-0.05162952,8
0.03564151,-0.039069213,0.042704854,-0.14017212,-0.016147148,0.007970984,-0.056859523,-0.042858243,8
0.035417054,-0.048487656,0.051640917,-0.14977609,-0.023322087,0.010957569,-0.06564582,-0.04859027,8
0.035380628,-0.049726546,0.05284576,-0.15045968,-0.024462482,0.011428479,-0.066827424,-0.049476452,8
0.034657873,-0.071831286,0.072878525,-0.16536742,-0.044308018,0.019293414,-0.08552982,-0.062359378,8
0.035371978,-0.053098604,0.05571547,-0.15330718,-0.027366325,0.012496031,-0.069644436,-0.051254876,8
0.035406083,-0.04871013,0.051863953,-0.14990334,-0.023536565,0.011041728,-0.06585961,-0.048739195,8
0.035385538,-0.049820896,0.05288945,-0.15062718,-0.024529206,0.011437702,-0.066868626,-0.049458317,8
0.034755945,-0.06999678,0.0711027,-0.16486056,-0.04244413,0.01842028,-0.08401512,-0.06085163,8
0.03537182,-0.052460838,0.055171553,-0.1527678,-0.026818851,0.012292573,-0.06910985,-0.050909568,8
0.035368342,-0.053289026,0.055890236,-0.15339977,-0.027529767,0.012568221,-0.06981571,-0.051392574,8
0.035279207,-0.05602029,0.058418564,-0.15495208,-0.029955607,0.013568472,-0.0722387,-0.053161904,8
0.035393417,-0.050480943,0.05343509,-0.151265,-0.025092581,0.01163441,-0.06741095,-0.049781945,8
0.035081647,-0.0648162,0.06636196,-0.16143718,-0.037759013,0.01658725,-0.079848975,-0.058278088,8
0.03540434,-0.05036098,0.05329208,-0.15124972,-0.024966022,0.011577329,-0.06727259,-0.049667377,8
0.035379764,-0.05231174,0.055035673,-0.15267052,-0.026682032,0.012242039,-0.06898275,-0.050834298,8
0.035503607,-0.040856972,0.044467717,-0.14191057,-0.017433481,0.008576615,-0.058528952,-0.044061616,8
0.015509145,-0.09844238,0.10502753,-0.16809586,-0.078528896,0.04003085,-0.09032508,-0.07515259,8
0.0070442953,-0.005288288,0.040713355,-0.04389598,0.003312576,0.01831314,-0.01611034,-0.015344467,8
0.0054783905,0.0049620895,0.032597277,-0.026363114,0.009153938,0.016633304,-0.0044513987,-0.007325456,8
0.006509788,-0.0014952217,0.038443066,-0.039157603,0.0049536983,0.017900592,-0.012742616,-0.01333286,8
0.005403343,0.0074262754,0.03034491,-0.02054203,0.01072749,0.015970869,-0.0015462498,-0.0040783035,8
0.015754282,-0.09457314,0.10200729,-0.16357219,-0.07492981,0.038802125,-0.087757535,-0.072521485,8
0.0068811025,-0.004216422,0.040076878,-0.042527605,0.003772742,0.018203408,-0.015129982,-0.014756392,8
0.015622211,-0.09694109,0.10387839,-0.16635317,-0.07715293,0.039568774,-0.08930697,-0.07413531,8
0.008255787,-0.01435341,0.04619961,-0.055355594,-0.0013138697,0.01937908,-0.024018427,-0.020206762,8
0.0077524413,-0.010421512,0.043806467,-0.05028994,0.0010748574,0.018879563,-0.020599116,-0.018049726,8
0.0077424026,-0.010300224,0.043727916,-0.050147425,0.0011327167,0.018863235,-0.020523194,-0.017997433,8
0.008253378,-0.014358974,0.04620419,-0.055357378,-0.0013211833,0.019381706,-0.024016246,-0.02020563,8
0.006932965,-0.004484913,0.04023001,-0.04289223,0.003662532,0.018225176,-0.015400047,-0.014918406,8
0.015696695,-0.09102879,0.099217474,-0.1588166,-0.071435384,0.037586216,-0.085198104,-0.070060484,8
0.008512818,-0.016417384,0.04746125,-0.058101717,-0.003037834,0.019661754,-0.025811186,-0.02138117,8
0.009882861,-0.026905097,0.053714912,-0.071746774,-0.012034725,0.021215621,-0.034558516,-0.02743336,8
0.015627677,-0.08769944,0.09657927,-0.15428513,-0.068097554,0.03640017,-0.0828636,-0.067786075,8
0.0053947796,0.007833121,0.029970448,-0.019581482,0.010989638,0.01585905,-0.0010776636,-0.0035434698,8
0.0054149497,0.007118273,0.030624153,-0.021268455,0.0105328765,0.016052485,-0.0019193462,-0.004484132,8
0.014774369,-0.066042356,0.080036126,-0.12476615,-0.047017723,0.02928064,-0.06634577,-0.053020865,8
0.015153755,-0.07361415,0.08572074,-0.13510226,-0.054255083,0.031631675,-0.07234788,-0.058198813,8
0.00856878,-0.016863229,0.04773325,-0.05869462,-0.0034099424,0.019722363,-0.026199674,-0.021635622,8
0.008464555,-0.016051767,0.047238566,-0.057610262,-0.002734871,0.019613298,-0.02549344,-0.021170534,8
0.0061766435,0.00070635485,0.036817797,-0.035897173,0.006131366,0.017587354,-0.010478489,-0.011979845,8
0.008178471,-0.013760589,0.045839168,-0.054561622,-0.0008223342,0.019299917,-0.023496084,-0.019865353,8
0.015559293,-0.08542095,0.094799384,-0.15116765,-0.06583362,0.035613906,-0.08118712,-0.0662171,8
0.008404366,-0.015577648,0.046947867,-0.05696957,-0.0023350292,0.019550262,-0.02508537,-0.020899259,8
0.0076530995,-0.009784188,0.04342641,-0.04946451,0.0013511643,0.01881642,-0.020025713,-0.017697953,8
0.007923962,-0.011609766,0.044516716,-0.05177536,0.0005624437,0.01900746,-0.021673415,-0.018687604,8
0.007218611,-0.006619762,0.041518733,-0.04553026,0.0027300194,0.018465238,-0.017251102,-0.016028509,8
0.007894162,-0.011484135,0.044449322,-0.05159646,0.00061123766,0.019000221,-0.021530664,-0.018605007,8
0.008142246,-0.013421314,0.045628916,-0.05411959,-0.00053259265,0.019250007,-0.023212649,-0.019679703,8
0.03825694,-0.06879553,0.07308688,-0.11982281,-0.03607732,0.018874587,-0.089738585,-0.054106068,8
0.038062297,-0.067532174,0.072219126,-0.11794217,-0.03490038,0.018700544,-0.08868139,-0.05324856,8
0.026071034,0.015997844,0.014889604,0.020157645,0.02528288,0.0033829398,-0.011993109,0.011048904,8
0.03616133,-0.056012377,0.06440779,-0.100800596,-0.024319239,0.017148802,-0.07893072,-0.045427907,8
0.031263407,-0.028645696,0.046345774,-0.060435012,-2.7682587e-05,0.013568663,-0.055702846,-0.027065959,8
0.038668234,-0.0723729,0.075600564,-0.12506454,-0.039517783,0.01941025,-0.09254705,-0.056455486,8
0.03626208,-0.05673668,0.06490236,-0.10185216,-0.024993138,0.0172535,-0.07951974,-0.0459023,8
0.027041085,0.031131975,-0.0027202754,0.04846032,0.03343179,-0.0058299247,0.0036198294,0.0261363,8
0.026312394,0.020436885,0.010264322,0.028151494,0.027728299,0.001509936,-0.0067266645,0.015433826,8
0.026355568,0.021878876,0.00870956,0.030803086,0.028477052,0.0009256504,-0.005109863,0.016861273,8
0.027049515,0.031104686,-0.002678698,0.048379537,0.03341193,-0.005819436,0.0035912045,0.026099652,8
0.026043326,0.01548369,0.015405292,0.019249665,0.024990626,0.0036016323,-0.012647692,0.010543021,8
0.030849425,-0.026417479,0.044938613,-0.057241034,0.0010993729,0.013302494,-0.05386549,-0.025659343,8
0.02629943,0.020122107,0.010604962,0.027568452,0.0275644,0.0016384884,-0.007075781,0.01512109,8
0.02654213,0.026171992,0.004007539,0.038805086,0.030716386,-0.0015440105,-0.00019308113,0.021137368,8
0.02795804,0.03443888,-0.009110932,0.05409192,0.035738405,-0.009520799,0.0059502143,0.029353036,8
0.025958415,0.013572591,0.017312177,0.015747467,0.023901386,0.0044009057,-0.015085773,0.008622642,8
0.038023848,-0.0673037,0.07206327,-0.117599525,-0.034689452,0.01867032,-0.08848748,-0.05309208,8
0.026548015,0.025692929,0.0045316885,0.037850745,0.030468998,-0.0011976538,-0.00080765167,0.020642446,8
0.026345555,0.021255743,0.009377998,0.029654706,0.02815452,0.0011736731,-0.005816302,0.016243465,8
0.03825905,-0.06894183,0.07319221,-0.12004763,-0.036227476,0.018900186,-0.089829765,-0.05419811,8
0.026318222,0.020904271,0.009762837,0.02901135,0.027970131,0.0013239437,-0.006197356,0.015897129,8
0.026257848,0.019197902,0.011610206,0.025896797,0.027083088,0.0020254657,-0.008097211,0.014213683,8
0.026291734,0.020200958,0.010525518,0.027728828,0.027604368,0.0016146284,-0.006977511,0.01520353,8
0.032915674,-0.03780219,0.052318938,-0.07388613,-0.007958709,0.014757546,-0.063320085,-0.03316727,8
0.026302181,0.019685505,0.011071069,0.026787627,0.02733867,0.0018098346,-0.0075793127,0.014695131,8
0.026675772,0.028656136,0.0012160218,0.043659642,0.03202019,-0.003508516,0.001706183,0.023669932,8
0.026358802,0.020183226,0.01051255,0.027654119,0.027602607,0.0015785571,-0.007064015,0.015173161,8
0.026314802,0.020129073,0.010589544,0.027580714,0.027569668,0.0016258262,-0.007087019,0.015127908,8
0.02603296,0.0152421035,0.01564865,0.018824898,0.024852118,0.0037038333,-0.012952215,0.010306082,8
0.026257426,0.01771094,0.013132028,0.023165433,0.026278805,0.0026009039,-0.009915621,0.012730294,8
0.03345097,-0.040493075,0.05408074,-0.077886514,-0.010342488,0.015087391,-0.06568691,-0.0349901,8
0.026229588,-0.07898392,0.085855015,-0.14223967,-0.056559388,0.027929343,-0.08286517,-0.06376225,8
0.026253698,-0.07875377,0.08566809,-0.14191833,-0.056289032,0.027828624,-0.082750395,-0.0636013,8
0.026223695,-0.08072617,0.08719955,-0.14473565,-0.05849082,0.02857501,-0.083999015,-0.064996,8
0.02622392,-0.07929876,0.08609984,-0.14268854,-0.05691053,0.028048664,-0.08306493,-0.06398463,8
0.02519776,-0.10450664,0.106465824,-0.17893098,-0.08527185,0.038189843,-0.09771222,-0.08198174,8
0.026242973,-0.07705592,0.08440632,-0.13956848,-0.054404892,0.027195144,-0.08167217,-0.062390782,8
0.026236353,-0.073104694,0.08150434,-0.13408852,-0.050052222,0.0257386,-0.07917335,-0.059592865,8
0.026155489,-0.06859434,0.0782192,-0.127904,-0.045260552,0.024283305,-0.076114334,-0.056303475,8
0.026243523,-0.078450486,0.085444875,-0.14149529,-0.05595957,0.027721671,-0.08254186,-0.06338438,8
0.02623913,-0.07467352,0.08265191,-0.13626668,-0.051774755,0.026312865,-0.08016892,-0.0607015,8
0.026235048,-0.07846521,0.08546089,-0.1415107,-0.05597895,0.027732296,-0.08254304,-0.06339383,8
0.026225822,-0.0794671,0.08622783,-0.14292929,-0.057093207,0.028108606,-0.08318099,-0.064103395,8
0.02623176,-0.07190675,0.080631316,-0.13242817,-0.04874136,0.025302932,-0.07840584,-0.058747344,8
0.02624362,-0.078776374,0.08568926,-0.1419493,-0.056325022,0.027845243,-0.08274256,-0.06361728,8
0.026203437,-0.08042218,0.08697995,-0.14429066,-0.058163736,0.028475778,-0.08377897,-0.06477841,8
0.02623366,-0.07081973,0.079830945,-0.1309405,-0.047569245,0.024927909,-0.07769669,-0.057965532,8
0.026215402,-0.07958241,0.086322114,-0.14309195,-0.05722942,0.028158717,-0.083239205,-0.06418472,8
0.026228605,-0.084293246,0.08994441,-0.14985114,-0.06243091,0.029887134,-0.086350024,-0.067525245,8
0.026245302,-0.07536758,0.083159424,-0.13722873,-0.052531473,0.02656369,-0.08062285,-0.061192676,8
0.026218077,-0.079859816,0.08653415,-0.14349015,-0.057533685,0.02825869,-0.08342626,-0.06438134,8
0.02623706,-0.07739944,0.08466701,-0.140036,-0.054786485,0.02732714,-0.08188957,-0.0626342,8
0.026239077,-0.07060704,0.07967201,-0.13065636,-0.04734425,0.02485964,-0.07755916,-0.057808172,8
0.026246851,-0.07930303,0.08609074,-0.14270557,-0.056903977,0.028036356,-0.08309115,-0.063990265,8
0.026216174,-0.07959519,0.08633138,-0.14311011,-0.057242792,0.028162716,-0.08324943,-0.0641937,8
0.025766825,-0.09587064,0.09924772,-0.16639435,-0.07567348,0.034549553,-0.09319773,-0.0757677,8
0.025560973,-0.09960117,0.10233215,-0.17175911,-0.08005627,0.036128365,-0.0952513,-0.07845013,8
0.026262742,-0.07192136,0.08062787,-0.13246384,-0.048746932,0.025291502,-0.078444794,-0.058761764,8
0.025244543,-0.103850484,0.10591197,-0.17793429,-0.08481129,0.037953302,-0.097388834,-0.0815117,8
0.026245523,-0.07887855,0.085768044,-0.1420944,-0.056433074,0.027880182,-0.0828196,-0.06368917,8
0.026240993,-0.072651945,0.081171155,-0.13346387,-0.049554233,0.025570346,-0.078889914,-0.059274014,8
0.026231723,-0.079813145,0.08649055,-0.1434276,-0.057472587,0.028232345,-0.083414406,-0.064348824,8
0.026235327,-0.0766861,0.08413658,-0.13905196,-0.053994518,0.02705975,-0.08143816,-0.06212658,8
0.006777103,0.011997293,0.029907107,-0.00014440737,0.013759979,0.015734924,0.0097086895,0.000390077,8
0.006638729,0.020316988,0.022393955,0.014462607,0.02007035,0.013685037,0.016362144,0.0075422656,8
0.007520588,0.025748568,0.01789447,0.02659242,0.02510417,0.011256649,0.021078305,0.012903087,8
0.006552878,0.014384172,0.027751734,0.0038105603,0.015455333,0.015326639,0.011482829,0.0024342446,8
0.007179472,0.023769073,0.019303743,0.0220191,0.023133034,0.012136569,0.019355735,0.010805411,8
0.020416182,-0.06911122,0.0914357,-0.12892811,-0.054438137,0.030186618,-0.066269346,-0.06257117,8
0.0066504087,0.01328696,0.028757313,0.0020308495,0.014664698,0.015512606,0.010676636,0.0014984495,8
0.019967508,-0.065195516,0.08830499,-0.1230097,-0.049464677,0.029120555,-0.06252532,-0.05986273,8
0.0065223924,0.014653178,0.027518323,0.0042604,0.015638616,0.01528042,0.011687616,0.0026685176,8
0.006528835,0.014550233,0.027620817,0.0040991516,0.015558841,0.01529692,0.0116164135,0.0025822402,8
0.0067459787,0.0122816535,0.029656172,0.00038529682,0.013957149,0.015686791,0.009923076,0.00063647673,8
0.015595244,-0.03642002,0.06568118,-0.079883955,-0.019730702,0.022340747,-0.03373252,-0.038085878,8
0.019628592,-0.062526524,0.086268775,-0.11895408,-0.0462822,0.028416593,-0.06000982,-0.057993647,8
0.007300465,0.008016976,0.033175796,-0.010349895,0.011191054,0.016220655,0.00696048,-0.004241702,8
0.020487987,-0.06985907,0.09196984,-0.13001397,-0.055380445,0.030328292,-0.06688134,-0.06306204,8
0.016085397,-0.039444003,0.06797413,-0.08418117,-0.022441324,0.022961093,-0.036610443,-0.040418103,8
0.006661212,0.013198509,0.02882987,0.001881298,0.014606972,0.015528557,0.010606725,0.0014213972,8
0.007477055,0.025539963,0.018007334,0.026107436,0.024882289,0.011353927,0.020899652,0.012663394,8
0.0067658094,0.012069514,0.029853001,3.9214076e-05,0.0138025405,0.015721587,0.009769892,0.000454285,8
0.006590222,0.013972347,0.028132495,0.003143827,0.015156106,0.015394939,0.011182504,0.0020834333,8
0.0073672608,0.024998896,0.018341435,0.02484566,0.02427484,0.011586955,0.020439796,0.012045675,8
0.0073542614,0.024937987,0.018367946,0.024703883,0.024214834,0.011618203,0.020387035,0.011974692,8
0.0067118164,0.012661469,0.029317822,0.0010044916,0.014223552,0.015619512,0.010209745,0.0009610002,8
0.00649335,0.015092601,0.02709834,0.0049558003,0.01596876,0.015205957,0.012000917,0.0030373007,8
0.006754408,0.012194311,0.029741205,0.00024335644,0.013890559,0.015699768,0.009863144,0.00056126504,8
0.019872634,-0.06438662,0.08766756,-0.12178972,-0.048455235,0.028903184,-0.061754964,-0.05930487,8
0.020303516,-0.06819606,0.09072326,-0.12753245,-0.05332281,0.029939884,-0.06540152,-0.06192362,8
0.006631451,0.01354768,0.028497208,0.0024417997,0.014867505,0.015472498,0.010855646,0.0017181184,8
0.006695195,0.013047104,0.028916968,0.0015978684,0.014534787,0.015558388,0.010466204,0.0012822407,8
0.0065746494,0.019945797,0.02274748,0.013692212,0.019740134,0.013851528,0.016051501,0.007200393,8
0.0073547903,0.024939569,0.018373864,0.024707664,0.024211444,0.011614531,0.02038904,0.011977513,8
