Dim0,Dim1,Dim2,Dim3,label
-0.10140053,0.046665568,-0.08960294,0.006745013,5
-0.09152059,0.04676351,-0.088739,0.007943122,5
-0.10333285,0.04663954,-0.08977595,0.006509689,5
-0.10297897,0.046645507,-0.08974368,0.006553003,5
-0.10150877,0.04666815,-0.08961049,0.006732229,5
-0.103126235,0.046644595,-0.089755885,0.006534748,5
-0.09745728,0.046708476,-0.08925652,0.0072243535,5
-0.10339717,0.046640772,-0.08978041,0.0065022367,5
-0.10371436,0.04663633,-0.08980875,0.006463461,5
-0.10370795,0.046636462,-0.089808404,0.0064645275,5
-0.103207275,0.04663964,-0.089765705,0.0065246117,5
-0.103600964,0.046637725,-0.089798756,0.006477376,5
-0.10322631,0.046641275,-0.0897663,0.0065228464,5
-0.10374101,0.04663661,-0.08981027,0.0064605586,5
-0.10409034,0.04662989,-0.089843355,0.006418448,5
-0.09748663,0.046704166,-0.08926133,0.007220991,5
-0.09721203,0.046708733,-0.08923624,0.0072545395,5
-0.059812717,0.046911407,-0.08602531,0.011704058,5
-0.103469655,0.046637926,-0.08978783,0.0064936937,5
-0.09722591,0.04670819,-0.08923737,0.0072529404,5
-0.101605766,0.046663158,-0.0896213,0.006720238,5
-0.10362009,0.04663794,-0.08980039,0.0064751524,5
-0.10288439,0.046646174,-0.08973524,0.0065640826,5
-0.0682808,0.046891842,-0.086744316,0.010713514,5
-0.10287795,0.04664736,-0.08973424,0.006565276,5
-0.03358543,0.044663355,-0.07048192,0.004187283,5
-0.040480275,0.045179356,-0.070671506,0.003638646,5
-0.040425517,0.04517634,-0.070672475,0.003645723,5
-0.040392924,0.045173895,-0.07067118,0.0036479365,5
-0.04070102,0.045195967,-0.07067942,0.0036227037,5
-0.040344227,0.045172453,-0.07067747,0.003660994,5
-0.040048342,0.04514759,-0.070659176,0.003672762,5
-0.04042407,0.04517607,-0.07067213,0.0036457328,5
-0.011203555,0.042997785,-0.06999434,0.0060468605,5
-0.011448715,0.043017384,-0.07000236,0.0060297046,5
-0.033352204,0.044643458,-0.070476405,0.004206261,5
-0.043350145,0.045396116,-0.070772775,0.0034330273,5
-0.041014876,0.045219824,-0.070689015,0.0035988314,5
-0.043455124,0.045404237,-0.07077682,0.0034257213,5
-0.043305315,0.045391258,-0.07076605,0.003430162,5
-0.043257724,0.04538713,-0.07076239,0.0034311973,5
-0.011203224,0.042997845,-0.06999484,0.006047651,5
-0.043221682,0.045386113,-0.0707725,0.0034460027,5
-0.04228693,0.04531555,-0.07073143,0.0035051554,5
-0.04157152,0.04526223,-0.07070898,0.0035591729,5
-0.04143464,0.045252483,-0.070705354,0.003570434,5
0.0070426594,0.041205976,-0.06962841,0.007722779,5
-0.0407752,0.04519934,-0.070681855,0.0036169598,5
-0.004195973,0.042483993,-0.06988937,0.006658247,5
-0.043145906,0.045380127,-0.07076891,0.0034508014,5
-0.039953537,0.045142446,-0.070661545,0.0036859,5
-0.039899185,0.045137547,-0.07065743,0.0036874225,5
-0.040063556,0.04514951,-0.070661336,0.0036737113,5
-0.040064946,0.045148417,-0.07065979,0.0036709616,5
-0.04003861,0.045146957,-0.07065941,0.003674179,5
-0.033615936,0.04466529,-0.07048138,0.004183111,5
-0.03371368,0.044671834,-0.070482805,0.0041739927,5
-0.052104,0.048029535,-0.08556978,0.010164661,5
-0.052100196,0.048029374,-0.0855696,0.010165106,5
-0.05093572,0.048015486,-0.08551565,0.010294725,5
0.061557774,0.04956154,-0.08495573,0.031126108,5
0.061708607,0.049551398,-0.08492871,0.031144476,5
0.079783,0.048403237,-0.083536185,0.033789746,5
0.079796255,0.048402276,-0.083535604,0.033791635,5
0.09743891,0.04712472,-0.08304793,0.03678483,5
0.10181,0.04676319,-0.08291167,0.037583057,5
0.030825684,0.05212467,-0.09071475,0.027605465,5
-0.053892035,0.04804902,-0.08565318,0.0099657,5
-0.0517928,0.048024707,-0.08555608,0.010199566,5
-0.05278664,0.04803775,-0.08560166,0.010089026,5
-0.05173234,0.04802285,-0.08555446,0.010206335,5
-0.051464774,0.048021942,-0.08554,0.010235977,5
-0.051841058,0.048026647,-0.08555723,0.010194127,5
-0.052380815,0.048033036,-0.085582346,0.010133917,5
-0.052402813,0.04803271,-0.085583925,0.010131207,5
-0.052154068,0.04803011,-0.08557205,0.0101592485,5
-0.031132687,0.048673417,-0.08608794,0.013015254,5
-0.052697103,0.048036605,-0.08559739,0.010098657,5
-0.051795255,0.048024926,-0.08555668,0.010199646,5
-0.050943796,0.048015434,-0.08551639,0.010293807,5
-0.051382314,0.048021115,-0.08553631,0.010245285,5
-0.051282045,0.048020136,-0.08553161,0.010256509,5
-0.03599511,0.048388332,-0.08574297,0.012277474,5
-0.05207263,0.048029028,-0.08556803,0.010168609,5
-0.052086484,0.04802934,-0.08556897,0.010166403,5
-0.0366594,0.04834907,-0.085696444,0.012177083,5
-0.05295066,0.04803814,-0.085609674,0.010070876,5
0.016194286,0.051348615,-0.08972627,0.023250615,5
0.015536363,0.051306445,-0.089662135,0.023045544,5
0.032076743,0.035417758,-0.07128769,0.011786196,5
0.032544877,0.035258867,-0.07129687,0.011692486,5
-0.004579334,0.04664138,-0.07207626,0.015690893,5
-0.004568843,0.046639774,-0.07207456,0.015690327,5
-0.004152379,0.046591323,-0.07202756,0.015686398,5
-0.0048293625,0.046674784,-0.072107576,0.015696824,5
-0.0034969915,0.046483606,-0.07198779,0.015702114,5
0.032208733,0.03537302,-0.07129012,0.011760559,5
-0.0034470723,0.046474267,-0.07198526,0.015703356,5
0.0042087464,0.044736456,-0.07145586,0.016029082,5
0.0040978114,0.044765867,-0.07146556,0.016023127,5
-0.0045613963,0.04664156,-0.07207246,0.015690312,5
-0.0048588063,0.04667857,-0.0721126,0.015698561,5
-0.00483592,0.0466753,-0.07210913,0.015697371,5
0.01790062,0.040227115,-0.07100734,0.01457176,5
-0.0037588205,0.046524197,-0.07200045,0.01569319,5
-0.0047403043,0.046659097,-0.072090566,0.015688438,5
0.02535741,0.037690986,-0.071162045,0.013114465,5
0.018500743,0.040020503,-0.07102251,0.014451613,5
0.01892911,0.039870117,-0.07103504,0.014362885,5
0.002054769,0.045337014,-0.07164122,0.015917623,5
-0.005601032,0.04677169,-0.07221106,0.015718719,5
0.009594696,0.043119743,-0.07100346,0.01605201,5
0.009805589,0.043032657,-0.07098649,0.016017834,5
0.009868322,0.04300634,-0.070981205,0.016006995,5
0.025381818,0.037682574,-0.07116304,0.0131089995,5
0.002474767,0.045219284,-0.07160581,0.015938079,5
-0.0066489647,0.046902783,-0.07234447,0.015742851,5
-0.0069245775,0.046937637,-0.07237982,0.015748808,5
-0.0061867232,0.04684527,-0.07228632,0.015732652,5
0.018539995,0.04001618,-0.071014844,0.0144624375,5
0.0044544074,0.04466409,-0.0714359,0.016040565,5
0.05756018,0.042243265,-0.07908451,0.029771857,5
0.03503459,0.04424296,-0.08117439,0.027273154,5
0.05063303,0.04266099,-0.07929628,0.028660685,5
0.050672464,0.042656302,-0.0792901,0.028663354,5
0.05685141,0.042277068,-0.07908749,0.029642487,5
0.06369138,0.041870926,-0.078866154,0.03073202,5
0.063695274,0.0418708,-0.07886528,0.030732187,5
0.069921374,0.041504487,-0.07864532,0.031710837,5
0.07611641,0.041148573,-0.0784158,0.03267977,5
0.08202748,0.040816832,-0.078186,0.033598907,5
0.03701291,0.04392991,-0.08067994,0.027272664,5
0.06351356,0.041883435,-0.0788765,0.030707542,5
0.06387325,0.04186696,-0.07887649,0.030773468,5
0.06392788,0.041860748,-0.07886735,0.030776296,5
0.06358974,0.04187824,-0.07887285,0.030718097,5
0.06975434,0.041513678,-0.078650154,0.031683534,5
0.06975547,0.04151382,-0.078649774,0.031683337,5
0.07581635,0.041164465,-0.07842473,0.03263051,5
0.07618159,0.041143782,-0.07841113,0.03268783,5
0.037089854,0.043916546,-0.08065877,0.02727113,5
0.069900714,0.041510813,-0.07865723,0.031716954,5
0.03701859,0.043928728,-0.08067774,0.02727225,5
0.06985019,0.041516874,-0.078666046,0.031714603,5
0.056833968,0.04227803,-0.07908801,0.029639492,5
0.068832636,0.041563533,-0.07867584,0.031531982,5
0.06909452,0.041548163,-0.07866646,0.03157256,5
0.037144437,0.043905426,-0.080639616,0.027266908,5
0.03715142,0.04390419,-0.080637865,0.027266713,5
0.045702834,0.04296643,-0.07944512,0.027871417,5
0.037150044,0.04390844,-0.08064419,0.027272351,5
0.044172544,0.043065764,-0.07950029,0.027637502,5
0.04420041,0.04306289,-0.07949622,0.027638782,5
-0.004117618,0.05188111,-0.08525553,0.019742686,5
-0.0040375018,0.051883604,-0.08525848,0.019758284,5
0.006684134,0.05230751,-0.08568664,0.022636544,5
-0.0052130036,0.051850233,-0.08522291,0.019533742,5
-0.00567545,0.051836878,-0.08521019,0.019445758,5
-0.0056162896,0.051838648,-0.08521157,0.019457085,5
0.08943369,0.04643717,-0.07762798,0.035278413,5
0.077674195,0.04727261,-0.078116484,0.033386473,5
0.06564622,0.048134655,-0.078570284,0.03142568,5
0.053455684,0.049014747,-0.078983836,0.029412603,5
-0.004198181,0.05187876,-0.08525336,0.01972738,5
-0.0041717715,0.0518798,-0.08525473,0.019732814,5
0.0066381893,0.052305296,-0.08568502,0.02262239,5
-0.005224418,0.051850062,-0.08522277,0.019531673,5
-0.0057368474,0.05183515,-0.08520799,0.019433778,5
-0.0057035997,0.051836316,-0.08520855,0.019440481,5
-0.0037228423,0.05189207,-0.08526871,0.01981792,5
0.04172483,0.050307307,-0.08035132,0.028058957,5
0.041831557,0.05028929,-0.08032342,0.028061999,5
0.04119603,0.050397098,-0.08047957,0.028038397,5
0.041186217,0.050398648,-0.080481015,0.028037608,5
0.053415377,0.049017612,-0.07898528,0.029405726,5
0.065649405,0.048134517,-0.07857046,0.031426232,5
0.06632271,0.04808571,-0.07854598,0.031536497,5
-0.0059204134,0.05182901,-0.08520317,0.019399136,5
-0.004656081,0.051865257,-0.08524185,0.019640023,5
-0.0056977505,0.051836174,-0.08520872,0.019441409,5
0.0066477554,0.052304175,-0.085688695,0.022625314,5
0.056538988,0.048791703,-0.0788805,0.029922271,5
0.05455418,0.048934907,-0.07894909,0.029594822,5
0.06708888,0.04803039,-0.078518435,0.031661678,5
0.017676437,0.05273911,-0.08567647,0.02592886,5
-0.031221855,0.050434243,-0.08409602,0.015095969,5
-0.0021333736,0.049092367,-0.08190183,0.019423172,5
-0.031217955,0.050433446,-0.08409568,0.015096274,5
-0.0020363736,0.04909312,-0.0818953,0.019439174,5
-0.0023523099,0.049090557,-0.08189417,0.019383954,5
0.004996316,0.049174476,-0.08176693,0.021225717,5
0.00500077,0.04917422,-0.08176616,0.021226889,5
0.017286893,0.049268715,-0.0820206,0.024742052,5
0.011745715,0.04925417,-0.081636935,0.023149058,5
0.011714539,0.049253438,-0.08163784,0.023140006,5
-0.012270458,0.049310792,-0.08252142,0.017819954,5
-0.012372506,0.049317416,-0.082535386,0.01780581,5
-0.012277516,0.049312036,-0.08252146,0.017819034,5
-0.031311624,0.050438832,-0.08410137,0.015082013,5
-0.031193554,0.05043353,-0.08409315,0.015099973,5
-0.031198518,0.05043412,-0.084093496,0.0150993345,5
-0.03061836,0.050400574,-0.08405858,0.015184812,5
-0.030120326,0.05037363,-0.08402676,0.015259584,5
-0.03038377,0.050389193,-0.08404278,0.015220764,5
-0.030331073,0.050386366,-0.08403953,0.015228952,5
-0.022254964,0.049931798,-0.08353825,0.016422018,5
-0.030574009,0.050396558,-0.084056154,0.015190486,5
-0.030911922,0.050418727,-0.084075406,0.015142218,5
-0.03079733,0.050411392,-0.084068604,0.015158871,5
0.011265736,0.04924905,-0.08165869,0.023014253,5
-0.031302053,0.050438784,-0.084100865,0.015084015,5
0.011326026,0.049249627,-0.08165198,0.023030775,5
0.010834786,0.049244154,-0.08165718,0.022890816,5
0.016901191,0.0492997,-0.082008004,0.024681289,5
-0.03079883,0.05041166,-0.084068865,0.015158878,5
-0.031212224,0.050434604,-0.08409474,0.015097175,5
-0.03125826,0.050437305,-0.08409762,0.015090343,5
-0.10246515,0.04376086,-0.081150874,0.0073310104,5
-0.10579868,0.043844715,-0.08196294,0.0069581843,5
-0.105573215,0.043839436,-0.08190689,0.006982949,5
-0.10565668,0.043841504,-0.081925064,0.006972978,5
-0.10563656,0.0438413,-0.0819204,0.006975639,5
-0.102281265,0.043756872,-0.08110654,0.007351237,5
-0.10229199,0.04375737,-0.08110905,0.007350274,5
-0.10583527,0.043846015,-0.08196904,0.0069532404,5
-0.10583955,0.04384588,-0.08196924,0.006952955,5
-0.10234894,0.0437581,-0.081129454,0.007345264,5
-0.10599954,0.043849662,-0.08200867,0.006934969,5
-0.105803356,0.04384458,-0.08196377,0.0069577047,5
-0.105574705,0.043839715,-0.08190715,0.0069826907,5
-0.10566728,0.04384173,-0.08192782,0.006971952,5
-0.10565176,0.04384169,-0.08192421,0.006974017,5
-0.102431305,0.043760087,-0.081142575,0.0073344354,5
-0.10580987,0.043844424,-0.08196823,0.0069574113,5
-0.10553613,0.043838877,-0.08189727,0.006986734,5
-0.09040617,0.043481532,-0.07818083,0.008667534,5
-0.10575786,0.043843873,-0.08195282,0.0069622546,5
-0.10458312,0.043814354,-0.08165334,0.0070898957,5
-0.10557097,0.043839056,-0.08190084,0.006981213,5
-0.100984484,0.043726213,-0.08077825,0.007492043,5
-0.10200196,0.04374956,-0.081036314,0.0073808827,5
-0.102134496,0.043752607,-0.081069954,0.007366657,5
-0.105843216,0.043844894,-0.081966646,0.006950741,5
-0.101137474,0.043728508,-0.08082302,0.007477349,5
-0.1066706,0.043865398,-0.08216828,0.0068584923,5
-0.106685564,0.043865696,-0.082172565,0.006856852,5
-0.1068854,0.043870054,-0.082220085,0.0068354416,5
-0.10721696,0.04387732,-0.08230751,0.0067998404,5
-0.10718279,0.04387648,-0.082297035,0.0068035317,5
0.024174713,0.03529145,-0.07748084,0.016841292,5
0.025884617,0.034875896,-0.077434324,0.016774336,5
0.024141375,0.035303425,-0.07747743,0.016852098,5
0.024773305,0.035146896,-0.077466585,0.016834354,5
0.024041738,0.035337586,-0.077467576,0.016881535,5
0.025546711,0.034965225,-0.077435754,0.016809238,5
0.025541488,0.034966525,-0.07743494,0.016810285,5
0.05290039,0.026744774,-0.07998037,0.015184032,5
0.052658763,0.026813805,-0.07996334,0.015172626,5
0.047181584,0.0282767,-0.078767546,0.015260577,5
0.047196086,0.02827213,-0.078771874,0.015259532,5
0.039393913,0.030313779,-0.07745804,0.015196291,5
0.03933056,0.030348722,-0.07744788,0.015223811,5
0.030130045,0.03371724,-0.077349745,0.0164513,5
0.04379369,0.029051064,-0.07814726,0.015020226,5
0.02578688,0.034904398,-0.0774314,0.016783306,5
0.024026819,0.035341796,-0.07746736,0.016883727,5
0.039104883,0.030404793,-0.077468656,0.015215654,5
0.025877042,0.03487753,-0.07743518,0.016773595,5
0.03491584,0.03200933,-0.077391624,0.01590958,5
0.039707933,0.030181067,-0.0774725,0.015129032,5
0.0485451,0.027919117,-0.07949725,0.015097546,5
0.04835017,0.027967807,-0.07944112,0.015098114,5
0.043819103,0.029002646,-0.07817916,0.014956759,5
0.04382801,0.029000564,-0.07818127,0.014957491,5
0.039435815,0.030292692,-0.07746283,0.015182282,5
0.043910976,0.029000254,-0.078192435,0.0149891395,5
0.02530844,0.035022184,-0.07744441,0.016826088,5
0.043854006,0.029026806,-0.07816843,0.015007581,5
0.029940976,0.033773396,-0.077353396,0.016442968,5
0.025791867,0.034905557,-0.07742833,0.016779637,5
0.025766961,0.034910113,-0.0774308,0.01677774,5
-0.10155307,0.04903467,-0.088155285,0.008113368,5
-0.10445277,0.048970737,-0.088463314,0.0077315234,5
-0.104330994,0.04897369,-0.0884504,0.007747613,5
-0.10426463,0.048974473,-0.08844358,0.0077564353,5
-0.10444503,0.048968866,-0.08846367,0.007732514,5
-0.10463202,0.04896574,-0.08848292,0.0077074594,5
-0.1044353,0.04896758,-0.08846311,0.007734015,5
-0.104707204,0.048962712,-0.08849195,0.007698218,5
-0.10471129,0.048962522,-0.088491976,0.007697523,5
-0.095007114,0.04915361,-0.08745976,0.008962541,5
-0.09171017,0.04920286,-0.08710812,0.009382263,5
-0.09828729,0.04909733,-0.08780881,0.008539413,5
-0.09827673,0.049097933,-0.08780758,0.008540829,5
-0.10134835,0.049036995,-0.08813433,0.008140632,5
-0.09831804,0.04909494,-0.08781234,0.008535237,5
-0.10470304,0.048963137,-0.08849097,0.007698711,5
-0.10435184,0.048972845,-0.08845251,0.007744746,5
-0.09535089,0.049149152,-0.08749525,0.008917696,5
-0.09848793,0.049095012,-0.08782943,0.008512983,5
-0.10143038,0.04903717,-0.0881424,0.008129659,5
-0.10445741,0.04897037,-0.0884639,0.0077307234,5
-0.10358966,0.048990387,-0.08837144,0.007845391,5
-0.104608886,0.048966747,-0.08848067,0.007710986,5
-0.10460392,0.048966996,-0.08847996,0.0077114417,5
-0.10164056,0.049032573,-0.08816448,0.00810162,5
-0.10159648,0.049033303,-0.08816022,0.008107432,5
-0.10428671,0.048974857,-0.08844568,0.007753451,5
-0.10430395,0.048974667,-0.08844756,0.007751012,5
-0.10421856,0.048975594,-0.088438585,0.007762283,5
-0.10439637,0.048970353,-0.08845815,0.007738892,5
-0.10483053,0.04896121,-0.08850412,0.0076814163,5
-0.10151183,0.04903255,-0.08815218,0.008118465,5
-0.12897013,0.048753947,-0.09158256,0.0054000816,5
-0.12885758,0.048756037,-0.09157651,0.005417067,5
-0.12886435,0.04875676,-0.091576695,0.005416157,5
-0.12882121,0.048757955,-0.091574304,0.005422686,5
-0.12874578,0.048760023,-0.091569714,0.0054338453,5
-0.12876016,0.048759114,-0.0915704,0.00543162,5
-0.12869889,0.048760124,-0.09156719,0.0054409984,5
-0.12883344,0.048756205,-0.09157509,0.005420819,5
-0.1289657,0.048754457,-0.09158236,0.005400663,5
-0.12883832,0.048755176,-0.09157544,0.0054200985,5
-0.12905057,0.048750743,-0.09158792,0.005388275,5
-0.12421097,0.04885478,-0.091316305,0.006118817,5
-0.1210478,0.04892091,-0.09114066,0.006595799,5
-0.1242141,0.04885499,-0.091315985,0.006118284,5
-0.1265645,0.048805874,-0.09144692,0.0057634884,5
-0.12656489,0.048805892,-0.091447055,0.0057636,5
-0.12886518,0.048756514,-0.091576464,0.005415707,5
-0.12872231,0.048759755,-0.09156839,0.005437368,5
-0.12878588,0.04875861,-0.09157163,0.0054277116,5
-0.12877156,0.04875903,-0.09157072,0.005429796,5
-0.12662415,0.048805393,-0.091450125,0.00575429,5
-0.12659152,0.04880588,-0.091448605,0.0057593593,5
-0.1244063,0.048850387,-0.09132685,0.006089539,5
-0.12891047,0.048755012,-0.09157914,0.0054088747,5
-0.12443095,0.048848692,-0.09132883,0.00608602,5
-0.12899496,0.04875357,-0.09158356,0.0053959014,5
-0.12899059,0.048753724,-0.09158398,0.005396782,5
-0.1288758,0.0487562,-0.0915771,0.0054140906,5
-0.12669016,0.048804473,-0.091453575,0.0057443916,5
-0.12877065,0.048758987,-0.09157071,0.0054301466,5
-0.12878211,0.04875895,-0.091571614,0.0054282267,5
-0.12872078,0.048759717,-0.09156835,0.0054374053,5
0.028408898,0.03469034,-0.06755535,-0.016318532,5
0.028291574,0.03470579,-0.067516536,-0.01646624,5
0.02894422,0.03459482,-0.06777641,-0.015744096,5
0.02825763,0.03471789,-0.067551576,-0.016311893,5
0.039693143,0.030055823,-0.0714204,-0.008245617,5
0.039707053,0.03004949,-0.07142279,-0.008241067,5
0.039538,0.030130861,-0.07138762,-0.008317628,5
0.035988703,0.031829376,-0.07066848,-0.009862853,5
0.03599277,0.031828087,-0.070668705,-0.009860001,5
0.032655153,0.033461716,-0.06992083,-0.011295904,5
0.03261956,0.033471193,-0.0699302,-0.011224217,5
0.028176,0.034730274,-0.06752385,-0.016396763,5
0.032573543,0.03349928,-0.06991469,-0.011219689,5
0.028374841,0.03469382,-0.06754491,-0.016373795,5
0.02837675,0.034692876,-0.06754624,-0.016371952,5
0.032333113,0.033633493,-0.06960314,-0.012125173,5
0.02841816,0.034685064,-0.0675609,-0.016337777,5
0.036179293,0.031730726,-0.07071735,-0.009762497,5
0.028400267,0.034695867,-0.06759626,-0.016163776,5
0.03569706,0.03195495,-0.07065838,-0.009713524,5
0.027407117,0.03487301,-0.06724952,-0.01702116,5
0.036026157,0.03181289,-0.07067316,-0.009858431,5
0.03949394,0.03015767,-0.0713694,-0.008365577,5
0.035971448,0.03184806,-0.07065148,-0.009899937,5
0.036028355,0.031813823,-0.07067843,-0.009781606,5
0.02819572,0.03472628,-0.06752702,-0.016391948,5
0.035980627,0.031842288,-0.07066401,-0.009781195,5
0.025986072,0.035125986,-0.06697696,-0.017577522,5
0.02592795,0.03513494,-0.06689076,-0.01783712,5
0.027605202,0.03482781,-0.06730532,-0.016995937,5
0.027699064,0.03479809,-0.06735883,-0.016878398,5
0.027563391,0.03483252,-0.06727793,-0.017055964,5
-0.03400917,0.045716036,-0.06858435,0.00073049305,5
-0.034046486,0.04571723,-0.068583645,0.00072169397,5
-0.0071762344,0.045595717,-0.06949469,0.006264435,5
-0.034258008,0.04571916,-0.06858311,0.0006833195,5
-0.034216203,0.04571819,-0.06858319,0.0006910774,5
-0.03162046,0.04569563,-0.0686279,0.0011939558,5
-0.03161678,0.045695454,-0.068628296,0.0011952533,5
-0.031231575,0.045693353,-0.0686381,0.0012741355,5
-0.031113451,0.04569221,-0.06864031,0.0012973191,5
-0.030901024,0.045691114,-0.068642564,0.0013347503,5
-0.030909909,0.045691017,-0.06864159,0.0013315739,5
-0.030692087,0.0456904,-0.068643875,0.0013687214,5
-0.031161847,0.045694597,-0.068641774,0.0012888215,5
-0.031608615,0.045695376,-0.06862828,0.001196545,5
-0.024032393,0.045645148,-0.06886134,0.0028078135,5
-0.031758454,0.04569338,-0.0686433,0.0012014534,5
0.001167995,0.045689836,-0.07022891,0.0077851964,5
-0.038299803,0.045783322,-0.06862052,9.641374e-05,5
0.0025276316,0.045710456,-0.070412755,0.008150367,5
0.0010967886,0.04568868,-0.07021717,0.007756627,5
-0.03139873,0.045691337,-0.06865072,0.0012715189,5
-0.02391651,0.045640003,-0.06885793,0.0028274157,5
-0.023889933,0.045640532,-0.06885868,0.0028323221,5
-0.030772306,0.04568918,-0.06864057,0.001352961,5
-0.030815987,0.04568951,-0.068639055,0.0013435513,5
-0.030597232,0.04568852,-0.068641365,0.0013810333,5
-0.031071581,0.045693118,-0.06863959,0.0013000179,5
-0.03151467,0.04569389,-0.06862632,0.0012091212,5
-0.031050777,0.045693513,-0.06864003,0.0013020259,5
-0.031786364,0.045694448,-0.068645544,0.0012001636,5
0.012172523,0.044988025,-0.07140235,0.009129165,5
0.007813433,0.0454854,-0.07113322,0.008993431,5
-0.037954144,0.041838884,-0.08398895,0.018407267,5
-0.05488498,0.042160403,-0.08525917,0.016793394,5
-0.045992207,0.04199446,-0.08459359,0.017649181,5
-0.054880463,0.042160198,-0.0852588,0.016793547,5
-0.037996493,0.04183855,-0.08399345,0.018403279,5
-0.079378575,0.042578574,-0.08708886,0.014338022,5
-0.038073607,0.04183955,-0.08400013,0.018396089,5
-0.079185106,0.042576883,-0.08707339,0.01435771,5
-0.07919472,0.04257695,-0.08707423,0.014356665,5
-0.07704932,0.04254467,-0.086911894,0.0145777,5
-0.07866211,0.04256899,-0.08703442,0.014411993,5
-0.0784114,0.042565227,-0.08701526,0.014437741,5
-0.0784604,0.04256619,-0.08701896,0.014432792,5
-0.078231275,0.042561878,-0.08700202,0.014456428,5
-0.07866875,0.04256808,-0.0870352,0.014411403,5
-0.07918003,0.04257684,-0.08707295,0.014358227,5
-0.07863271,0.04256669,-0.087033555,0.014414564,5
-0.055018954,0.04216263,-0.08526974,0.016780242,5
-0.03794656,0.04183934,-0.0839883,0.018408187,5
-0.04662361,0.042007137,-0.08464035,0.01758907,5
-0.046610463,0.042006865,-0.08463957,0.017590491,5
-0.07874314,0.042568777,-0.087042004,0.014403874,5
-0.07108813,0.042443607,-0.08647012,0.015185901,5
-0.07893699,0.042572916,-0.08705495,0.0143839,5
-0.078995876,0.042573925,-0.0870588,0.014377658,5
-0.078743525,0.042570006,-0.087039955,0.014403778,5
-0.0785322,0.042566918,-0.087024264,0.014425574,5
-0.07852513,0.042566538,-0.08702356,0.014426141,5
-0.07831758,0.04256338,-0.087008625,0.014447385,5
-0.07876969,0.04256914,-0.08704327,0.014400909,5
-0.0790542,0.042573527,-0.08706419,0.014371582,5
-0.076721355,0.04253755,-0.08688898,0.0146119865,5
0.0077246856,0.03665493,-0.07595972,0.0050906297,5
0.045009658,0.025652729,-0.07750891,0.0026109328,5
0.007729314,0.036649708,-0.07596177,0.0050583496,5
0.044730358,0.025755199,-0.07750391,0.0026537285,5
0.03312993,0.030213723,-0.077178895,0.0047377893,5
0.0331298,0.030215014,-0.077177346,0.004740112,5
0.027345791,0.031887684,-0.07713668,0.005295086,5
0.027492989,0.03186089,-0.077127405,0.005317581,5
0.007733594,0.036652733,-0.07596364,0.005090199,5
0.027405478,0.03189269,-0.077115335,0.0053404984,5
0.0065602465,0.036843024,-0.07563543,0.0048597,5
0.005879473,0.036946464,-0.07540514,0.0045954366,5
0.0057900148,0.03696541,-0.07537507,0.0045927283,5
0.005746916,0.036975674,-0.07536008,0.004591945,5
0.005750595,0.036975864,-0.07538465,0.0046532727,5
0.0057700058,0.036972392,-0.075390145,0.004656887,5
0.0056463494,0.037003305,-0.07534096,0.004659944,5
0.03894777,0.027997842,-0.077340536,0.0036865126,5
0.008062292,0.03660631,-0.0760414,0.0051467177,5
0.008409944,0.03654546,-0.07614435,0.0052002575,5
0.00825748,0.03656561,-0.076108135,0.0051651164,5
0.027296135,0.03189714,-0.077138886,0.0052909115,5
0.03317683,0.030213889,-0.077164516,0.0047624307,5
0.007693515,0.036656935,-0.07595557,0.0050763567,5
0.033094924,0.0302535,-0.077151984,0.0048026666,5
0.02004644,0.033648893,-0.07699284,0.0057854587,5
0.026041739,0.032186374,-0.077044964,0.0057664397,5
0.008011554,0.036607675,-0.07603719,0.0051260707,5
0.0080522075,0.036599476,-0.076050825,0.0051296833,5
0.014379907,0.03509241,-0.076744296,0.005332633,5
0.008304352,0.03655703,-0.076123185,0.0051719053,5
0.008464735,0.036534593,-0.07616309,0.005209458,5
-0.057307266,0.051093273,-0.08431424,0.0112429755,5
-0.0587418,0.05113001,-0.084438175,0.011063767,5
-0.04319337,0.050723705,-0.08309071,0.01298701,5
-0.05823229,0.05111657,-0.08439422,0.011127504,5
-0.058221154,0.051116634,-0.084393054,0.011128874,5
-0.05098048,0.0509296,-0.083763294,0.012030131,5
-0.050712634,0.050924,-0.08374011,0.012063242,5
-0.050492633,0.050918583,-0.083720736,0.012090116,5
-0.050470535,0.05091709,-0.08371867,0.012092682,5
-0.0573263,0.051094133,-0.08431545,0.011240605,5
-0.05775433,0.051102925,-0.08435399,0.011187009,5
-0.058217,0.051116522,-0.084392354,0.011129453,5
-0.057729226,0.051100586,-0.084354036,0.01119033,5
-0.058250614,0.051117454,-0.08439567,0.011125073,5
-0.058236178,0.051117085,-0.08439427,0.011126806,5
-0.05091079,0.05092827,-0.08375727,0.012038479,5
-0.0577322,0.051104568,-0.08435071,0.011189981,5
-0.05750743,0.051100068,-0.084330015,0.011217938,5
-0.059328623,0.051143397,-0.084489435,0.010990484,5
-0.05027137,0.050905887,-0.08370666,0.012118377,5
-0.05832321,0.05111633,-0.08440342,0.011116681,5
-0.050335195,0.050905127,-0.08371451,0.01211084,5
-0.007729253,0.049048044,-0.07838056,0.017772745,5
-0.0083358865,0.04908027,-0.07848938,0.017701073,5
-0.026154036,0.049994204,-0.081439614,0.01548906,5
-0.058236253,0.051115606,-0.08439467,0.011127472,5
