Dim0,Dim1,Dim2,Dim3,label
0.055814136,0.01577678,-0.24450098,0.064271286,6
0.055813752,0.015775952,-0.24450198,0.06427159,6
0.055814393,0.015780328,-0.24449466,0.06426681,6
0.05581468,0.015780848,-0.2444946,0.064266786,6
0.05581501,0.015778255,-0.24449791,0.064269535,6
0.055814434,0.015781362,-0.24449383,0.06426591,6
0.05581446,0.015774468,-0.24450265,0.06427314,6
0.055811647,0.015759693,-0.244525,0.06428716,6
0.05581499,0.015769282,-0.24450852,0.06427809,6
0.055814806,0.015768124,-0.24451073,0.06427936,6
0.055814195,0.015769249,-0.24450862,0.0642784,6
0.055814713,0.01576776,-0.24451119,0.06428032,6
0.055814214,0.015769653,-0.24450915,0.064277895,6
0.05581413,0.015769938,-0.24450941,0.06427867,6
0.055814393,0.01577055,-0.24450797,0.06427751,6
0.055815328,0.015774112,-0.24450095,0.06427253,6
0.05581449,0.015768306,-0.2445098,0.064279,6
0.055815253,0.015775198,-0.24450116,0.064272426,6
0.055814873,0.015782125,-0.24449265,0.06426524,6
0.055815116,0.015776072,-0.24449995,0.064271696,6
0.05581492,0.015774174,-0.24450241,0.06427363,6
0.055815455,0.01577338,-0.24450295,0.06427404,6
0.05581499,0.015780019,-0.24449435,0.06426758,6
0.05581497,0.015781818,-0.24449307,0.06426586,6
0.057681173,0.025871687,-0.23555633,0.05785321,6
0.057681255,0.025872763,-0.23555411,0.057850935,6
0.0576815,0.025873302,-0.2355535,0.057849962,6
0.05768076,0.025868,-0.23556349,0.057860073,6
0.05768211,0.025875395,-0.23554935,0.057845563,6
0.057679664,0.025865998,-0.23556669,0.057864178,6
0.05767986,0.025865842,-0.23556724,0.057865016,6
0.057680026,0.025866833,-0.23556556,0.057863425,6
0.057680547,0.025868202,-0.23556237,0.05785963,6
0.05768106,0.025869254,-0.2355604,0.057857234,6
0.057680715,0.025869202,-0.23556142,0.057857845,6
0.057681583,0.025873635,-0.23555343,0.057849474,6
0.057680838,0.025871579,-0.23555815,0.057854887,6
0.05767975,0.025866088,-0.235567,0.057864446,6
0.057681106,0.025872655,-0.23555401,0.057850674,6
0.05767969,0.025866145,-0.23556656,0.057864957,6
0.057679694,0.025865797,-0.2355669,0.057866067,6
0.0576796,0.02586672,-0.23556483,0.05786405,6
0.057679653,0.025868256,-0.2355621,0.05786158,6
0.057679687,0.025869042,-0.2355603,0.057859924,6
0.057680003,0.025869709,-0.23556024,0.05785951,6
0.057679698,0.025869368,-0.23555851,0.05785935,6
0.05767837,0.025867522,-0.23556438,0.057866313,6
0.057679635,0.025866099,-0.23556732,0.057865355,6
0.057677727,0.025867037,-0.23556003,0.057866815,6
0.05768039,0.025868144,-0.23556302,0.057859626,6
0.057679504,0.025865339,-0.235568,0.05786665,6
0.057681654,0.025873188,-0.23555328,0.057849657,6
0.057680402,0.025867822,-0.23556454,0.05786184,6
0.057679884,0.025866218,-0.23556708,0.057864297,6
0.057679694,0.025866063,-0.23556724,0.0578651,6
0.057679288,0.025865864,-0.23556642,0.057865728,6
0.05685074,0.022662668,-0.24129999,0.06362558,6
0.0568508,0.022662742,-0.24129966,0.06362501,6
0.05685029,0.022663012,-0.2412998,0.06362529,6
0.056850545,0.02266236,-0.24129869,0.06362388,6
0.05685102,0.022662377,-0.24129775,0.0636236,6
0.05685097,0.022662781,-0.24130021,0.063625954,6
0.056850795,0.022662645,-0.24129699,0.06362274,6
0.056850515,0.022663169,-0.24129964,0.063625105,6
0.05685068,0.022662997,-0.24130006,0.063625075,6
0.056850508,0.022663487,-0.2412966,0.06362258,6
0.05685072,0.02266265,-0.24130072,0.06362562,6
0.056850463,0.022663103,-0.24129912,0.063624755,6
0.056850564,0.022662843,-0.2412998,0.06362502,6
0.05685091,0.022663085,-0.24129885,0.063624196,6
0.0568505,0.022663545,-0.24129872,0.06362438,6
0.056850895,0.022662833,-0.24130003,0.063625425,6
0.056850795,0.022663074,-0.24129713,0.06362283,6
0.05685042,0.022663048,-0.24130037,0.063625544,6
0.05685036,0.022662325,-0.24130093,0.063626416,6
0.056850996,0.02266222,-0.24129993,0.063625805,6
0.056850683,0.022662695,-0.24130027,0.06362534,6
0.056850333,0.022662904,-0.2412994,0.063624755,6
0.056850743,0.022662722,-0.24129964,0.06362473,6
0.056850746,0.022662718,-0.24130042,0.06362579,6
0.05685033,0.022663282,-0.24130006,0.06362541,6
0.056850664,0.022662535,-0.24129747,0.06362328,6
0.05685068,0.022663439,-0.24129799,0.06362375,6
0.056850187,0.022663465,-0.24129754,0.06362346,6
0.056850716,0.02266292,-0.2413,0.06362509,6
0.05685072,0.022663062,-0.24130031,0.06362541,6
0.056850646,0.022662448,-0.24130058,0.06362597,6
0.05685066,0.022662992,-0.24129869,0.0636245,6
0.057310343,0.023026116,-0.24058801,0.06481789,6
0.057310324,0.023025772,-0.24058725,0.064817496,6
0.05731031,0.023026211,-0.24058715,0.064817436,6
0.0573104,0.023026166,-0.24058725,0.06481777,6
0.05730993,0.023025885,-0.24058892,0.064819075,6
0.057310123,0.023026265,-0.24058716,0.0648173,6
0.057310227,0.02302488,-0.24058871,0.06481838,6
0.057310537,0.023025032,-0.24058829,0.06481826,6
0.057310082,0.023024622,-0.24058887,0.064818814,6
0.05731021,0.023024749,-0.24058837,0.06481882,6
0.057310313,0.023025597,-0.24058864,0.06481806,6
0.05731014,0.023025356,-0.24058788,0.064817965,6
0.05731001,0.023025827,-0.24058795,0.064818114,6
0.05731016,0.023026107,-0.2405876,0.06481806,6
0.057310253,0.02302487,-0.24058881,0.06481838,6
0.057310246,0.023025863,-0.24058698,0.06481734,6
0.057309926,0.023025524,-0.24058913,0.06481918,6
0.05731015,0.023025587,-0.24058898,0.064818576,6
0.05731028,0.023024993,-0.24058987,0.06481963,6
0.057310227,0.023025466,-0.2405884,0.0648183,6
0.057310335,0.023025708,-0.24058802,0.064818084,6
0.05731018,0.023025712,-0.24058822,0.06481801,6
0.05730981,0.023025302,-0.24058895,0.06481876,6
0.05731004,0.023025215,-0.24058877,0.06481882,6
0.057310488,0.023025038,-0.24058992,0.064819336,6
0.057310052,0.023025522,-0.2405879,0.064817734,6
0.05731034,0.023025464,-0.2405896,0.064819545,6
0.05730987,0.023025233,-0.24058995,0.06481955,6
0.05731032,0.023025727,-0.24058895,0.06481892,6
0.057310324,0.02302626,-0.24058829,0.064818054,6
0.057310317,0.023026,-0.24058832,0.06481861,6
0.05731065,0.023026006,-0.24058756,0.06481815,6
0.057169273,0.024558494,-0.24027392,0.0641294,6
0.05716935,0.024558151,-0.24027494,0.064130865,6
0.057169534,0.024558399,-0.24027266,0.06412917,6
0.05716915,0.02455768,-0.24027489,0.06413059,6
0.05716905,0.024557887,-0.24027537,0.06413124,6
0.05716916,0.024557954,-0.24027441,0.064130865,6
0.057168663,0.02455868,-0.24027468,0.0641309,6
0.05716928,0.024558226,-0.24027427,0.06412979,6
0.05716918,0.024558075,-0.24027397,0.06412968,6
0.057168994,0.024558514,-0.24027397,0.06412967,6
0.057168923,0.024558714,-0.24027376,0.064129554,6
0.057169147,0.024557851,-0.24027526,0.0641304,6
0.057169214,0.0245587,-0.2402731,0.06412879,6
0.05716945,0.02455816,-0.24027444,0.064130075,6
0.05716912,0.024558181,-0.24027504,0.064130135,6
0.05716877,0.024558485,-0.24027504,0.06413064,6
0.057169244,0.02455859,-0.2402742,0.064130075,6
0.05716926,0.024558455,-0.24027407,0.06412965,6
0.057169057,0.024558658,-0.24027416,0.0641298,6
0.057168912,0.024558755,-0.24027364,0.06412956,6
0.05716931,0.024558328,-0.24027327,0.06412895,6
0.05716947,0.024557702,-0.24027538,0.06413093,6
0.057169467,0.024558123,-0.24027327,0.06412894,6
0.057169355,0.024558667,-0.2402732,0.064128846,6
0.05716877,0.024558675,-0.24027345,0.06412915,6
0.057169028,0.024557874,-0.24027541,0.06413063,6
0.05716906,0.02455739,-0.24027486,0.06413053,6
0.057169225,0.02455816,-0.24027528,0.06413108,6
0.05716907,0.024558295,-0.2402751,0.06413138,6
0.05716893,0.024558075,-0.2402741,0.06412951,6
0.057168946,0.024558071,-0.24027447,0.064130075,6
0.057169065,0.02455828,-0.24027371,0.064129725,6
0.057151437,0.020768913,-0.24342917,0.064608335,6
0.057151746,0.020768672,-0.24343096,0.06461082,6
0.05715182,0.020768607,-0.24342781,0.064606994,6
0.057152227,0.020768985,-0.24343117,0.06461021,6
0.057152163,0.020768864,-0.24343164,0.06461056,6
0.05715223,0.020768398,-0.24343185,0.06461065,6
0.05715195,0.020768894,-0.24343166,0.06461079,6
0.05715211,0.020769121,-0.24343045,0.06460931,6
0.05715181,0.020769099,-0.2434303,0.064609066,6
0.057151884,0.020769639,-0.2434297,0.06460848,6
0.0571516,0.020769017,-0.2434297,0.06460844,6
0.057152126,0.020768946,-0.24343176,0.06461049,6
0.057152085,0.020769395,-0.24342915,0.06460851,6
0.05715186,0.020768698,-0.2434313,0.064610496,6
0.05715174,0.02076838,-0.24343164,0.064611,6
0.057151508,0.020767968,-0.24343082,0.06461002,6
0.05715152,0.020768175,-0.24343054,0.06460952,6
0.057151683,0.020768203,-0.24342968,0.06460853,6
0.057151526,0.020768687,-0.24343082,0.06460948,6
0.057151865,0.02076874,-0.24342957,0.06460811,6
0.057151597,0.020769289,-0.24343169,0.0646111,6
0.05715241,0.020768793,-0.24343176,0.06461156,6
0.05715255,0.020769577,-0.243433,0.064613804,6
0.057152092,0.020769278,-0.24343504,0.064614296,6
0.05715214,0.020768465,-0.24343206,0.06461128,6
0.057151422,0.0207691,-0.24342844,0.06460767,6
0.057151865,0.020768544,-0.24343161,0.06461083,6
0.057151865,0.020768544,-0.24343161,0.06461083,6
0.05715224,0.020767964,-0.24343166,0.06461105,6
0.05715224,0.020767964,-0.24343166,0.06461105,6
0.057151463,0.020767365,-0.24343263,0.064611666,6
0.057151463,0.020767365,-0.24343263,0.064611666,6
0.056878153,0.022287207,-0.24029168,0.06234502,6
0.056878153,0.022287207,-0.24029168,0.06234502,6
0.056878235,0.022287885,-0.24029048,0.062345013,6
0.056878235,0.022287885,-0.24029048,0.062345013,6
0.056878455,0.022289725,-0.24028392,0.062338587,6
0.056878064,0.022288047,-0.24029037,0.06234475,6
0.056878112,0.022288777,-0.24028935,0.062343936,6
0.056878112,0.022288777,-0.24028935,0.062343936,6
0.056878228,0.022288475,-0.24028875,0.0623432,6
0.056878228,0.022288475,-0.24028875,0.0623432,6
0.05687842,0.022287933,-0.24029182,0.062346153,6
0.05687842,0.022287933,-0.24029182,0.062346153,6
0.056878027,0.022288796,-0.24028681,0.062341288,6
0.056878027,0.022288796,-0.24028681,0.062341288,6
0.056878455,0.022288335,-0.24029024,0.06234451,6
0.05687807,0.022288578,-0.24029024,0.062344547,6
0.056878764,0.022288095,-0.24029064,0.062344477,6
0.056878325,0.022287877,-0.24029134,0.062345397,6
0.056878064,0.022288047,-0.24029037,0.06234475,6
0.056878492,0.022289077,-0.24029009,0.06234415,6
0.056878127,0.02228866,-0.24029052,0.062344447,6
0.056878168,0.022288539,-0.24029095,0.062344912,6
0.056878105,0.022289071,-0.24028859,0.062342823,6
0.05687855,0.022288311,-0.24029307,0.06234707,6
0.05687854,0.022288935,-0.24028757,0.062341467,6
0.05687851,0.022287983,-0.24029247,0.06234661,6
0.05687858,0.022288926,-0.24029131,0.062345374,6
0.05687872,0.022288311,-0.24029207,0.062346056,6
0.056878563,0.02228804,-0.24029163,0.062345378,6
0.056878414,0.022288835,-0.24028982,0.062344067,6
0.056878347,0.022288848,-0.24028972,0.06234384,6
0.05687835,0.022288904,-0.2402875,0.062342096,6
0.055825304,0.015391226,-0.24560699,0.0697498,6
0.05582477,0.015388878,-0.24560975,0.069752395,6
0.055825725,0.015391007,-0.24560629,0.06974938,6
0.055823646,0.015364175,-0.24561721,0.06976038,6
0.05582423,0.015388716,-0.24560995,0.06975256,6
0.055825133,0.015388288,-0.2456105,0.069752745,6
0.055825055,0.015390693,-0.24560837,0.06975109,6
0.055824332,0.015393138,-0.24560751,0.06975055,6
0.055824578,0.015394115,-0.24560727,0.0697503,6
0.05582561,0.0153925335,-0.24560544,0.069748595,6
0.055824835,0.015390799,-0.24560785,0.06975012,6
0.055824865,0.015388352,-0.24560948,0.069751866,6
0.05582515,0.0153904315,-0.24560717,0.06974985,6
0.05582577,0.015386512,-0.24561019,0.069752224,6
0.05582559,0.015388285,-0.24560933,0.069751605,6
0.05582519,0.015388191,-0.24560966,0.06975211,6
0.055825222,0.015387279,-0.24561013,0.06975199,6
0.05582493,0.015386373,-0.24560912,0.06975216,6
0.055824615,0.015394991,-0.24560592,0.069749326,6
0.055824663,0.015389767,-0.24560799,0.06975086,6
0.05582534,0.015389478,-0.24560618,0.069749475,6
0.055825006,0.015391099,-0.24560599,0.06974937,6
0.055826467,0.015378037,-0.24561124,0.06975343,6
0.055826467,0.015378037,-0.24561124,0.06975343,6
0.05582596,0.015377953,-0.24561127,0.06975358,6
0.05582596,0.015377953,-0.24561127,0.06975358,6
0.055826716,0.015372383,-0.24561249,0.06975439,6
0.055826716,0.015372383,-0.24561249,0.06975439,6
0.055826288,0.015372158,-0.24561258,0.06975454,6
0.055826288,0.015372158,-0.24561258,0.06975454,6
0.05582763,0.015369684,-0.24561214,0.06975428,6
0.05582763,0.015369684,-0.24561214,0.06975428,6
0.057621676,0.0064377743,-0.25698978,0.07567295,6
0.057615217,0.0064606406,-0.25694966,0.0756501,6
0.057621676,0.0064377743,-0.25698978,0.07567295,6
0.057621755,0.006437413,-0.25698984,0.07567323,6
0.0576215,0.0064356644,-0.25698847,0.07567212,6
0.0576215,0.0064356644,-0.25698847,0.07567212,6
0.057619296,0.0064465245,-0.25697583,0.07566501,6
0.057619296,0.0064465245,-0.25697583,0.07566501,6
0.057620317,0.006436885,-0.25698587,0.0756703,6
0.057620317,0.006436885,-0.25698587,0.0756703,6
0.057620473,0.006440598,-0.25698268,0.0756693,6
0.057620473,0.0064410493,-0.2569825,0.07566879,6
0.057620596,0.006440014,-0.25698394,0.075669736,6
0.05762009,0.0064406334,-0.2569835,0.07566974,6
0.057619553,0.006442628,-0.2569802,0.07566792,6
0.057621755,0.006437413,-0.25698984,0.07567323,6
0.05761699,0.006457846,-0.2569576,0.07565477,6
0.05761699,0.006457846,-0.2569576,0.07565477,6
0.057615563,0.0064608846,-0.25695035,0.0756505,6
0.057617478,0.0064549134,-0.25696093,0.075656556,6
0.057616144,0.0064553223,-0.2569577,0.07565456,6
0.057616964,0.006458524,-0.2569579,0.07565485,6
0.057617098,0.0064588482,-0.25695765,0.075654924,6
0.057617616,0.0064558517,-0.25696337,0.0756581,6
0.05761593,0.0064595067,-0.2569556,0.075653695,6
0.05761537,0.0064625735,-0.25695008,0.07565017,6
0.0576149,0.0064645656,-0.25694653,0.07564873,6
0.057614814,0.0064641694,-0.25694624,0.075647786,6
0.057615247,0.0064618415,-0.2569499,0.07564991,6
0.057617173,0.006458852,-0.25695798,0.07565502,6
0.057615526,0.006461672,-0.25694928,0.07565013,6
0.057616845,0.00645775,-0.25695765,0.0756552,6
0.057084583,0.024764739,-0.24449094,0.065255195,6
0.057084862,0.024764575,-0.24449071,0.06525539,6
0.057084862,0.024764575,-0.24449071,0.06525539,6
0.05708477,0.024764296,-0.24449083,0.065255694,6
0.05708477,0.024764296,-0.24449083,0.065255694,6
0.057084385,0.02476508,-0.2444912,0.06525518,6
0.057084385,0.02476508,-0.2444912,0.06525518,6
0.05708475,0.02476497,-0.24449007,0.06525465,6
0.05708475,0.02476497,-0.24449007,0.06525465,6
0.057084817,0.024764776,-0.24448965,0.06525457,6
0.057084817,0.024764776,-0.24448965,0.06525457,6
0.05708475,0.02476464,-0.24449049,0.065254465,6
0.05708475,0.02476464,-0.24449049,0.065254465,6
0.057084866,0.024765175,-0.24449,0.06525465,6
0.05708493,0.024764866,-0.24449028,0.06525464,6
0.057084348,0.02476531,-0.24449041,0.06525478,6
0.057084356,0.024764722,-0.24449082,0.06525518,6
0.057084963,0.024764473,-0.24449018,0.06525496,6
0.057084873,0.024765003,-0.24449097,0.065255255,6
0.05708436,0.024764672,-0.24449031,0.0652553,6
0.05708436,0.024764672,-0.24449031,0.0652553,6
0.057084814,0.02476446,-0.2444906,0.06525463,6
0.057084814,0.02476446,-0.2444906,0.06525463,6
0.05708494,0.024764584,-0.24449092,0.06525545,6
0.0570848,0.024764976,-0.24449094,0.06525554,6
0.0570847,0.024764583,-0.24449104,0.065255046,6
0.057084743,0.024764717,-0.24449073,0.06525528,6
0.05708487,0.024764732,-0.24449062,0.065255195,6
0.057084713,0.024764977,-0.24449079,0.06525538,6
0.057084646,0.024765477,-0.24449062,0.06525519,6
0.057084873,0.024765003,-0.24449097,0.065255255,6
0.05708464,0.024764938,-0.24449041,0.06525518,6
0.056514382,0.024268951,-0.24626109,0.06670812,6
0.056515135,0.024268653,-0.24626105,0.066708714,6
0.05651502,0.024268324,-0.24626175,0.06670867,6
0.05651443,0.02426897,-0.24626209,0.06670958,6
0.056514595,0.024268527,-0.24626125,0.06670848,6
0.056514937,0.024268603,-0.24626088,0.06670837,6
0.056514513,0.024269057,-0.24626108,0.066708356,6
0.056514658,0.024269227,-0.24626046,0.06670812,6
0.0565143,0.024268974,-0.24626122,0.06670854,6
0.056514822,0.024268955,-0.24626143,0.06670885,6
0.056514487,0.02426893,-0.24626084,0.06670785,6
0.056514885,0.02426861,-0.24626099,0.06670846,6
0.0565147,0.024269233,-0.24626185,0.06670933,6
0.056515,0.024269013,-0.24626088,0.066708185,6
0.056515,0.024269013,-0.24626088,0.066708185,6
0.056514777,0.02426921,-0.24626149,0.066708684,6
0.056514785,0.024268825,-0.2462615,0.06670891,6
0.05651443,0.024268959,-0.24626267,0.066709705,6
0.05651443,0.024268959,-0.24626267,0.066709705,6
0.05651456,0.02426825,-0.24626167,0.066708684,6
0.05651474,0.024268664,-0.24626149,0.066708855,6
0.05651474,0.024268664,-0.24626149,0.066708855,6
0.056514643,0.024268864,-0.24626088,0.06670819,6
0.056514643,0.024268864,-0.24626088,0.06670819,6
0.05651427,0.02426878,-0.24626039,0.066708095,6
0.05651427,0.02426878,-0.24626039,0.066708095,6
0.056514706,0.024268871,-0.24626125,0.06670837,6
0.056514706,0.024268871,-0.24626125,0.06670837,6
0.05651481,0.024268735,-0.2462612,0.066708796,6
0.05651481,0.024268735,-0.2462612,0.066708796,6
0.056514606,0.024268774,-0.24626073,0.06670802,6
0.056514606,0.024268774,-0.24626073,0.06670802,6
0.056579344,0.021345899,-0.24670538,0.06811327,6
0.056579344,0.021345899,-0.24670538,0.06811327,6
0.056579188,0.021345876,-0.24670532,0.068113245,6
0.056579188,0.021345876,-0.24670532,0.068113245,6
0.056579363,0.02134545,-0.24670576,0.068113446,6
0.056579363,0.02134545,-0.24670576,0.068113446,6
0.05657955,0.021345595,-0.24670576,0.06811328,6
0.05657955,0.021345595,-0.24670576,0.06811328,6
0.056579407,0.021346081,-0.24670531,0.06811312,6
0.056579407,0.021346081,-0.24670531,0.06811312,6
0.056579106,0.021346658,-0.24670497,0.06811278,6
0.056578953,0.02134627,-0.24670528,0.06811303,6
0.056578882,0.021345638,-0.24670577,0.068113334,6
0.056579154,0.02134551,-0.24670531,0.06811265,6
0.056579016,0.021346392,-0.24670428,0.06811239,6
0.0565791,0.021346698,-0.24670517,0.068112895,6
0.056579083,0.021346798,-0.24670446,0.068112716,6
0.05657919,0.02134588,-0.24670543,0.0681134,6
0.056579106,0.021346115,-0.24670449,0.068112165,6
0.05657911,0.021345746,-0.24670494,0.06811263,6
0.056579307,0.021346068,-0.24670576,0.06811317,6
0.056579363,0.021345766,-0.2467058,0.068113424,6
0.05657886,0.021345505,-0.24670549,0.06811298,6
0.056579404,0.021345599,-0.24670517,0.06811228,6
0.056579173,0.021346057,-0.24670504,0.06811231,6
0.056579273,0.021346312,-0.24670486,0.06811275,6
0.05657908,0.021346774,-0.24670476,0.068112835,6
0.056579296,0.021345869,-0.2467057,0.06811312,6
0.056579225,0.021345945,-0.2467041,0.068112135,6
0.05657949,0.021346336,-0.24670577,0.06811305,6
0.056579236,0.021346305,-0.24670543,0.06811329,6
0.056579325,0.021346217,-0.24670541,0.06811254,6
0.057502504,0.023822758,-0.24353096,0.06600345,6
0.05750252,0.02382305,-0.24353053,0.06600324,6
0.057502504,0.023823364,-0.24353041,0.06600313,6
0.05750251,0.023823174,-0.24353059,0.06600277,6
0.05750262,0.023823388,-0.24353048,0.06600288,6
0.057502776,0.023822846,-0.2435299,0.066003084,6
0.057502244,0.02382342,-0.24352999,0.066002786,6
0.057502683,0.023822822,-0.24353077,0.06600352,6
0.057502534,0.023822734,-0.24353087,0.06600343,6
0.05750203,0.023822803,-0.24353117,0.06600399,6
0.057502486,0.023822986,-0.24353085,0.06600342,6
0.057502374,0.023821713,-0.24352959,0.06600289,6
0.057502586,0.023822324,-0.24353042,0.06600337,6
0.057502557,0.023822773,-0.24353077,0.06600384,6
0.057502374,0.023823613,-0.24352996,0.066003054,6
0.05750267,0.023822984,-0.24353017,0.06600283,6
0.057502512,0.02382266,-0.24352954,0.06600278,6
0.057502512,0.023822833,-0.24353042,0.06600355,6
0.05750256,0.023822391,-0.24352948,0.066002384,6
0.05750237,0.023823502,-0.24353108,0.06600378,6
0.057502303,0.023823097,-0.243531,0.066003524,6
0.057502575,0.023822794,-0.24353072,0.0660035,6
0.05750249,0.023822565,-0.24353042,0.066003196,6
0.057502184,0.023822974,-0.24353021,0.066003196,6
0.057502747,0.023823336,-0.24353006,0.0660025,6
0.057502706,0.02382312,-0.2435299,0.06600246,6
0.057502385,0.023823334,-0.24353021,0.066002935,6
0.057502747,0.023822973,-0.24353038,0.066003196,6
0.05750241,0.023822967,-0.2435299,0.0660027,6
0.057502788,0.023823036,-0.24353,0.066003,6
0.05750273,0.023823036,-0.24352987,0.066003,6
0.057502657,0.02382257,-0.24353053,0.06600359,6
0.057699267,0.022351144,-0.24463323,0.06606889,6
0.05769952,0.022352085,-0.2446333,0.066068016,6
0.057699468,0.022352554,-0.24463359,0.06606767,6
0.057699744,0.022353109,-0.24463199,0.066066526,6
0.05769934,0.022352908,-0.24463278,0.06606762,6
0.057699073,0.022350587,-0.24463396,0.06606961,6
0.05769925,0.022352368,-0.24463183,0.06606714,6
0.057698775,0.022350613,-0.24463472,0.06607052,6
0.057699215,0.022350097,-0.24463458,0.06606988,6
0.057699114,0.022350678,-0.2446341,0.06606971,6
0.057697866,0.022353882,-0.24463755,0.06607031,6
0.05769965,0.022349974,-0.24462998,0.066067226,6
0.057698857,0.02234703,-0.24463296,0.06607086,6
0.057699025,0.022352729,-0.2446342,0.0660687,6
0.057698913,0.02235299,-0.24463406,0.066067934,6
0.057698913,0.02235299,-0.24463406,0.066067934,6
0.057698723,0.022350542,-0.24463524,0.0660702,6
0.057698723,0.022350542,-0.24463524,0.0660702,6
0.057699353,0.022352152,-0.24463293,0.066067696,6
0.057699353,0.022352152,-0.24463293,0.066067696,6
0.057699192,0.022351142,-0.24463417,0.06607008,6
0.057699177,0.022351153,-0.24463445,0.066070296,6
0.057699297,0.02235119,-0.2446341,0.06606906,6
0.057699293,0.022351202,-0.24463427,0.06606933,6
0.057699226,0.022351619,-0.2446339,0.06606875,6
0.057699025,0.022352729,-0.2446342,0.0660687,6
0.057699066,0.022352787,-0.24463354,0.066067964,6
0.05769945,0.022352954,-0.24463262,0.066067256,6
0.05769874,0.022350766,-0.24463476,0.06606991,6
0.057699345,0.022352612,-0.24463178,0.066067114,6
0.057699334,0.022348784,-0.24463482,0.06607086,6
0.0576987,0.022348324,-0.24463637,0.06607207,6
0.05829831,0.017834151,-0.24882388,0.068719424,6
0.0582975,0.01783886,-0.24882193,0.06871685,6
0.05829788,0.017837584,-0.24882182,0.06871708,6
0.05829772,0.01783791,-0.24882193,0.068716824,6
0.058297712,0.017837226,-0.2488219,0.06871692,6
0.05829826,0.01783678,-0.24882148,0.06871661,6
0.05829798,0.017837161,-0.24882187,0.06871701,6
0.05829735,0.01784286,-0.248819,0.06871359,6
0.058296926,0.017842287,-0.2488202,0.06871437,6
0.058296926,0.017842287,-0.2488202,0.06871437,6
0.058297273,0.017840818,-0.24882062,0.06871451,6
0.05829767,0.017838862,-0.24882098,0.06871532,6
0.058297332,0.017839672,-0.24882041,0.06871534,6
0.058297254,0.017840993,-0.2488199,0.06871472,6
0.05829716,0.017840665,-0.24882072,0.06871489,6
0.058297247,0.017841687,-0.24881972,0.06871433,6
0.058297426,0.017840749,-0.24882004,0.068714246,6
0.058297705,0.017840173,-0.2488209,0.06871547,6
0.058297284,0.017840594,-0.24882011,0.06871402,6
0.058297537,0.01784114,-0.24882084,0.06871542,6
0.0582976,0.017840939,-0.24882038,0.06871494,6
0.058297504,0.017841034,-0.24882062,0.06871562,6
0.05829729,0.017841084,-0.24882096,0.06871528,6
0.058297057,0.017842656,-0.24881975,0.068714045,6
0.058297303,0.017842866,-0.24881938,0.068713725,6
0.05829742,0.017842317,-0.24881925,0.06871368,6
0.05829722,0.017842837,-0.2488189,0.068713345,6
0.058297507,0.017841168,-0.2488208,0.06871557,6
0.058297824,0.017842168,-0.24881938,0.068713956,6
0.058297735,0.01784054,-0.24882017,0.068714745,6
0.058297735,0.01784054,-0.24882017,0.068714745,6
0.05829774,0.017840464,-0.24882114,0.06871557,6
0.056793712,0.022855144,-0.2422995,0.06439648,6
0.056794114,0.02285598,-0.24229866,0.06439607,6
0.056794114,0.02285598,-0.24229866,0.06439607,6
0.056793798,0.022855412,-0.24229911,0.06439602,6
0.056793798,0.022855412,-0.24229911,0.06439602,6
0.05679424,0.02285514,-0.24229862,0.06439563,6
0.0567942,0.02285391,-0.24229804,0.06439551,6
0.056794323,0.022854997,-0.24229825,0.064395584,6
0.05679405,0.022855524,-0.24229842,0.06439585,6
0.056794547,0.022855457,-0.24229924,0.064395994,6
0.056794304,0.022854768,-0.24229835,0.064395174,6
0.05679446,0.02285475,-0.24229814,0.06439517,6
0.05679404,0.022855528,-0.24229811,0.0643949,6
0.05679403,0.022854997,-0.24229775,0.0643949,6
0.05679421,0.022854542,-0.24229932,0.064395785,6
0.05679432,0.022854723,-0.24229711,0.06439484,6
0.056794126,0.022854831,-0.24229893,0.06439572,6
0.056794386,0.022855138,-0.24229832,0.064395525,6
0.056794148,0.022854997,-0.24229862,0.064395644,6
0.056794092,0.022855135,-0.24229819,0.06439566,6
0.056794126,0.022855584,-0.24229777,0.06439548,6
0.05679398,0.022855481,-0.24229777,0.064395525,6
0.05679409,0.022854595,-0.242299,0.0643957,6
0.056793828,0.02285581,-0.24229749,0.064394884,6
0.056794178,0.022855185,-0.24229862,0.06439608,6
0.056794293,0.022855213,-0.24229652,0.06439407,6
0.056794155,0.022855064,-0.24229963,0.06439592,6
0.05679432,0.022855189,-0.24229974,0.06439634,6
0.056794405,0.022855133,-0.24229945,0.06439634,6
0.05679403,0.022855004,-0.24229927,0.064395756,6
0.05679419,0.022855526,-0.24229883,0.06439532,6
0.056793995,0.02285569,-0.24229851,0.06439537,6
0.05707592,0.024209917,-0.24298921,0.06504145,6
0.057075806,0.024209728,-0.24298905,0.06504151,6
0.057075948,0.024208875,-0.24299039,0.06504195,6
0.057075627,0.02420912,-0.242989,0.065041214,6
0.05707547,0.024208097,-0.24298921,0.06504127,6
0.05707546,0.024207821,-0.24299063,0.065042116,6
0.05707557,0.02420778,-0.24299057,0.06504222,6
0.057075392,0.024208114,-0.24299046,0.065041736,6
0.057075564,0.024208356,-0.24298994,0.06504169,6
0.057075433,0.024208222,-0.24298957,0.06504132,6
0.057075452,0.024208723,-0.24298915,0.06504134,6
0.057075422,0.02420844,-0.24298897,0.06504085,6
0.057075284,0.024208331,-0.24298891,0.06504126,6
