Dim0,Dim1,Dim2,Dim3,label
-0.029753096,0.030586641,-0.1187093,0.056192074,7
-0.032262906,0.030672476,-0.11883809,0.055862203,7
-0.041168313,0.030991096,-0.11927813,0.054660823,7
-0.034650836,0.03075761,-0.11894735,0.055531155,7
-0.037961397,0.030872561,-0.11912726,0.05510418,7
-0.027094135,0.03049702,-0.118580215,0.05654869,7
-0.0353784,0.030782793,-0.118983,0.05543273,7
-0.04104274,0.03098708,-0.119267605,0.05467295,7
-0.034643453,0.030757155,-0.11894732,0.055532485,7
-0.03685187,0.030838488,-0.11904035,0.055215627,7
-0.039840356,0.03094405,-0.11920359,0.054831002,7
-0.039647754,0.030937664,-0.11919096,0.05485318,7
-0.0397666,0.030942537,-0.11919552,0.054835137,7
-0.03972554,0.030940792,-0.11919402,0.05484159,7
-0.037191316,0.030849092,-0.11906702,0.05518188,7
-0.040083684,0.030953791,-0.11921064,0.05479123,7
-0.040088188,0.030954018,-0.11921066,0.054790728,7
0.02666979,0.06160903,-0.11800973,0.045536347,7
0.10194897,0.09259112,-0.15454476,0.08717131,7
0.027811203,0.061986983,-0.11819136,0.046081726,7
0.02820911,0.06211605,-0.118267834,0.046290018,7
0.028625429,0.062254656,-0.11832973,0.046484247,7
0.03491596,0.06444864,-0.12012821,0.049246673,7
0.034906935,0.06444645,-0.12012381,0.049242154,7
0.042635974,0.0675551,-0.12363561,0.05314351,7
0.051903903,0.07173249,-0.12878726,0.05838521,7
0.03431249,0.06425381,-0.119942755,0.048992623,7
0.027817706,0.0619889,-0.118192516,0.046085097,7
0.024861738,0.06101085,-0.11774153,0.04469196,7
0.0723343,0.080595165,-0.13968997,0.07003742,7
0.027608851,0.061912507,-0.11819009,0.046029113,7
0.02609485,0.061416145,-0.1179392,0.045285895,7
0.05709962,0.07406483,-0.13163073,0.061294734,7
0.05704755,0.07404053,-0.13160345,0.06126687,7
0.0570469,0.074038826,-0.13160856,0.06127084,7
0.057434596,0.07421101,-0.13182259,0.061489817,7
0.024824087,0.060998708,-0.11773407,0.0446717,7
0.057429444,0.07420646,-0.13182627,0.061492197,7
0.027340483,0.061831266,-0.11811767,0.045858223,7
0.027748866,0.061966237,-0.118182845,0.046053533,7
0.027749658,0.06196626,-0.11818262,0.04605406,7
0.05157421,0.07158656,-0.12860213,0.058195747,7
0.06836443,0.078955896,-0.1376377,0.0677104,7
0.04254941,0.0675164,-0.12358754,0.05309479,7
0.028653182,0.06226444,-0.11833152,0.046493664,7
0.028388614,0.062175915,-0.11829353,0.0463722,7
0.02706363,0.06174004,-0.11807453,0.045724947,7
0.042600296,0.067532755,-0.123632275,0.05313718,7
0.42408678,0.11984072,-0.18580626,0.16287123,7
0.6685771,0.18487793,-0.21697286,0.3441149,7
0.67256683,0.1857584,-0.21568504,0.34729126,7
0.67491424,0.18638957,-0.21481307,0.34906104,7
0.67428315,0.1862058,-0.21504225,0.34861243,7
0.6742835,0.18620539,-0.21504119,0.34861338,7
0.0851817,0.06249499,-0.14436993,0.06845403,7
0.22625476,0.08828051,-0.15412143,0.10769071,7
0.057065006,0.054782227,-0.14033213,0.057538524,7
0.056941375,0.05475553,-0.14033583,0.057504654,7
0.07334191,0.05899999,-0.14207707,0.06351186,7
0.06357296,0.05609068,-0.1401323,0.05937542,7
0.24296099,0.09012482,-0.1541854,0.111007385,7
0.057690945,0.05491619,-0.14031667,0.057707906,7
0.057800602,0.054939877,-0.14031212,0.057737555,7
0.21768314,0.08730631,-0.1540486,0.10595013,7
0.2935334,0.094731055,-0.15388484,0.120538406,7
0.101919346,0.06730828,-0.14746624,0.07534688,7
0.06420042,0.05628029,-0.14027244,0.059644792,7
0.06426636,0.056295026,-0.14028446,0.05967485,7
0.06171501,0.055704653,-0.14018609,0.058849227,7
0.05766789,0.054912414,-0.14031678,0.057700306,7
0.06177718,0.055711225,-0.14018597,0.05887144,7
0.15998648,0.07941081,-0.15282547,0.093199775,7
0.16026637,0.07945408,-0.15283346,0.09326557,7
0.42337352,0.11789076,-0.191896,0.19026843,7
0.36639792,0.10820124,-0.17264591,0.15809569,7
0.120721675,0.0725483,-0.15070541,0.08294118,7
0.12032378,0.07245142,-0.15063992,0.0827759,7
0.3647316,0.107925214,-0.1720507,0.15715374,7
0.40983135,0.11555087,-0.18746963,0.18257098,7
0.16007827,0.07942552,-0.15282764,0.09322065,7
0.09367489,0.06499067,-0.1459573,0.07194947,7
0.39767042,0.076137595,-0.19103459,0.1571031,7
0.38848418,0.074221194,-0.18756483,0.15252398,7
0.41444176,0.07842762,-0.19821888,0.1653359,7
0.12326884,0.04851734,-0.14942884,0.08666102,7
0.02200127,0.03452923,-0.12338506,0.05410192,7
0.047888502,0.038718402,-0.13354543,0.06305187,7
0.056503255,0.040177494,-0.13615084,0.06590874,7
0.032306366,0.035648182,-0.12815464,0.05750812,7
0.019684998,0.034268286,-0.122324415,0.053365592,7
0.019707857,0.034271486,-0.122339286,0.053378303,7
0.030265518,0.03542516,-0.12723711,0.056857783,7
0.016628211,0.033935897,-0.120907694,0.052352704,7
0.02973673,0.035370655,-0.12700242,0.056695063,7
0.016709987,0.033951793,-0.1209352,0.052359395,7
0.01670382,0.033951327,-0.12093379,0.052358817,7
0.01670597,0.03395145,-0.1209353,0.052360523,7
0.14327669,0.051298443,-0.153828,0.093051635,7
0.143191,0.051292643,-0.15381826,0.09303294,7
0.09981792,0.045218144,-0.14411625,0.078823306,7
0.074010536,0.0416385,-0.13818988,0.070201084,7
0.07409253,0.041643254,-0.13819204,0.070221245,7
0.015720183,0.033842605,-0.12047775,0.05203467,7
0.024208104,0.03476768,-0.12438665,0.054827474,7
0.016763994,0.033959117,-0.120964035,0.05239105,7
0.016802588,0.03396298,-0.120980226,0.052401748,7
0.04154152,0.0373973,-0.13161588,0.06078341,7
0.04207835,0.037535153,-0.1317768,0.06099465,7
0.023980567,0.03474138,-0.12431445,0.054774202,7
0.021501921,0.03447409,-0.123144194,0.05394861,7
0.024844345,0.03483646,-0.124722816,0.05506835,7
0.049773958,0.03903479,-0.1340987,0.063654386,7
0.04793992,0.038707282,-0.13349707,0.0630022,7
0.05062873,0.029718926,-0.10738554,0.019113906,7
0.05271755,0.029567422,-0.1080303,0.01910579,7
0.056984738,0.029270222,-0.10933576,0.019117422,7
0.049165197,0.029809864,-0.10691122,0.019111384,7
0.04913948,0.029816158,-0.10690867,0.019115383,7
0.05360779,0.029520916,-0.10833371,0.019113012,7
0.059916988,0.029489094,-0.10998365,0.019285223,7
0.05056331,0.029720621,-0.10736316,0.019110944,7
0.048178244,0.030012622,-0.10675228,0.019235391,7
0.044854525,0.030330388,-0.10579362,0.01931543,7
0.04456629,0.03033895,-0.105690956,0.019301027,7
0.04409392,0.030408759,-0.10559326,0.019328967,7
0.04399265,0.030488448,-0.105670355,0.019382354,7
0.043968964,0.030457977,-0.10561612,0.019354664,7
0.043971844,0.030458251,-0.105617546,0.019355478,7
0.04389596,0.030489938,-0.10561943,0.01938514,7
0.0450371,0.030312955,-0.105846666,0.019310668,7
0.04638358,0.030256666,-0.1063558,0.019316738,7
0.046157338,0.03018571,-0.106146544,0.019266164,7
0.046166897,0.030182641,-0.106146894,0.0192633,7
0.054963022,0.029507173,-0.10883495,0.019190218,7
0.0549289,0.029513275,-0.10882858,0.019194735,7
0.050807193,0.02980069,-0.107550494,0.019200485,7
0.048007328,0.029998856,-0.10666799,0.01921204,7
0.050157525,0.029821787,-0.1073168,0.019181207,7
0.050626364,0.029748902,-0.10741938,0.01914243,7
0.049562734,0.029926084,-0.10720279,0.019241342,7
0.04493019,0.030317899,-0.105805434,0.01931329,7
0.04954741,0.02993758,-0.10720795,0.01925365,7
0.04482117,0.030326761,-0.10576676,0.019318657,7
0.047228314,0.030105956,-0.106481545,0.01925891,7
0.056179922,0.029450094,-0.10923276,0.019220902,7
0.08112798,0.07468468,-0.15054883,0.060020797,7
0.08108815,0.07465459,-0.15052047,0.059989765,7
0.07625194,0.07154602,-0.14697821,0.056671955,7
0.076252766,0.07154649,-0.14697756,0.05668003,7
0.07616841,0.071495354,-0.14691469,0.056631323,7
0.06575702,0.064876765,-0.13918628,0.04953329,7
0.07617454,0.07149917,-0.1469174,0.056645103,7
0.07322638,0.069591515,-0.1447595,0.054558687,7
0.073246375,0.06960446,-0.14477526,0.05457013,7
0.10179411,0.08810654,-0.16535155,0.07438082,7
0.0917143,0.08150813,-0.15820496,0.06731468,7
0.095752545,0.08414073,-0.16108418,0.070129514,7
0.073613115,0.069828525,-0.14504667,0.05480621,7
0.0732693,0.06960805,-0.14479336,0.05457782,7
0.08368558,0.076311976,-0.1524181,0.061753254,7
0.0732217,0.06958826,-0.14475657,0.05455421,7
0.077042244,0.072049685,-0.14756034,0.057207737,7
0.066885345,0.065574855,-0.14002967,0.050296254,7
0.09130915,0.081250496,-0.15791628,0.06702918,7
0.06688004,0.06557198,-0.14002728,0.05028521,7
0.07594124,0.0713484,-0.14675163,0.056440555,7
0.06987778,0.067478105,-0.14226876,0.052287508,7
0.06989087,0.067486115,-0.14227916,0.052293852,7
0.099447094,0.086586185,-0.1636939,0.072734386,7
0.11367611,0.09595057,-0.17361188,0.08277725,7
0.103725925,0.089383565,-0.1667004,0.07575038,7
0.10335757,0.08914116,-0.16644286,0.07549063,7
0.08875295,0.079599015,-0.15607512,0.06525752,7
0.084122084,0.07660244,-0.15273023,0.062054824,7
0.06987539,0.067476034,-0.14226721,0.05228367,7
0.080300815,0.07409051,-0.14996964,0.059400436,7
0.073195316,0.069571406,-0.14473735,0.05453691,7
0.11950272,0.07621175,-0.16235144,0.086765654,7
0.3835917,0.11507201,-0.1927559,0.1706746,7
0.38303262,0.114967994,-0.19261935,0.17038012,7
0.17010443,0.0868562,-0.1711025,0.104599915,7
0.2839658,0.10118474,-0.1767995,0.13238345,7
0.13849586,0.08021272,-0.16589944,0.09348665,7
0.124005735,0.07717699,-0.16324902,0.08837517,7
0.11943988,0.07619843,-0.16233954,0.08674392,7
0.147959,0.08214878,-0.16756783,0.09681643,7
0.089953914,0.06944473,-0.15566383,0.07579083,7
0.09000281,0.069462895,-0.15568712,0.0758139,7
0.13075055,0.07860119,-0.16453384,0.090777405,7
0.11103887,0.07439493,-0.16073275,0.0837569,7
0.11084802,0.07435234,-0.16068606,0.08369056,7
0.26231286,0.098755725,-0.17620067,0.12731044,7
0.2807234,0.1008147,-0.1767117,0.13162342,7
0.09083188,0.06976879,-0.1561123,0.07623766,7
0.16347528,0.08580536,-0.17050017,0.10278353,7
0.2268067,0.09455013,-0.17482962,0.11864622,7
0.18668917,0.089223064,-0.17243576,0.1088424,7
0.15860407,0.08465096,-0.1696145,0.10091046,7
0.15865421,0.08465933,-0.16962466,0.10093294,7
0.19239414,0.09000364,-0.17280845,0.1102621,7
0.0907605,0.06974275,-0.15607817,0.07620301,7
0.1688307,0.08665875,-0.17102535,0.104302034,7
0.10748761,0.07362757,-0.16001403,0.08248113,7
0.5273014,0.13552818,-0.23405814,0.25274608,7
0.56407875,0.14663883,-0.24185891,0.27594566,7
0.34379017,0.10774322,-0.18237361,0.14944358,7
0.5658357,0.14719088,-0.24212141,0.27694136,7
0.18735485,0.08932211,-0.17247574,0.10900608,7
0.13321917,0.0791103,-0.1649827,0.091657795,7
0.03128127,0.031999715,-0.13406995,0.046613846,7
0.03130066,0.03201915,-0.13406594,0.046606958,7
0.020369321,0.030692995,-0.12770694,0.042751607,7
0.035870157,0.033296462,-0.13597763,0.048470985,7
0.01989088,0.030669672,-0.1273923,0.042579785,7
0.019890523,0.030669184,-0.12739384,0.042581387,7
0.019895168,0.030669149,-0.12739687,0.042583294,7
0.019234568,0.03060936,-0.12701294,0.042370725,7
0.025472106,0.031092215,-0.1308428,0.044427153,7
0.021684876,0.030800818,-0.1285099,0.04314564,7
0.032108516,0.032273386,-0.13431367,0.046876024,7
0.04248782,0.03522097,-0.13860081,0.051096592,7
0.026709393,0.031186081,-0.1316037,0.044789024,7
0.059855126,0.040378157,-0.14539894,0.058221363,7
0.03919174,0.034264494,-0.13730216,0.049771324,7
0.036474105,0.033496764,-0.13615929,0.048670534,7
0.028463187,0.031290624,-0.13279009,0.045464836,7
0.018521056,0.030562976,-0.12655582,0.04213644,7
0.018859776,0.030587131,-0.12677063,0.0422489,7
0.018876925,0.03058969,-0.12677887,0.04225291,7
0.032253634,0.032288175,-0.13445091,0.04698771,7
0.02700318,0.0311672,-0.13190688,0.04498818,7
0.027044289,0.031168658,-0.13193299,0.045000996,7
0.027116504,0.031171732,-0.1319827,0.045031555,7
0.02708981,0.031165935,-0.13197078,0.045029048,7
0.01835283,0.03054478,-0.12646516,0.042082407,7
0.02704875,0.031158231,-0.13195658,0.04502859,7
0.023324272,0.030928548,-0.12952544,0.043719437,7
0.027236452,0.031219367,-0.13197783,0.04503098,7
0.02734042,0.031224295,-0.1320455,0.04507232,7
0.08064727,0.04888708,-0.15751125,0.06970167,7
0.049877286,0.037369765,-0.14159657,0.054126758,7
-0.0036023029,0.04959847,-0.13528863,0.05831024,7
-0.010403219,0.04766771,-0.13307662,0.05685419,7
-0.01811298,0.045772105,-0.13088933,0.055365507,7
-0.020749694,0.045138005,-0.1301595,0.0548848,7
-0.022073854,0.044823866,-0.12979694,0.054647,7
-0.0029035297,0.04972422,-0.13548867,0.058476143,7
0.0036565007,0.05302163,-0.13899158,0.06075094,7
-0.012925859,0.047024522,-0.13234015,0.056349583,7
-0.014591114,0.046510037,-0.13181016,0.056033246,7
-0.012919227,0.047026098,-0.13234425,0.05635472,7
-0.026810488,0.04404691,-0.1287314,0.053850073,7
-0.02262823,0.04472225,-0.12966068,0.054538805,7
-0.018431708,0.045588568,-0.13074198,0.055315055,7
-0.0144185955,0.046581622,-0.13187903,0.056069992,7
-0.018262474,0.04568146,-0.13081837,0.05534095,7
-0.014584021,0.04653605,-0.13182849,0.0560362,7
-0.018461442,0.045623932,-0.13075891,0.055306684,7
-0.01736774,0.045930095,-0.13109016,0.055512745,7
-0.0029095907,0.04970952,-0.13547958,0.05847374,7
-0.014626582,0.04655772,-0.13183689,0.05602903,7
-0.010814938,0.047437288,-0.13288063,0.056765683,7
-0.021941891,0.044852722,-0.12982786,0.054662038,7
-0.02274443,0.044692013,-0.12963088,0.0545265,7
-0.018475167,0.04564092,-0.13076556,0.05529935,7
-0.02276491,0.0446805,-0.12962075,0.054522686,7
-0.02278568,0.04467211,-0.12961245,0.054516736,7
-0.01465329,0.046551924,-0.1318298,0.056024354,7
-0.0070541254,0.048458938,-0.13401331,0.05751723,7
-0.01095689,0.047458176,-0.13287565,0.056736108,7
-0.022613619,0.044729672,-0.12966771,0.054543022,7
-0.017708264,0.045876414,-0.13101897,0.05545888,7
-0.010543609,0.047529995,-0.13297708,0.056827307,7
0.011494016,0.048251737,-0.1089182,0.047540978,7
0.005222817,0.046214867,-0.107020564,0.045191146,7
0.0009196608,0.045092937,-0.10580102,0.04380147,7
0.0027565868,0.04553233,-0.1063685,0.04445203,7
0.009237529,0.04748644,-0.108194575,0.046635352,7
0.0073071457,0.04686567,-0.10762186,0.04590145,7
0.011534258,0.04823084,-0.10892506,0.047552306,7
0.016154751,0.050013665,-0.11060451,0.04944863,7
0.0059548994,0.04647661,-0.10717754,0.045386426,7
0.011272171,0.048192143,-0.10885551,0.04745288,7
0.0028181684,0.045547515,-0.106378615,0.044463024,7
0.009293063,0.04750204,-0.10820751,0.046655923,7
0.0027237039,0.045517977,-0.1063623,0.044446867,7
0.0028088489,0.04554302,-0.10637591,0.044461455,7
0.0064166063,0.04654579,-0.10729921,0.04552274,7
0.0027398576,0.045523167,-0.10636653,0.04445205,7
0.0049702944,0.0461697,-0.10697114,0.045115784,7
0.007347526,0.046878204,-0.10762936,0.04591461,7
0.011446435,0.048227496,-0.108895555,0.047516327,7
0.0027264594,0.045520484,-0.10636182,0.044446044,7
0.0027530093,0.045528878,-0.106369205,0.04445393,7
0.011547546,0.048250467,-0.10893302,0.047561027,7
0.0051006167,0.046172336,-0.106984034,0.04515302,7
0.005081461,0.04619462,-0.10698109,0.04513405,7
0.0029686799,0.04558002,-0.106406264,0.044503197,7
0.0052025104,0.046220116,-0.10701298,0.04517582,7
0.0028324043,0.045550678,-0.10637933,0.04446536,7
0.008235555,0.047126994,-0.10778922,0.046182606,7
0.0024454498,0.045419056,-0.10628653,0.04435761,7
0.0020501346,0.045296516,-0.10617701,0.044232357,7
0.009424841,0.04755004,-0.108259246,0.046716183,7
0.013714934,0.04906163,-0.10967912,0.048466604,7
0.013323151,0.023294546,-0.10370649,0.045831006,7
0.012772684,0.023436204,-0.1035601,0.045799095,7
0.021034151,0.021518618,-0.10578533,0.046414874,7
0.030595852,0.019176228,-0.108345635,0.047001526,7
0.017433953,0.021731285,-0.104288146,0.045387506,7
0.013398338,0.023263488,-0.103717454,0.045821406,7
0.013371422,0.023273524,-0.103714734,0.045824725,7
0.04332036,0.016082365,-0.11178086,0.047780417,7
0.05536467,0.013063072,-0.11500297,0.048391912,7
0.032444462,0.018828936,-0.10889344,0.04722441,7
0.015115282,0.022914657,-0.104191095,0.0459938,7
0.0306346,0.019214125,-0.108375765,0.047049742,7
0.04289762,0.016221728,-0.11168301,0.047792442,7
0.01602594,0.022737196,-0.10446421,0.046105683,7
0.020967942,0.021483967,-0.1057455,0.04636107,7
0.019862378,0.021768982,-0.10546733,0.046311554,7
0.016393937,0.022626963,-0.104547046,0.046105366,7
0.036950707,0.017702516,-0.110095255,0.04747064,7
0.048845664,0.014718067,-0.113267876,0.0480881,7
0.0133766495,0.023260532,-0.10370466,0.045809433,7
0.019860487,0.021816153,-0.105495274,0.04636316,7
0.07147299,0.007892482,-0.11719064,0.047947034,7
0.031193592,0.019180484,-0.10859529,0.047203057,7
0.016296247,0.02253038,-0.10445011,0.04596644,7
0.01282898,0.02342234,-0.103578515,0.045805655,7
0.0129881315,0.023342613,-0.10359506,0.04576999,7
0.036984462,0.017688507,-0.11009578,0.04746151,7
0.025374401,0.020504897,-0.10696841,0.046732094,7
0.030680003,0.019199463,-0.10838634,0.047048654,7
0.031204721,0.019156663,-0.10858089,0.04717711,7
0.031174777,0.019131431,-0.10855426,0.047140796,7
0.055691607,0.012916939,-0.11506166,0.048345923,7
-0.021379279,0.03574863,-0.108275235,0.04700253,7
-0.014235108,0.03596535,-0.10836179,0.04804248,7
-0.006053019,0.036204856,-0.10845453,0.049257696,7
-0.018496003,0.03584059,-0.10830742,0.047409017,7
-0.0101982765,0.03608446,-0.10840679,0.04863837,7
-0.02238416,0.035717968,-0.108274534,0.04686501,7
-0.024800234,0.035647914,-0.108221374,0.046491835,7
-0.014278295,0.03596484,-0.10836467,0.048035942,7
-0.026884733,0.035582516,-0.10821369,0.046206124,7
-0.0017947668,0.036326524,-0.108498126,0.049894966,7
-0.027168801,0.03557594,-0.10820988,0.04616076,7
-0.0016833338,0.0363306,-0.1084977,0.049908165,7
-0.016727833,0.035895716,-0.10829027,0.047634557,7
-0.026950857,0.03558115,-0.108216725,0.046199452,7
-0.018507387,0.03584023,-0.10830809,0.04740807,7
-0.025094546,0.03563683,-0.10822211,0.04645664,7
-0.016179424,0.03590554,-0.10833843,0.047761768,7
-0.026199432,0.03560354,-0.10821926,0.04630453,7
-0.026203632,0.035601422,-0.108226806,0.04631435,7
-0.022421824,0.03571761,-0.10827136,0.046855908,7
-0.026922332,0.035581943,-0.10821419,0.046201143,7
-0.022428866,0.03571611,-0.10827682,0.046861745,7
-0.026911872,0.035581876,-0.10821683,0.046205297,7
-0.026903268,0.035582032,-0.10821621,0.04620594,7
-0.010111203,0.036088306,-0.108410716,0.0486495,7
-0.017456183,0.03587059,-0.10831323,0.04755889,7
-0.0253562,0.035629574,-0.10821927,0.046417933,7
-0.026202058,0.035602696,-0.108222686,0.04630823,7
-0.02624486,0.035597973,-0.1082353,0.04631981,7
-0.01422941,0.035963964,-0.10837058,0.048053987,7
-0.0272885,0.035569932,-0.10821427,0.046153758,7
-0.014244801,0.03596188,-0.10837551,0.048058376,7
0.00029784458,0.029489258,-0.106674686,0.05748798,7
0.0059708455,0.0290784,-0.10705148,0.059241455,7
0.008115903,0.029301805,-0.10771939,0.06007375,7
0.010169576,0.029514419,-0.108348705,0.06086234,7
0.008053037,0.029295355,-0.10770263,0.060052026,7
0.005994534,0.02908148,-0.10706483,0.059256006,7
0.0059993523,0.02908234,-0.10707114,0.05926206,7
0.008109301,0.029302083,-0.10773395,0.0600859,7
0.0024100188,0.029282881,-0.10678289,0.05808856,7
0.0040551233,0.02917748,-0.10689832,0.058623973,7
0.0041844784,0.029169668,-0.10690458,0.058662973,7
0.00030468655,0.029489933,-0.10667119,0.057485662,7
0.00031356778,0.029489052,-0.10667184,0.057488512,7
0.010190575,0.029517593,-0.108369984,0.060883153,7
0.0003430571,0.02948654,-0.106672704,0.057496294,7
0.00035017307,0.029486272,-0.10667184,0.057496794,7
0.012201126,0.02972172,-0.1089329,0.061608557,7
0.009795546,0.029475288,-0.108228296,0.06071374,7
0.007793749,0.02926796,-0.10761632,0.059946623,7
0.0058313212,0.029066399,-0.1070086,0.059185646,7
0.005834558,0.029065566,-0.10701213,0.05919006,7
0.0058327927,0.029064784,-0.10701587,0.059193883,7
0.0003430571,0.029486472,-0.10667227,0.05749591,7
0.005836022,0.029065197,-0.107023545,0.059201468,7
0.00036470636,0.02948451,-0.10667255,0.05750113,7
0.0040166355,0.029181637,-0.106887944,0.05860263,7
0.0044302843,0.0291573,-0.10690525,0.058724314,7
0.005827031,0.029066835,-0.10700733,0.05918264,7
0.004130796,0.029173503,-0.10689769,0.05864236,7
0.0024672244,0.02927963,-0.10678432,0.058104564,7
0.0024691266,0.029278645,-0.106787875,0.058109064,7
0.004126338,0.02917202,-0.106905766,0.058650024,7
-0.04900429,0.036914233,-0.111052744,0.04464073,7
-0.042934734,0.03648447,-0.110737994,0.045558907,7
-0.049112894,0.03692064,-0.111065134,0.044632085,7
-0.039887585,0.03629205,-0.11058628,0.046013594,7
-0.048539143,0.036865164,-0.11103599,0.044728946,7
-0.03683394,0.036076404,-0.110470645,0.046519946,7
-0.049088933,0.036919717,-0.11106432,0.04463572,7
-0.04854128,0.03686438,-0.11103609,0.044728994,7
-0.04293412,0.036486186,-0.110730015,0.04555047,7
-0.03385774,0.03588946,-0.11033008,0.046973586,7
-0.042752545,0.03647294,-0.110715576,0.045573846,7
-0.045821853,0.03668474,-0.110873654,0.04511089,7
-0.047349136,0.03679031,-0.110908225,0.044847287,7
-0.049088437,0.036919065,-0.1110682,0.044640094,7
-0.04405041,0.0365695,-0.110753104,0.045346934,7
-0.049146105,0.036921788,-0.11107028,0.044630848,7
-0.049402595,0.03694382,-0.11109209,0.04459812,7
-0.04580606,0.03667992,-0.11088457,0.045126732,7
-0.049543276,0.036954395,-0.11110595,0.044581886,7
-0.044952128,0.036626417,-0.11080604,0.04522047,7
-0.03682339,0.036076743,-0.11047034,0.046520878,7
-0.036780834,0.036087204,-0.11044867,0.046500728,7
-0.033824515,0.035882376,-0.11033973,0.04699281,7
-0.045656472,0.036671355,-0.11085601,0.04512842,7
-0.045809403,0.036679924,-0.11088463,0.045126393,7
-0.040028643,0.03628997,-0.11058405,0.045991134,7
-0.048312824,0.03684831,-0.111007005,0.04474695,7
-0.049078017,0.036917843,-0.111062884,0.04463759,7
-0.047352016,0.036796506,-0.110943116,0.044869,7
-0.04800305,0.03684554,-0.11097356,0.04476581,7
-0.045653373,0.03666935,-0.110858776,0.045132946,7
-0.049086243,0.036919743,-0.11106235,0.044634506,7
0.033709615,0.03163653,-0.09980094,0.045798063,7
0.055828895,0.03138446,-0.10652931,0.05206347,7
0.078194834,0.030397365,-0.11230406,0.057202034,7
0.033231314,0.031567592,-0.099607766,0.045613464,7
0.077615835,0.030407524,-0.11210912,0.05702898,7
0.07766027,0.030400498,-0.112101085,0.057021607,7
0.08511032,0.030285014,-0.114254944,0.059053402,7
0.092920095,0.030280676,-0.11662466,0.061386425,7
0.10078359,0.030300599,-0.11901478,0.06375079,7
0.03593801,0.031835053,-0.10050195,0.046623144,7
0.034175243,0.031686552,-0.0999257,0.0459861,7
0.034184355,0.03168732,-0.099925786,0.04598726,7
0.051823303,0.031516496,-0.10528323,0.050990496,7
0.03417241,0.031684946,-0.09991839,0.04597973,7
0.048589423,0.031782523,-0.10479757,0.05054011,7
0.07856285,0.030323094,-0.1121942,0.05711196,7
0.04310686,0.0320103,-0.10328836,0.049213912,7
0.03359282,0.03160933,-0.099715605,0.04574735,7
0.034352507,0.031705417,-0.09996804,0.04603672,7
0.0711123,0.030669995,-0.110407755,0.055504624,7
0.03201613,0.03141285,-0.09918934,0.045102317,7
0.08612866,0.030286366,-0.1145687,0.059358817,7
0.035825297,0.031851027,-0.10052955,0.046635684,7
0.04858491,0.031775117,-0.10476696,0.050514314,7
0.0359974,0.031837244,-0.100526504,0.04664506,7
0.085721776,0.030288693,-0.11445289,0.059243787,7
0.037591238,0.03186854,-0.10112345,0.047199838,7
0.093856305,0.03022021,-0.11671455,0.061504956,7
0.04345662,0.03200664,-0.10336641,0.049292322,7
0.07102884,0.030692102,-0.11045466,0.055545103,7
0.03412764,0.03167903,-0.09990202,0.045960024,7
0.03412764,0.03167903,-0.09990202,0.045960024,7
0.03324472,0.03721416,-0.108420305,0.054539062,7
0.03324472,0.03721416,-0.108420305,0.054539062,7
0.023514958,0.03629434,-0.10226545,0.047628053,7
0.023514958,0.03629434,-0.10226545,0.047628053,7
0.02182723,0.03624916,-0.10151916,0.04673722,7
0.02182723,0.03624916,-0.10151916,0.04673722,7
0.021836828,0.036248878,-0.10152178,0.046742287,7
0.03135727,0.03693241,-0.10711552,0.053182647,7
0.021836828,0.036248878,-0.10152178,0.046742287,7
0.02168427,0.03624415,-0.101456106,0.0466634,7
0.025260206,0.036218464,-0.103022516,0.048729133,7
0.025260206,0.036218464,-0.103022516,0.048729133,7
0.03135631,0.03693202,-0.107115254,0.053182498,7
0.03135631,0.03693202,-0.107115254,0.053182498,7
0.025950693,0.03614964,-0.10329202,0.049205612,7
0.025950693,0.03614964,-0.10329202,0.049205612,7
0.024382958,0.0363031,-0.102634236,0.048099708,7
0.024382958,0.0363031,-0.102634236,0.048099708,7
0.022749528,0.03627449,-0.101924494,0.047222484,7
0.02717102,0.03629525,-0.104149215,0.050121814,7
0.023525544,0.036293946,-0.10226922,0.047633857,7
0.023525544,0.036293946,-0.10226922,0.047633857,7
0.02367765,0.036295913,-0.10233624,0.047718704,7
0.021710573,0.036248244,-0.10146573,0.046670325,7
0.031385835,0.036935482,-0.10713848,0.053207204,7
0.021846814,0.036249008,-0.10152842,0.04674963,7
0.031374656,0.03693471,-0.10712518,0.053192627,7
0.029237,0.036613155,-0.10561745,0.051630467,7
0.027176613,0.03629736,-0.104151055,0.050121926,7
0.029242842,0.036615368,-0.10561824,0.05162945,7
0.031334106,0.03693079,-0.10709043,0.05315315,7
0.029309442,0.036627315,-0.10566513,0.051673204,7
0.066550344,0.07010488,-0.1395116,0.06742655,7
0.066540845,0.07010004,-0.13950664,0.067422055,7
0.09313045,0.08220612,-0.15514262,0.08328801,7
0.06648628,0.07007585,-0.1394755,0.06738711,7
0.086770475,0.07935725,-0.15138094,0.0794676,7
0.08670284,0.079329565,-0.15132964,0.07941362,7
0.09295217,0.082131974,-0.15501505,0.08315606,7
0.10560148,0.08761995,-0.16226876,0.09072367,7
0.093165934,0.08223159,-0.1551402,0.08327916,7
0.08663918,0.07930573,-0.15128915,0.079368934,7
0.06649272,0.07007903,-0.13948031,0.06739253,7
0.0677053,0.070636384,-0.14018843,0.06811664,7
0.0677053,0.070636384,-0.14018843,0.06811664,7
0.0739445,0.07351984,-0.1438371,0.07181269,7
0.071825035,0.07254541,-0.14257249,0.07053529,7
