Dim1,Dim2,label
0.04499082,0.02834242,1
0.044990823,0.028342424,1
0.04499083,0.028342417,1
0.044990823,0.028342428,1
0.04499082,0.028342428,1
0.044990823,0.028342424,1
0.044990823,0.02834242,1
0.04499081,0.028342431,1
0.044990826,0.028342417,1
0.04499083,0.028342407,1
0.044990856,0.028342364,1
0.04499081,0.028342428,1
0.044990823,0.02834242,1
0.04499083,0.028342417,1
0.04499081,0.028342428,1
0.044990826,0.02834242,1
0.044990834,0.028342407,1
0.04499083,0.028342403,1
0.04499083,0.028342407,1
0.04499081,0.028342424,1
0.044990838,0.028342396,1
0.04499081,0.028342428,1
0.04499081,0.028342428,1
0.044990823,0.028342424,1
0.04499081,0.028342435,1
0.04499082,0.028342428,1
0.044990823,0.02834242,1
0.043865547,0.02972538,1
0.043865543,0.029725397,1
0.043865547,0.029725384,1
0.043865547,0.029725384,1
0.043865547,0.029725393,1
0.043865547,0.029725397,1
0.043865547,0.029725384,1
0.04386555,0.029725388,1
0.043865547,0.029725388,1
0.04386555,0.029725384,1
0.043865547,0.029725384,1
0.04386555,0.02972538,1
0.043865547,0.029725388,1
0.04386554,0.029725397,1
0.04386555,0.029725384,1
0.043865547,0.02972538,1
0.04386554,0.029725397,1
0.043865554,0.029725369,1
0.043865547,0.029725397,1
0.04386555,0.029725377,1
0.043865547,0.029725393,1
0.04386554,0.029725388,1
0.043865547,0.029725384,1
0.043865543,0.029725393,1
0.043865547,0.029725384,1
0.043865547,0.029725384,1
0.043865547,0.029725384,1
0.043865547,0.029725397,1
0.04386555,0.029725384,1
0.043865547,0.029725388,1
0.043865547,0.02972538,1
0.04386554,0.02972538,1
0.04413452,0.029214982,1
0.044134527,0.029214973,1
0.04413452,0.029214982,1
0.044134524,0.029214982,1
0.04413453,0.029214969,1
0.044134527,0.029214982,1
0.044134524,0.029214973,1
0.044134527,0.029214969,1
0.04413452,0.029214982,1
0.04413452,0.029214986,1
0.044134527,0.029214969,1
0.044134524,0.029214982,1
0.044134535,0.029214965,1
0.044134524,0.029214982,1
0.04413452,0.029214982,1
0.04413452,0.029214986,1
0.04413452,0.029214982,1
0.044134535,0.029214969,1
0.044134527,0.029214982,1
0.044134542,0.029214954,1
0.04413452,0.029214978,1
0.04413452,0.029214986,1
0.044134527,0.029214978,1
0.044134527,0.029214973,1
0.044134505,0.029215004,1
0.04413452,0.029214982,1
0.044134516,0.029214978,1
0.044134513,0.029214993,1
0.044134524,0.029214982,1
0.044134535,0.029214961,1
0.04413452,0.029214978,1
0.044134527,0.029214973,1
0.044498406,0.028770035,1
0.044498358,0.028770104,1
0.0444984,0.028770043,1
0.0444984,0.028770046,1
0.044498403,0.028770039,1
0.044498388,0.02877007,1
0.044498395,0.02877005,1
0.0444984,0.028770043,1
0.044498403,0.028770026,1
0.0444984,0.028770046,1
0.044498395,0.02877005,1
0.044498395,0.028770046,1
0.04449839,0.028770061,1
0.0444984,0.028770046,1
0.04449841,0.028770026,1
0.044498418,0.028770022,1
0.04449844,0.028769987,1
0.044498395,0.028770043,1
0.044498395,0.02877005,1
0.044498403,0.028770043,1
0.0444984,0.028770043,1
0.044498403,0.028770039,1
0.04449843,0.028769996,1
0.04449841,0.028770031,1
0.044498388,0.028770061,1
0.04449839,0.028770061,1
0.044498403,0.028770035,1
0.044498403,0.028770035,1
0.04449841,0.028770035,1
0.044498403,0.028770039,1
0.044498403,0.02877005,1
0.044498403,0.028770043,1
0.04451053,0.028639728,1
0.04451053,0.028639732,1
0.044510536,0.02863972,1
0.044510536,0.028639724,1
0.04451054,0.028639711,1
0.044510517,0.02863975,1
0.044510532,0.028639724,1
0.04451053,0.028639728,1
0.044510532,0.028639728,1
0.044510543,0.028639717,1
0.04451054,0.02863972,1
0.044510536,0.028639711,1
0.044510532,0.028639732,1
0.044510536,0.028639724,1
0.044510532,0.028639724,1
0.044510536,0.028639717,1
0.04451053,0.028639736,1
0.044510525,0.028639743,1
0.044510532,0.028639728,1
0.04451053,0.028639732,1
0.044510536,0.028639717,1
0.04451054,0.028639711,1
0.044510536,0.028639732,1
0.044510536,0.028639717,1
0.04451053,0.028639724,1
0.04451053,0.028639728,1
0.044510532,0.028639724,1
0.044510536,0.028639717,1
0.044510543,0.028639717,1
0.044510543,0.028639708,1
0.04451053,0.028639728,1
0.044510555,0.028639693,1
0.044428512,0.02881576,1
0.044428524,0.028815752,1
0.044428512,0.028815756,1
0.044428512,0.02881576,1
0.04442851,0.028815763,1
0.044428516,0.02881576,1
0.044428512,0.028815763,1
0.04442854,0.02881572,1
0.044428527,0.02881574,1
0.044428527,0.028815737,1
0.044428527,0.028815744,1
0.044428527,0.028815737,1
0.044428516,0.028815756,1
0.044428505,0.028815767,1
0.044428512,0.02881576,1
0.04442852,0.02881576,1
0.04442852,0.028815752,1
0.044428527,0.028815737,1
0.044428516,0.028815756,1
0.044428512,0.028815756,1
0.04442852,0.028815763,1
0.044428512,0.02881576,1
0.04442851,0.028815772,1
0.044428527,0.02881574,1
0.044428527,0.028815737,1
0.044428512,0.028815763,1
0.044428524,0.028815737,1
0.044428498,0.028815776,1
0.044428524,0.028815737,1
0.044428505,0.028815772,1
0.044428516,0.028815748,1
0.044428516,0.028815756,1
0.04432109,0.029059483,1
0.0443211,0.029059486,1
0.044321105,0.029059464,1
0.044321097,0.029059479,1
0.044321105,0.029059457,1
0.04432109,0.029059475,1
0.04432111,0.02905946,1
0.04432109,0.029059479,1
0.04432109,0.029059479,1
0.0443211,0.029059475,1
0.04432109,0.029059475,1
0.044321112,0.029059451,1
0.04432111,0.029059464,1
0.044321097,0.029059475,1
0.04432109,0.029059483,1
0.0443211,0.029059475,1
0.0443211,0.029059475,1
0.044321083,0.029059486,1
0.04432109,0.029059472,1
0.04432109,0.029059483,1
0.044321086,0.029059486,1
0.044321097,0.029059479,1
0.04432111,0.029059451,1
0.044321097,0.029059479,1
0.0443211,0.029059472,1
0.0443211,0.029059472,1
0.044321097,0.029059479,1
0.04432109,0.02905949,1
0.044321086,0.029059483,1
0.044321116,0.029059457,1
0.0443211,0.029059479,1
0.044321097,0.029059475,1
0.04452477,0.028942876,1
0.04452477,0.02894288,1
0.044524774,0.028942876,1
0.04452477,0.028942872,1
0.044524778,0.028942853,1
0.044524778,0.028942872,1
0.044524755,0.028942889,1
0.044524778,0.02894288,1
0.04452477,0.02894288,1
0.04452477,0.028942876,1
0.044524744,0.0289429,1
0.044524778,0.028942872,1
0.044524778,0.028942864,1
0.04452477,0.02894288,1
0.044524774,0.028942885,1
0.044524778,0.028942885,1
0.044524774,0.028942876,1
0.044524763,0.02894288,1
0.044524778,0.028942872,1
0.04452477,0.028942876,1
0.04452477,0.028942868,1
0.04452477,0.028942872,1
0.04452477,0.028942872,1
0.04452477,0.028942872,1
0.04452477,0.028942868,1
0.044524778,0.028942876,1
0.044524763,0.028942876,1
0.04452477,0.028942876,1
0.04452479,0.028942846,1
0.04452477,0.02894288,1
0.04452477,0.028942872,1
0.044524778,0.028942872,1
0.043861445,0.029777458,1
0.04386146,0.029777428,1
0.043861426,0.029777471,1
0.043861445,0.029777458,1
0.043861445,0.02977745,1
0.043861434,0.029777464,1
0.043861445,0.02977745,1
0.04386145,0.029777447,1
0.043861434,0.029777458,1
0.043861434,0.029777464,1
0.043861445,0.029777454,1
0.043861445,0.029777447,1
0.043861445,0.029777464,1
0.043861434,0.029777458,1
0.043861452,0.029777443,1
0.043861434,0.029777454,1
0.043861434,0.029777458,1
0.043861452,0.029777447,1
0.043861434,0.029777464,1
0.043861434,0.029777454,1
0.043861445,0.02977745,1
0.043861445,0.029777443,1
0.043861445,0.029777464,1
0.043861445,0.02977745,1
0.043861452,0.029777447,1
0.043861434,0.029777454,1
0.043861434,0.029777458,1
0.043861434,0.029777458,1
0.043861434,0.029777458,1
0.043861445,0.029777447,1
0.043861445,0.029777443,1
0.043861445,0.029777447,1
0.043906875,0.029570231,1
0.04390688,0.029570227,1
0.043906886,0.029570224,1
0.043906875,0.029570235,1
0.04390688,0.029570227,1
0.04390688,0.029570231,1
0.04390688,0.029570235,1
0.043906864,0.029570246,1
0.04390688,0.029570231,1
0.043906886,0.029570227,1
0.04390688,0.029570227,1
0.043906882,0.02957022,1
0.043906864,0.02957025,1
0.043906864,0.029570254,1
0.043906886,0.029570227,1
0.04390688,0.029570227,1
0.04390688,0.029570235,1
0.04390688,0.029570231,1
0.04390688,0.029570227,1
0.043906886,0.029570227,1
0.04390687,0.029570235,1
0.04390688,0.029570231,1
0.04390688,0.029570235,1
0.04390687,0.029570231,1
0.04390687,0.029570239,1
0.04390688,0.029570231,1
0.04390688,0.029570231,1
0.043906886,0.029570214,1
0.04390688,0.029570231,1
0.04390688,0.029570235,1
0.043906868,0.029570246,1
0.04390688,0.029570231,1
0.043882165,0.029723397,1
0.043882173,0.029723385,1
0.043882165,0.029723393,1
0.043882158,0.029723393,1
0.043882158,0.029723397,1
0.043882173,0.02972338,1
0.043882165,0.029723397,1
0.04388216,0.02972339,1
0.043882158,0.029723397,1
0.043882158,0.029723393,1
0.043882165,0.02972339,1
0.043882165,0.029723393,1
0.043882165,0.02972339,1
0.04388217,0.029723397,1
0.043882165,0.029723393,1
0.04388216,0.029723393,1
0.043882165,0.02972339,1
0.04388216,0.029723393,1
0.043882165,0.029723393,1
0.043882165,0.02972339,1
0.043882158,0.029723393,1
0.043882158,0.029723393,1
0.043882165,0.029723393,1
0.043882158,0.029723393,1
0.043882158,0.029723393,1
0.043882158,0.029723393,1
0.043882173,0.029723385,1
0.043882173,0.02972338,1
0.043882173,0.029723385,1
0.043882165,0.029723393,1
0.043882158,0.029723393,1
0.043882158,0.029723397,1
0.04417254,0.02921602,1
0.044172544,0.02921603,1
0.044172544,0.029216014,1
0.044172548,0.029216006,1
0.04417254,0.02921602,1
0.044172548,0.029216014,1
0.04417254,0.029216023,1
0.044172533,0.029216034,1
0.044172537,0.02921602,1
0.04417254,0.02921602,1
0.04417254,0.029216023,1
0.04417254,0.029216023,1
0.04417255,0.02921601,1
0.04417254,0.02921603,1
0.04417254,0.029216027,1
0.04417254,0.029216014,1
0.044172544,0.02921602,1
0.04417254,0.029216027,1
0.044172548,0.029216003,1
0.044172544,0.029216023,1
0.04417254,0.02921602,1
0.044172544,0.029216023,1
0.044172544,0.02921602,1
0.04417254,0.029216027,1
0.044172548,0.029216003,1
0.044172548,0.02921601,1
0.04417254,0.02921602,1
0.04417254,0.029216014,1
0.04417254,0.029216023,1
0.04417254,0.02921602,1
0.04417254,0.029216023,1
0.04417254,0.029216023,1
0.0444906,0.028829988,1
0.04449059,0.02883,1
0.04449059,0.028829996,1
0.0444906,0.028829971,1
0.044490606,0.028829977,1
0.044490583,0.028829996,1
0.044490587,0.028829988,1
0.0444906,0.028829984,1
0.0444906,0.028829984,1
0.044490602,0.02882998,1
0.044490594,0.02882998,1
0.0444906,0.028829984,1
0.044490583,0.028830003,1
0.044490583,0.02883,1
0.044490594,0.028829971,1
0.044490587,0.028829992,1
0.044490583,0.028829996,1
0.0444906,0.028829977,1
0.04449059,0.028829977,1
0.044490583,0.028830003,1
0.044490594,0.028829984,1
0.04449059,0.028829992,1
0.04449059,0.028829984,1
0.0444906,0.028829988,1
0.0444906,0.028829977,1
0.044490583,0.028829996,1
0.044490587,0.028829996,1
0.0444906,0.028829988,1
0.044490602,0.028829977,1
0.04449059,0.028829984,1
0.044490583,0.028830007,0
0.044490583,0.02883,0
0.04436593,0.02924654,0
0.04436594,0.02924653,0
0.04436594,0.029246537,0
0.044365924,0.029246544,0
0.04436593,0.029246533,0
0.044365916,0.029246548,0
0.044365928,0.029246548,0
0.04436593,0.029246537,0
0.04436594,0.02924653,0
0.044365935,0.02924654,0
0.04436594,0.029246537,0
0.04436596,0.029246498,0
0.044365935,0.02924653,0
0.04436593,0.029246537,0
0.04436593,0.029246533,0
0.04436594,0.029246533,0
0.044365924,0.02924654,0
0.04436593,0.02924654,0
0.04436593,0.02924654,0
0.04436592,0.02924654,0
0.04436594,0.029246537,0
0.04436594,0.029246533,0
0.044365935,0.029246533,0
0.044365924,0.02924653,0
0.04436593,0.029246537,0
0.044365935,0.029246522,0
0.04436594,0.029246537,0
0.044365928,0.029246548,0
0.044365928,0.029246537,0
0.044365916,0.02924654,0
0.04436594,0.029246537,0
0.04436594,0.029246537,0
0.044448618,0.02903181,0
0.04444864,0.029031795,0
0.04444863,0.02903181,0
0.044448618,0.029031813,0
0.04444863,0.029031806,0
0.04444864,0.02903179,0
0.044448625,0.02903181,0
0.04444863,0.02903181,0
0.04444862,0.029031819,0
0.04444862,0.02903181,0
0.04444862,0.02903181,0
0.04444862,0.02903181,0
0.04444862,0.02903181,0
0.044448625,0.029031806,0
0.04444863,0.02903181,0
0.04444863,0.029031806,0
0.04444862,0.029031819,0
0.04444862,0.029031822,0
0.044448636,0.029031795,0
0.04444862,0.02903181,0
0.04444863,0.029031802,0
0.04444863,0.02903181,0
0.04444863,0.029031822,0
0.04444864,0.029031798,0
0.044448625,0.02903181,0
0.04444863,0.029031802,0
0.04444862,0.02903181,0
0.044448625,0.029031806,0
0.04444863,0.02903181,0
0.04444863,0.029031813,0
0.04444863,0.029031806,0
0.04444862,0.029031813,0
0.043765146,0.02986083,0
0.04376514,0.029860837,0
0.04376513,0.029860847,0
0.04376513,0.02986085,0
0.04376513,0.029860854,0
0.04376513,0.029860854,0
0.04376513,0.029860847,0
0.043765128,0.02986085,0
0.04376513,0.029860847,0
0.043765128,0.029860854,0
0.04376514,0.029860843,0
0.043765128,0.02986085,0
0.043765135,0.029860843,0
0.04376514,0.029860843,0
0.04376514,0.02986083,0
0.04376514,0.02986083,0
0.043765124,0.029860854,0
0.04376513,0.02986085,0
0.04376514,0.029860837,0
0.04376513,0.029860843,0
0.04376514,0.029860843,0
0.04376513,0.02986085,0
0.04376513,0.029860854,0
0.04376515,0.02986083,0
0.04376514,0.029860847,0
0.043765128,0.029860843,0
0.043765135,0.029860847,0
0.04376514,0.029860847,0
0.04376513,0.029860847,0
0.04376513,0.029860843,0
0.043765124,0.029860862,0
0.04376513,0.029860847,0
0.044127975,0.029458892,0
0.044127975,0.029458892,0
0.044127975,0.0294589,0
0.04412797,0.029458897,0
0.04412797,0.029458892,0
0.044127975,0.0294589,0
0.044127975,0.029458897,0
0.04412797,0.029458905,0
0.04412797,0.029458892,0
0.044127967,0.029458897,0
0.044127967,0.029458912,0
0.044127975,0.029458892,0
0.04412797,0.029458897,0
0.044127975,0.029458892,0
0.044127967,0.029458905,0
0.044127975,0.029458897,0
0.044127963,0.0294589,0
0.044127967,0.029458897,0
0.04412798,0.029458892,0
0.04412798,0.029458892,0
0.044127967,0.029458905,0
0.04412798,0.029458892,0
0.044127967,0.0294589,0
0.044127967,0.0294589,0
0.044127967,0.029458897,0
0.04412797,0.0294589,0
0.04412797,0.029458905,0
0.044127975,0.029458892,0
0.044127975,0.029458888,0
0.044127967,0.0294589,0
0.044127967,0.029458892,0
0.04412797,0.029458897,0
0.044021748,0.029465934,0
0.04402175,0.029465923,0
0.044021744,0.029465934,0
0.044021744,0.029465927,0
0.044021748,0.02946593,0
0.04402175,0.029465934,0
0.04402175,0.029465927,0
0.04402174,0.029465942,0
0.04402175,0.029465923,0
0.044021744,0.029465938,0
0.044021744,0.02946593,0
0.044021755,0.029465923,0
0.04402175,0.029465934,0
0.044021748,0.029465923,0
0.044021744,0.029465934,0
0.044021748,0.029465934,0
0.044021748,0.029465938,0
0.044021748,0.02946593,0
0.044021737,0.029465942,0
0.044021744,0.02946593,0
0.044021744,0.029465934,0
0.044021744,0.029465934,0
0.044021748,0.029465934,0
0.04402175,0.029465923,0
0.044021748,0.029465938,0
0.04402175,0.029465923,0
0.044021744,0.029465934,0
0.04402176,0.02946592,0
0.044021748,0.029465934,0
0.04402175,0.029465934,0
0.04402175,0.029465934,0
0.044021748,0.02946593,0
0.04411845,0.029639343,0
0.044118445,0.029639347,0
0.04411845,0.029639335,0
0.044118453,0.02963934,0
0.04411845,0.029639343,0
0.044118445,0.029639347,0
0.044118438,0.029639356,0
0.04411845,0.029639347,0
0.044118434,0.029639352,0
0.044118434,0.029639335,0
0.044118445,0.029639335,0
0.044118434,0.02963934,0
0.04411845,0.02963934,0
0.04411845,0.029639343,0
0.04411845,0.029639343,0
0.04411843,0.029639347,0
0.044118457,0.029639343,0
0.04411845,0.029639343,0
0.044118453,0.029639343,0
0.044118445,0.02963934,0
0.04411843,0.02963934,0
0.044118457,0.02963934,0
0.044118438,0.02963934,0
0.044118445,0.029639335,0
0.044118438,0.029639347,0
0.04411845,0.029639335,0
0.044118438,0.02963934,0
0.044118438,0.029639343,0
0.044118438,0.029639352,0
0.044118438,0.029639328,0
0.04411845,0.02963934,0
0.044118438,0.029639343,0
0.04410369,0.029511021,0
0.044103686,0.029511021,0
0.044103682,0.029511018,0
0.044103682,0.029511018,0
0.04410369,0.029511014,0
0.044103686,0.029511029,0
0.04410369,0.029511018,0
0.04410369,0.029511018,0
0.044103693,0.029511021,0
0.04410369,0.029511018,0
0.04410369,0.029511018,0
0.04410369,0.029511018,0
0.0441037,0.029511018,0
0.04410369,0.029511018,0
0.04410369,0.029511018,0
0.044103693,0.029511014,0
0.044103693,0.029511021,0
0.04410369,0.029511025,0
0.044103693,0.029511025,0
0.04410369,0.029511018,0
0.044103693,0.029511014,0
0.04410369,0.029511018,0
0.04410369,0.029511014,0
0.04410369,0.029511025,0
0.04410369,0.029511021,0
0.044103693,0.029511021,0
0.044103693,0.029511018,0
0.04410369,0.029511021,0
0.04410369,0.029511018,0
0.044103682,0.029511021,0
0.044103686,0.029511021,0
0.0441037,0.029511018,0
0.044293325,0.02931433,0
0.04429333,0.029314326,0
0.044293314,0.029314322,0
0.04429333,0.02931433,0
0.044293325,0.02931433,0
0.044293325,0.029314326,0
0.04429332,0.02931433,0
0.044293325,0.029314326,0
0.044293325,0.02931433,0
0.044293325,0.029314335,0
0.044293325,0.02931433,0
0.044293314,0.029314326,0
0.044293325,0.02931433,0
0.044293325,0.029314335,0
0.044293325,0.029314335,0
0.044293325,0.029314335,0
0.044293325,0.029314326,0
0.04429333,0.029314304,0
0.044293318,0.029314335,0
0.04429333,0.02931433,0
0.044293325,0.02931433,0
0.044293318,0.029314335,0
0.044293325,0.029314322,0
0.044293325,0.02931433,0
0.044293325,0.029314326,0
0.04429333,0.029314322,0
0.044293325,0.02931433,0
0.044293318,0.029314326,0
0.04429332,0.029314319,0
0.04429333,0.02931433,0
0.044293325,0.02931433,0
0.044293325,0.029314326,0
0.04385245,0.029680086,0
0.04385245,0.02968007,0
0.043852456,0.029680079,0
0.04385245,0.029680079,0
0.043852456,0.02968007,0
0.043852456,0.029680075,0
0.04385245,0.029680075,0
0.043852456,0.029680079,0
0.043852452,0.029680075,0
0.043852452,0.029680083,0
0.043852456,0.029680075,0
0.043852456,0.02968007,0
0.04385245,0.029680079,0
0.043852456,0.029680075,0
0.04385246,0.029680079,0
0.043852456,0.029680075,0
0.043852452,0.02968007,0
0.04385245,0.029680075,0
0.04385245,0.029680079,0
0.043852452,0.029680079,0
0.043852456,0.029680079,0
0.043852452,0.029680083,0
0.04385245,0.029680079,0
0.043852456,0.029680075,0
0.043852456,0.029680075,0
0.043852456,0.029680079,0
0.043852456,0.029680075,0
0.043852452,0.029680075,0
0.043852456,0.029680079,0
0.043852456,0.029680079,0
0.043852456,0.029680075,0
0.043852452,0.029680079,0
0.044245355,0.02900944,0
0.044245344,0.02900946,0
0.04424535,0.02900946,0
0.04424535,0.029009456,0
0.04424535,0.029009452,0
0.044245355,0.029009448,0
0.04424535,0.02900946,0
0.044245355,0.029009456,0
0.044245344,0.029009476,0
0.044245347,0.029009456,0
0.044245344,0.029009469,0
0.044245355,0.029009445,0
0.04424536,0.029009433,0
0.04424536,0.02900944,0
0.04424535,0.029009456,0
0.044245347,0.02900946,0
0.04424535,0.029009456,0
0.04424536,0.029009437,0
0.04424536,0.02900944,0
0.04424536,0.029009448,0
0.04424536,0.02900944,0
0.044245355,0.029009448,0
0.044245344,0.029009473,0
0.04424535,0.029009437,0
0.044245347,0.029009463,0
0.04424535,0.029009452,0
0.044245366,0.029009437,0
0.04424535,0.02900946,0
0.044245344,0.029009463,0
0.04424535,0.029009448,0
0.04424536,0.029009445,0
0.044245355,0.029009452,0
0.044362042,0.028968725,0
0.04436203,0.02896874,0
0.044362042,0.028968737,0
0.044362035,0.02896873,0
0.044362035,0.028968737,0
0.044362035,0.028968737,0
0.04436203,0.02896874,0
0.04436204,0.028968737,0
0.044362035,0.028968737,0
0.04436205,0.028968722,0
0.04436204,0.028968733,0
0.044362035,0.028968737,0
0.044362042,0.028968718,0
0.04436204,0.028968737,0
0.044362042,0.02896873,0
0.044362035,0.028968737,0
0.044362035,0.02896873,0
0.044362042,0.02896874,0
0.044362042,0.028968737,0
0.044362035,0.028968737,0
0.044362035,0.02896873,0
0.044362035,0.028968718,0
0.04436204,0.02896873,0
0.04436204,0.02896873,0
0.044362035,0.02896873,0
0.044362042,0.02896873,0
0.044362035,0.02896873,0
0.044362046,0.028968722,0
0.044362042,0.028968737,0
0.044362042,0.028968722,0
0.044362035,0.028968737,0
0.044362042,0.028968725,0
0.044223864,0.029088503,0
0.044223864,0.029088503,0
0.04422386,0.029088495,0
0.04422387,0.029088495,0
0.044223867,0.029088495,0
0.044223864,0.029088488,0
0.044223864,0.029088503,0
0.044223864,0.029088488,0
0.04422387,0.029088495,0
0.044223864,0.029088499,0
0.044223864,0.029088499,0
0.044223864,0.029088506,0
0.044223864,0.029088495,0
0.04422387,0.029088484,0
0.044223864,0.029088503,0
0.04422387,0.029088492,0
0.04422387,0.029088499,0
0.044223864,0.029088503,0
0.044223864,0.029088499,0
0.044223867,0.029088495,0
0.044223867,0.029088503,0
0.044223864,0.029088495,0
0.04422387,0.029088492,0
0.04422388,0.029088467,0
0.044223864,0.029088506,0
0.044223856,0.029088492,0
0.044223867,0.029088503,0
0.04422387,0.029088492,0
0.044223864,0.029088503,0
0.044223864,0.029088492,0
0.04422387,0.029088479,0
0.044223864,0.029088499,0
0.044126198,0.029349703,0
0.0441262,0.0293497,0
0.044126198,0.02934969,0
0.0441262,0.0293497,0
0.0441262,0.029349696,0
0.044126205,0.029349687,0
0.044126194,0.0293497,0
0.044126205,0.0293497,0
0.044126198,0.02934969,0
0.0441262,0.029349687,0
0.044126205,0.029349703,0
0.044126205,0.029349683,0
0.044126205,0.029349687,0
0.044126198,0.0293497,0
0.044126205,0.02934968,0
0.044126205,0.0293497,0
0.0441262,0.0293497,0
0.044126205,0.029349696,0
0.044126205,0.029349696,0
0.044126205,0.029349683,0
0.044126205,0.029349696,0
0.044126205,0.02934969,0
0.044126205,0.029349696,0
0.044126213,0.029349696,0
0.044126205,0.02934969,0
0.044126198,0.029349696,0
0.044126205,0.02934969,0
0.044126198,0.029349696,0
0.0441262,0.029349687,0
0.044126205,0.029349696,0
0.04412621,0.029349696,0
0.044126205,0.029349696,0
0.044644862,0.028732639,0
0.04464486,0.028732646,0
0.044644874,0.028732631,0
0.044644848,0.028732657,0
0.04464487,0.028732618,0
0.044644866,0.028732631,0
0.044644862,0.028732639,0
0.04464488,0.028732615,0
0.044644862,0.028732622,0
0.044644874,0.028732618,0
0.044644866,0.028732628,0
0.044644866,0.028732622,0
0.044644862,0.028732643,0
0.04464488,0.028732628,0
0.04464486,0.02873265,0
0.044644862,0.028732635,0
0.044644862,0.028732635,0
0.044644862,0.028732635,0
0.044644862,0.028732628,0
0.044644862,0.028732639,0
0.044644862,0.028732646,0
0.044644855,0.028732639,0
0.044644862,0.028732646,0
0.044644862,0.028732635,0
0.044644855,0.028732646,0
0.044644862,0.028732643,0
0.044644862,0.028732631,0
0.044644866,0.028732635,0
0.044644866,0.028732646,0
0.044644862,0.028732639,0
0.044644866,0.028732643,0
0.044644866,0.028732643,0
0.044480547,0.028695125,0
0.044480547,0.028695125,0
0.044480547,0.028695118,0
0.044480555,0.02869511,0
0.044480555,0.02869511,0
0.044480544,0.028695125,0
0.044480555,0.028695114,0
0.044480555,0.028695114,0
0.044480555,0.028695114,0
0.044480547,0.028695125,0
0.044480555,0.028695121,0
0.044480562,0.02869511,0
0.044480555,0.028695121,0
0.04448056,0.028695107,0
0.044480547,0.028695121,0
0.044480555,0.028695114,0
0.044480566,0.028695097,0
0.044480547,0.028695118,0
0.04448055,0.028695114,0
0.044480547,0.028695121,0
0.044480555,0.028695121,0
0.04448055,0.028695114,0
0.04448055,0.028695121,0
0.044480555,0.028695121,0
0.04448055,0.028695118,0
0.044480547,0.028695121,0
0.04448055,0.028695121,0
0.044480547,0.028695125,0
0.04448055,0.028695121,0
0.04448054,0.028695125,0
0.044480555,0.028695107,0
0.04448055,0.028695121,0
0.044219706,0.029081939,0
0.044219714,0.029081935,0
0.044219706,0.029081946,0
0.044219706,0.029081943,0
0.044219714,0.029081931,0
0.044219706,0.029081943,0
0.044219706,0.029081943,0
0.044219714,0.029081931,0
0.044219706,0.029081935,0
0.044219706,0.029081935,0
0.044219714,0.029081931,0
0.0442197,0.029081943,0
0.044219706,0.029081935,0
0.044219717,0.029081924,0
0.044219706,0.029081943,0
0.044219702,0.029081943,0
0.04421971,0.029081939,0
0.04421971,0.029081943,0
0.044219706,0.029081939,0
0.044219706,0.029081939,0
0.044219706,0.029081939,0
0.044219702,0.029081939,0
0.044219702,0.029081943,0
0.044219695,0.02908195,0
0.044219702,0.029081939,0
0.044219706,0.029081939,0
0.044219702,0.029081946,0
0.044219706,0.029081939,0
0.044219702,0.029081939,0
0.04421972,0.029081918,0
0.0442197,0.02908195,0
0.044219714,0.029081939,0
0.044005383,0.029628024,0
0.044005383,0.029628031,0
0.044005387,0.029628024,0
0.04400538,0.02962802,0
0.044005405,0.029628009,0
0.04400539,0.029628024,0
0.044005383,0.029628027,0
0.044005398,0.029628016,0
0.044005375,0.029628035,0
0.04400539,0.02962802,0
0.044005383,0.029628031,0
0.044005383,0.029628027,0
0.044005387,0.029628024,0
0.044005383,0.029628024,0
0.044005387,0.02962802,0
0.044005383,0.029628027,0
0.044005383,0.029628027,0
0.044005387,0.029628027,0
0.044005387,0.029628031,0
0.044005383,0.029628027,0
0.044005383,0.029628024,0
0.044005383,0.02962802,0
0.04400539,0.029628016,0
0.04400539,0.029628024,0
0.044005383,0.029628027,0
0.04400539,0.029628024,0
0.044005383,0.029628024,0
0.044005383,0.029628027,0
0.044005383,0.029628031,0
0.044005383,0.029628024,0
0.04400539,0.029628024,0
0.04400539,0.02962802,0
0.04406646,0.029404553,0
0.044066463,0.029404545,0
0.04406646,0.029404549,0
0.04406646,0.029404532,0
0.04406646,0.029404549,0
0.04406646,0.029404549,0
0.044066463,0.029404545,0
0.04406646,0.029404549,0
0.04406646,0.029404549,0
0.04406645,0.029404549,0
0.04406646,0.029404545,0
0.04406646,0.029404545,0
0.044066455,0.029404549,0
0.04406646,0.029404549,0
0.044066466,0.029404545,0
0.04406646,0.029404545,0
0.04406646,0.02940454,0
0.04406646,0.029404545,0
0.04406646,0.029404549,0
0.04406646,0.029404545,0
0.04406646,0.029404549,0
0.044066466,0.029404525,0
0.044066463,0.02940454,0
0.044066463,0.02940454,0
0.04406646,0.029404549,0
0.04406645,0.02940454,0
0.044066463,0.02940454,0
0.04406646,0.029404545,0
0.044066455,0.029404553,0
0.04406646,0.02940454,0
0.04406646,0.029404545,0
0.04406646,0.029404549,0
0.043881476,0.029558415,0
0.04388148,0.02955841,0
0.04388147,0.029558418,0
0.043881476,0.029558415,0
0.043881476,0.02955841,0
0.043881476,0.029558422,0
0.043881476,0.029558415,0
0.043881476,0.029558418,0
0.04388147,0.029558418,0
0.043881476,0.02955841,0
0.043881476,0.029558415,0
0.04388147,0.029558418,0
