Dim0,Dim1,Dim2,Dim3,label
0.102451034,0.16697147,-0.23394641,0.14360665,1
0.10244046,0.16696155,-0.23392582,0.14359185,1
0.10188077,0.16628243,-0.2326754,0.14274117,1
0.10168981,0.16637316,-0.23255083,0.14260402,1
0.10198709,0.16669793,-0.23318055,0.1430394,1
0.1023979,0.16726243,-0.23415887,0.14369567,1
0.10187665,0.16592516,-0.23233329,0.14256957,1
0.10242714,0.16730265,-0.2342284,0.14374343,1
0.10170214,0.16577946,-0.23200645,0.14233544,1
0.124842875,0.14303902,-0.23860599,0.15856901,1
0.123524286,0.14023939,-0.23524725,0.15654941,1
0.12349492,0.14017628,-0.23517212,0.1565043,1
0.12254752,0.13817406,-0.23276263,0.15506183,1
0.12225457,0.13755365,-0.23201902,0.15461856,1
0.12193804,0.13688178,-0.23121645,0.15414101,1
0.12561144,0.1446251,-0.24057147,0.15976892,1
0.1254137,0.1442513,-0.2400604,0.15944754,1
0.12625103,0.14598279,-0.24220626,0.16076152,1
0.1251345,0.14365266,-0.23934959,0.15901932,1
0.12607847,0.1456604,-0.24176036,0.16047938,1
0.12471405,0.1427512,-0.23827852,0.15837507,1
0.12537116,0.14414425,-0.23995604,0.15938932,1
0.12375488,0.14071788,-0.2358353,0.15690501,1
0.12417883,0.14160755,-0.23691495,0.15755577,1
0.12475045,0.14279938,-0.23837481,0.1584406,1
0.12477165,0.14284387,-0.23842798,0.15847255,1
0.12764372,0.14899994,-0.2457652,0.1629181,1
0.12654291,0.14660978,-0.24295318,0.16121422,1
0.12811597,0.15000403,-0.24697532,0.16365986,1
0.12834375,0.15049735,-0.24755971,0.16401671,1
0.12820834,0.15020472,-0.24721302,0.16380516,1
0.12771028,0.14912848,-0.24593845,0.16302776,1
0.12752782,0.14873202,-0.24547021,0.16274323,1
0.12731043,0.14826268,-0.24491511,0.16240557,1
0.12737116,0.1483938,-0.24506976,0.16249958,1
0.12741213,0.14848284,-0.24517465,0.16256312,1
0.12548324,0.14439902,-0.24023892,0.15955582,1
0.12555693,0.14450698,-0.24043247,0.15968528,1
0.12520301,0.14379711,-0.23952463,0.15912545,1
0.12547496,0.14437753,-0.24021898,0.15954491,1
0.124132425,0.14152075,-0.23679602,0.15748149,1
0.16248123,0.1722857,-0.30576584,0.18201272,1
0.1609179,0.1705729,-0.30330652,0.18015571,1
0.1590405,0.16831455,-0.3003798,0.177737,1
0.16046318,0.16996403,-0.302607,0.17951113,1
0.16761303,0.17891233,-0.31369013,0.18908376,1
0.16479339,0.17488739,-0.30939054,0.18483044,1
0.16235527,0.17271677,-0.30548832,0.18240768,1
0.16430236,0.17438622,-0.30861387,0.18428041,1
0.16477028,0.174936,-0.3093431,0.18487184,1
0.16248184,0.17228569,-0.3057667,0.18201289,1
0.1624708,0.17227483,-0.30574936,0.18200053,1
0.16105732,0.17059769,-0.30354378,0.18019976,1
0.15960199,0.16909236,-0.3012406,0.1785578,1
0.16355996,0.17403215,-0.3073828,0.18383533,1
0.16613315,0.17728327,-0.3113683,0.18731178,1
0.15954533,0.16842632,-0.30123746,0.17791311,1
0.16673428,0.17799537,-0.31230357,0.18807706,1
0.15911198,0.16800022,-0.3005477,0.17744511,1
0.16059937,0.16974168,-0.30287233,0.17931558,1
0.15848377,0.16738556,-0.2995474,0.17676967,1
0.15843134,0.1673322,-0.2994641,0.1767115,1
0.15699339,0.16571768,-0.29720452,0.17497115,1
0.15558864,0.16414377,-0.2949947,0.1732756,1
0.16583462,0.1765753,-0.31094924,0.18658964,1
0.16814373,0.17957924,-0.31450024,0.1897965,1
0.15568978,0.16546875,-0.29496902,0.17455572,1
0.16647445,0.17759599,-0.31191313,0.18765974,1
0.16112942,0.1720498,-0.30345705,0.1815969,1
0.1602616,0.17117892,-0.30207685,0.18064144,1
0.15996133,0.17087302,-0.30159965,0.1803062,1
0.15925318,0.16985907,-0.3005194,0.1792402,1
0.16099113,0.17214619,-0.3031996,0.18166825,1
0.12411244,0.18744257,-0.27280852,0.1704169,1
0.12472748,0.18818408,-0.2743231,0.17144069,1
0.12470211,0.18815865,-0.27426726,0.17140087,1
0.12417472,0.18656082,-0.2718624,0.17001553,1
0.12486238,0.18827593,-0.2745751,0.17162903,1
0.12435728,0.18696107,-0.27252084,0.17041388,1
0.12445177,0.18711455,-0.27280113,0.17059065,1
0.12374536,0.18609916,-0.2708736,0.1693277,1
0.12408967,0.18666764,-0.2718989,0.16998184,1
0.123549566,0.18587257,-0.27040082,0.16900708,1
0.122626,0.18471682,-0.2680749,0.16745147,1
0.123261474,0.18566959,-0.2698558,0.16860494,1
0.12488529,0.1882997,-0.274627,0.1716658,1
0.12453009,0.18714584,-0.2729173,0.17069033,1
0.124878086,0.18829305,-0.27461168,0.17165452,1
0.12435888,0.18696266,-0.27252465,0.17041622,1
0.124514505,0.18718894,-0.27295405,0.17069446,1
0.12410455,0.18668588,-0.27193552,0.17000689,1
0.12408928,0.18666838,-0.2718988,0.16998133,1
0.12354604,0.18587099,-0.2703953,0.16900273,1
0.124168225,0.18693274,-0.27228516,0.17020255,1
0.12326638,0.18567407,-0.2698662,0.16861205,1
0.124899834,0.18831654,-0.27466223,0.17168961,1
0.12551075,0.18865848,-0.27571547,0.17248848,1
0.12584396,0.18911737,-0.27662843,0.1730035,1
0.12376463,0.18621014,-0.27103063,0.16940261,1
0.12550822,0.18857913,-0.27562705,0.1724369,1
0.12329268,0.18542473,-0.26962104,0.16850278,1
0.12471073,0.1875362,-0.27357352,0.17107533,1
0.1250545,0.18784508,-0.2742911,0.17159627,1
0.12409739,0.1867159,-0.27197173,0.17000765,1
0.12542509,0.18838096,-0.27530432,0.1722556,1
0.14123775,0.116235286,-0.24710818,0.12832661,1
0.12985249,0.11016563,-0.22628091,0.12045089,1
0.13335527,0.11227619,-0.23258676,0.122909956,1
0.13202354,0.1117467,-0.23022875,0.122207895,1
0.13113326,0.11134243,-0.22866812,0.121712826,1
0.13077873,0.11117624,-0.22804464,0.12151054,1
0.13073869,0.11115774,-0.22797471,0.12148782,1
0.13042797,0.11073274,-0.22736374,0.12105197,1
0.13184258,0.11191342,-0.22996949,0.12234375,1
0.13154835,0.11166295,-0.22942786,0.122073844,1
0.13148634,0.11134271,-0.22925335,0.121761635,1
0.13494517,0.11191808,-0.23541097,0.123077355,1
0.13726392,0.11429112,-0.23982762,0.12566508,1
0.13608204,0.112754434,-0.23753907,0.1240732,1
0.13546057,0.11245139,-0.23639315,0.1236528,1
0.13376641,0.111376084,-0.23323613,0.12230547,1
0.13459904,0.11199423,-0.2347992,0.12304113,1
0.13175757,0.11018523,-0.22948703,0.1207704,1
0.1326479,0.11081613,-0.23116025,0.12153315,1
0.13639157,0.11358479,-0.23818737,0.12484153,1
0.13735023,0.114332594,-0.239986,0.12572297,1
0.13852882,0.114644095,-0.24211858,0.12629545,1
0.1355403,0.11309457,-0.23661232,0.1242081,1
0.13961111,0.115478404,-0.24413982,0.12727809,1
0.1390748,0.11520142,-0.24315606,0.12690482,1
0.13833532,0.11479561,-0.24179551,0.12637135,1
0.13835388,0.114796415,-0.24182957,0.12637855,1
0.13801333,0.11463147,-0.24120389,0.12615074,1
0.13772069,0.11448291,-0.24066508,0.12594901,1
0.13780443,0.11451791,-0.24081938,0.12600206,1
0.13779937,0.11451203,-0.24081022,0.12599677,1
0.13878666,0.114782445,-0.24259299,0.1264787,1
0.13113691,0.114880614,-0.23084751,0.12796001,1
0.13176967,0.11528622,-0.23182596,0.12842241,1
0.13233152,0.115957096,-0.23289277,0.1291404,1
0.13171378,0.1154184,-0.23180726,0.12857758,1
0.13171515,0.1154191,-0.23180933,0.12857808,1
0.130881,0.11457371,-0.230394,0.12760507,1
0.13116013,0.11490424,-0.23088676,0.12798706,1
0.1312037,0.11494339,-0.23095872,0.12803222,1
0.13117059,0.1149115,-0.23090318,0.12799533,1
0.12953703,0.11264167,-0.22789146,0.12537543,1
0.12988842,0.11366208,-0.22875193,0.12656316,1
0.12921458,0.112356655,-0.22736256,0.1250493,1
0.13011709,0.11338442,-0.22893436,0.12622997,1
0.12873073,0.11192732,-0.2265685,0.124558195,1
0.1287044,0.111903824,-0.22652523,0.12453114,1
0.12623593,0.109355405,-0.22233996,0.12162422,1
0.12658134,0.10979345,-0.22295791,0.12212627,1
0.12721027,0.11050717,-0.22404918,0.12294188,1
0.12994099,0.11370924,-0.22883812,0.1266167,1
0.12436309,0.108101584,-0.21943764,0.12023511,1
0.13099585,0.11473856,-0.23061031,0.12779717,1
0.1284492,0.112396896,-0.22639427,0.12512328,1
0.12768237,0.1117225,-0.22513905,0.12435494,1
0.12764166,0.11168408,-0.22507107,0.12431137,1
0.12729095,0.11129861,-0.22446744,0.12387427,1
0.12826596,0.112429775,-0.22617175,0.12516852,1
0.12939689,0.11323444,-0.22794934,0.12607388,1
0.12954131,0.11336007,-0.2281847,0.12621742,1
0.1295548,0.113374956,-0.22820804,0.1262343,1
0.13020815,0.11345263,-0.22907904,0.12630993,1
0.12992583,0.11372369,-0.22882405,0.12663493,1
0.12987477,0.11315474,-0.22853069,0.1259682,1
0.10412684,0.17762938,-0.26927873,0.15965319,1
0.10356979,0.17636642,-0.26754487,0.15857947,1
0.10355843,0.17634559,-0.2675164,0.15856135,1
0.102986656,0.17481369,-0.2654185,0.15728761,1
0.1030653,0.17520948,-0.2659466,0.1575961,1
0.10340783,0.17661476,-0.26783732,0.15871516,1
0.10366774,0.17736799,-0.2688612,0.1593361,1
0.103503115,0.17560782,-0.26653007,0.15800618,1
0.103655085,0.17731735,-0.2687922,0.1592933,1
0.10334435,0.17536965,-0.26619995,0.1577901,1
0.104126,0.17759654,-0.2692348,0.15962632,1
0.10357976,0.17634623,-0.2675183,0.15856479,1
0.10356086,0.17631619,-0.26747683,0.15853825,1
0.10298871,0.17478266,-0.26537678,0.157263,1
0.102878265,0.17457229,-0.26508108,0.15707888,1
0.103417225,0.17659529,-0.26781145,0.15870054,1
0.10366185,0.17732777,-0.26880693,0.15930286,1
0.10392195,0.17662534,-0.2679209,0.15886015,1
0.10418204,0.17745739,-0.2689354,0.1594412,1
0.10319792,0.17526247,-0.26598844,0.15761429,1
0.104239516,0.17684475,-0.2681266,0.15898262,1
0.10465094,0.17869188,-0.27071816,0.16054483,1
0.10321203,0.17531006,-0.26601702,0.15762432,1
0.103269,0.17540754,-0.26613396,0.15769663,1
0.10362995,0.17628898,-0.26732796,0.15842526,1
0.10425957,0.17721564,-0.26867467,0.15931569,1
0.10375475,0.176297,-0.26738063,0.15849732,1
0.10415159,0.17766708,-0.269308,0.15967102,1
0.103621766,0.17711428,-0.26851937,0.15912743,1
0.10402088,0.17747939,-0.26904964,0.15949994,1
0.104653314,0.17892914,-0.27105984,0.1607367,1
0.10354478,0.17616332,-0.26726827,0.15841341,1
0.11365247,0.14000362,-0.24293378,0.15163092,1
0.11301236,0.13764904,-0.23958214,0.14940938,1
0.11341127,0.13928667,-0.2419337,0.15100454,1
0.11384412,0.14087817,-0.24427824,0.15257797,1
0.11385904,0.14092782,-0.24435024,0.15262558,1
0.11396627,0.14102654,-0.24443525,0.1526212,1
0.11390369,0.14117265,-0.24473362,0.15289234,1
0.113863714,0.14072841,-0.2440072,0.15234303,1
0.113937184,0.1410028,-0.24441694,0.15261449,1
0.11351235,0.1395469,-0.24226387,0.1511861,1
0.113502204,0.13951622,-0.24221987,0.15115733,1
0.11302967,0.13776447,-0.23975812,0.14953151,1
0.11353496,0.13969576,-0.24250199,0.15136352,1
0.1133163,0.138477,-0.24069473,0.1501542,1
0.113915116,0.14120609,-0.2447815,0.15292345,1
0.1145076,0.14290065,-0.2472104,0.15451747,1
0.11379127,0.14082722,-0.24423134,0.1525615,1
0.114814244,0.14377287,-0.24859704,0.15545978,1
0.11467387,0.14342658,-0.24806426,0.1551077,1
0.11421373,0.1421307,-0.24610184,0.15376994,1
0.11394181,0.14112812,-0.24462502,0.15277232,1
0.11407098,0.14165083,-0.2454134,0.1533135,1
0.114124104,0.14194615,-0.24587484,0.15364163,1
0.11401966,0.14157943,-0.24533312,0.15328382,1
0.11379524,0.14083885,-0.24424823,0.152573,1
0.11376641,0.14029555,-0.24334522,0.15188645,1
0.113253675,0.13879769,-0.24129301,0.15060298,1
0.11365299,0.13996667,-0.24287182,0.15157935,1
0.113937914,0.1410043,-0.24441932,0.15261588,1
0.11371982,0.14029427,-0.24337922,0.15193428,1
0.11370785,0.1402589,-0.24332778,0.1519009,1
0.11342094,0.13924278,-0.24182622,0.15090282,1
0.077837594,0.13146746,-0.25434312,0.16207246,1
0.07856026,0.13379255,-0.258276,0.16439067,1
0.07883734,0.13464472,-0.25970596,0.16523646,1
0.07940514,0.13409737,-0.25798798,0.16406572,1
0.07880313,0.13460107,-0.25965342,0.16520959,1
0.07911199,0.13348645,-0.25705552,0.16353191,1
0.079488434,0.13454151,-0.2587878,0.16454603,1
0.07876731,0.13302492,-0.25648782,0.16323735,1
0.078746654,0.13299666,-0.2564522,0.16321862,1
0.077658676,0.13046442,-0.25250304,0.16096699,1
0.077614784,0.13073243,-0.2530947,0.16134019,1
0.07830138,0.13297401,-0.25689632,0.16357589,1
0.07884221,0.13464776,-0.25970754,0.1652367,1
0.08037367,0.13657744,-0.2619761,0.16639656,1
0.079021476,0.13505928,-0.26034123,0.16560002,1
0.0807045,0.13756488,-0.2636196,0.16737367,1
0.08042654,0.13717395,-0.26312178,0.16710651,1
0.08002263,0.1365684,-0.2623235,0.16667193,1
0.080016166,0.136556,-0.26230574,0.1666618,1
0.07946861,0.1353729,-0.2604943,0.16561776,1
0.07896185,0.13421567,-0.25869223,0.1645773,1
0.07879532,0.13452527,-0.25950715,0.1651189,1
0.07904839,0.13509132,-0.26037794,0.16561866,1
0.08053996,0.13645379,-0.261532,0.16608319,1
0.07933551,0.13523106,-0.26034543,0.16554615,1
0.07991276,0.13499083,-0.25923482,0.16474967,1
0.08070369,0.13500696,-0.25848487,0.1641671,1
0.08048522,0.13468206,-0.2580608,0.16394013,1
0.08043718,0.1346234,-0.25799087,0.16390434,1
0.07945161,0.13242318,-0.2545845,0.16195479,1
0.078736715,0.13329746,-0.25706148,0.1635953,1
0.07883958,0.13371183,-0.2577969,0.1640377,1
0.11032096,0.104814425,-0.19225149,0.12484021,1
0.10880482,0.101885185,-0.18806675,0.12249433,1
0.10959101,0.103348695,-0.19019285,0.12371972,1
0.108370654,0.101195276,-0.18710627,0.12202086,1
0.108605884,0.10148622,-0.18750525,0.12219149,1
0.10653236,0.09897458,-0.18407583,0.12077229,1
0.10652884,0.09897041,-0.18407013,0.12076999,1
0.10487323,0.09696922,-0.1813273,0.11964595,1
0.10444417,0.09644645,-0.18061127,0.11935534,1
0.109830335,0.103846245,-0.19088179,0.124083176,1
0.11065592,0.105458245,-0.19317026,0.12535964,1
0.10958681,0.10340913,-0.19023737,0.12369968,1
0.10729386,0.09985505,-0.18529966,0.12129631,1
0.109279014,0.1027979,-0.18937457,0.12322766,1
0.10934889,0.1029566,-0.18958727,0.12333092,1
0.10532657,0.09753803,-0.18209684,0.11995096,1
0.10966929,0.10356809,-0.19046505,0.123828344,1
0.103766225,0.09564873,-0.17950244,0.118893005,1
0.10944518,0.103101686,-0.18981908,0.123488344,1
0.10926637,0.10272647,-0.1893011,0.12321835,1
0.10929923,0.10279044,-0.18939243,0.12326843,1
0.11135871,0.10688329,-0.19515845,0.12643921,1
0.11356112,0.11123005,-0.20126612,0.12986574,1
0.115012676,0.114125274,-0.20529734,0.13213369,1
0.11529316,0.11468474,-0.20607442,0.13257328,1
0.11445218,0.1130083,-0.2037437,0.13125658,1
0.11439894,0.112901784,-0.20359561,0.13117325,1
0.11305074,0.11023645,-0.19986546,0.12906723,1
0.112593226,0.10932518,-0.19859077,0.12835528,1
0.11370605,0.11151774,-0.20166801,0.13009167,1
0.11352515,0.11115858,-0.20116627,0.12980978,1
0.1142937,0.11269309,-0.20330414,0.13100886,1
0.121815,0.12787747,-0.22143798,0.14127702,1
0.120491706,0.12507303,-0.21779554,0.13877468,1
0.12175697,0.12786506,-0.22138602,0.14122291,1
0.11998291,0.123930804,-0.21632935,0.13778031,1
0.1199386,0.123831145,-0.21620147,0.13769402,1
0.11866132,0.12100279,-0.2125507,0.13521983,1
0.11641115,0.115998015,-0.20606986,0.13085546,1
0.11643526,0.11605274,-0.20614013,0.13090262,1
0.12184968,0.12795605,-0.22153844,0.14134553,1
0.12602074,0.13730952,-0.2334377,0.14950818,1
0.12381088,0.13235028,-0.22714517,0.14517887,1
0.12583485,0.13688986,-0.23290753,0.14914258,1
0.12618081,0.1376644,-0.23388787,0.14981955,1
0.12525783,0.13559736,-0.23126906,0.14801267,1
0.12529935,0.13568942,-0.2313864,0.14809372,1
0.12495138,0.13490503,-0.2303924,0.14740993,1
0.12374253,0.13223512,-0.22698699,0.14506432,1
0.12503117,0.1350842,-0.2306195,0.14756618,1
0.12429783,0.13343789,-0.22852977,0.14612994,1
0.11849443,0.12069645,-0.2121336,0.1349284,1
0.12137006,0.12689017,-0.22017075,0.1404128,1
0.118112676,0.11983669,-0.21102564,0.13418205,1
0.11937266,0.1226125,-0.21461847,0.13661434,1
0.11759508,0.118671075,-0.20952205,0.13317072,1
0.11840802,0.12045594,-0.21183862,0.13473602,1
0.11709218,0.11754256,-0.20806347,0.13219051,1
0.11659226,0.11642405,-0.20661494,0.13121818,1
0.11764107,0.11873904,-0.20962131,0.13324271,1
0.12139473,0.1269455,-0.2202418,0.1404609,1
0.11868382,0.121121116,-0.21268077,0.13529776,1
0.12147356,0.12712157,-0.22046752,0.14061497,1
0.12096871,0.12612088,-0.2191451,0.13969448,1
0.11052043,0.119255856,-0.22799319,0.1388781,1
0.10996722,0.1180725,-0.22631289,0.13790002,1
0.10991417,0.11797283,-0.22617127,0.13782157,1
0.10974369,0.11759871,-0.22563404,0.13751154,1
0.109935924,0.118316434,-0.2265809,0.13819274,1
0.10896955,0.11518471,-0.2221661,0.13529266,1
0.11007215,0.119375974,-0.22802971,0.13926461,1
0.11233039,0.123549536,-0.23396847,0.14258151,1
0.11120382,0.12185059,-0.23157617,0.14132494,1
0.11253345,0.1243568,-0.2352613,0.14345501,1
0.11275065,0.12473525,-0.23597094,0.14388596,1
0.11215431,0.12371157,-0.2342172,0.14284009,1
0.112314425,0.12406403,-0.23472868,0.14313848,1
0.11202582,0.12350735,-0.23393321,0.14268495,1
0.110440426,0.11872953,-0.22712034,0.13831943,1
0.11122907,0.121889316,-0.23162873,0.1413537,1
0.11124422,0.12191778,-0.23166907,0.14137648,1
0.11009083,0.11796691,-0.22622539,0.13770826,1
0.109958544,0.1192091,-0.22779681,0.13914444,1
0.10979888,0.11741469,-0.22543694,0.13727295,1
0.11040919,0.119074814,-0.22771846,0.1387456,1
0.10945105,0.11673486,-0.22446549,0.13673186,1
0.1094184,0.11667039,-0.22437364,0.13668014,1
0.10874696,0.11494205,-0.22198305,0.13518111,1
0.10816151,0.11337489,-0.21982451,0.13381249,1
0.108727604,0.11519421,-0.22227779,0.13547426,1
0.10997823,0.119244106,-0.22784536,0.13917173,1
0.10721482,0.11290288,-0.21880904,0.1339099,1
0.110126555,0.11958516,-0.2283528,0.1394571,1
0.10766258,0.114453875,-0.22106369,0.13530034,1
0.10716308,0.11350194,-0.21975493,0.13455814,1
0.107083306,0.11333787,-0.21952628,0.13442717,1
0.119144134,0.11243408,-0.20567703,0.124439925,1
0.11919592,0.11250489,-0.20578101,0.12449212,1
0.1228162,0.11817448,-0.21295084,0.12920405,1
0.1225434,0.11775054,-0.21241608,0.12884764,1
0.12345421,0.11916938,-0.21419707,0.13004264,1
0.12657852,0.12391139,-0.22021902,0.13404523,1
0.12499123,0.12153222,-0.21717715,0.13203534,1
0.12701038,0.12460356,-0.22104752,0.13464741,1
0.12736642,0.12514329,-0.22172454,0.13510865,1
0.12647206,0.12378379,-0.22001813,0.13394736,1
0.12651885,0.12385676,-0.22010817,0.1340098,1
0.12533991,0.12197955,-0.21783917,0.13238697,1
0.12614207,0.123295575,-0.21938896,0.13353546,1
0.12505615,0.12163098,-0.21730272,0.13211888,1
0.1250437,0.121611856,-0.21727838,0.13210243,1
0.1223268,0.1171391,-0.21198477,0.12822363,1
0.12283578,0.118198216,-0.21299233,0.12921894,1
0.12165541,0.11604776,-0.2106686,0.12728815,1
0.12284644,0.11798421,-0.2129997,0.12895162,1
0.121146366,0.11525445,-0.2096656,0.12662455,1
0.121078886,0.11514989,-0.20953347,0.1265372,1
0.11989458,0.11322116,-0.20719135,0.124895506,1
0.12038453,0.11405688,-0.20816371,0.12562053,1
0.1197999,0.1131346,-0.20700404,0.124851115,1
0.12288149,0.11826954,-0.2130819,0.1292789,1
0.12043317,0.1139896,-0.20826186,0.1255008,1
0.12280556,0.11813948,-0.21293442,0.12916346,1
0.121625334,0.1159904,-0.2106113,0.12723443,1
0.12198955,0.11656853,-0.21132252,0.12772639,1
0.12028646,0.1138297,-0.20796975,0.12539849,1
0.12024894,0.113769844,-0.2078949,0.12534864,1
0.11906266,0.11183587,-0.20554015,0.123707965,1
0.14152478,0.1763465,-0.28938243,0.18456626,1
0.14183225,0.17697147,-0.2902389,0.18521577,1
0.1433457,0.18005273,-0.294457,0.18844646,1
0.1422749,0.17787963,-0.29147416,0.1861241,1
0.14292052,0.17918117,-0.2932696,0.18754974,1
0.14240044,0.17813559,-0.29182446,0.18639238,1
0.14308041,0.17952026,-0.2937205,0.1878511,1
0.14226437,0.1778545,-0.29144365,0.18611607,1
0.14224926,0.17782322,-0.29140112,0.1860838,1
0.14075242,0.17478552,-0.2872342,0.1829171,1
0.14004043,0.17336147,-0.28527662,0.18143553,1
0.14184847,0.17700277,-0.29028276,0.18525141,1
0.14335479,0.18007058,-0.2944818,0.18846792,1
0.14406186,0.18153721,-0.29646632,0.18993248,1
0.14289771,0.17913458,-0.29320621,0.18750176,1
0.1427437,0.17883408,-0.29278126,0.18712823,1
0.1425964,0.17853217,-0.29236963,0.186817,1
0.14271441,0.17877144,-0.29269907,0.1870775,1
0.14120117,0.17569284,-0.288482,0.18386868,1
0.14138582,0.17606497,-0.288995,0.18426749,1
0.14234531,0.17801228,-0.2916663,0.18630967,1
0.1433442,0.18004908,-0.29445273,0.18844582,1
0.1429331,0.1792064,-0.29330403,0.18757567,1
0.14227638,0.17788506,-0.29147983,0.18612319,1
0.1433508,0.18006462,-0.29447198,0.18845518,1
0.14211361,0.1775527,-0.2910254,0.18578096,1
0.14230882,0.17795014,-0.29156965,0.18619472,1
0.1418724,0.17706014,-0.29035246,0.18527448,1
0.1422729,0.17787431,-0.29146892,0.18612985,1
0.14162001,0.17654599,-0.28964928,0.1847448,1
0.14100397,0.17529644,-0.28793395,0.1834393,1
0.14104614,0.17538242,-0.28805187,0.1835277,1
0.12254046,0.14792138,-0.24542947,0.1535419,1
0.12218074,0.14753488,-0.2447281,0.1530722,1
0.121127345,0.14628194,-0.2429386,0.15201582,1
0.12195846,0.14727446,-0.24434413,0.15284121,1
0.12269724,0.14812973,-0.24565166,0.15364614,1
0.121655025,0.14691901,-0.24381924,0.1525248,1
0.12164565,0.14690822,-0.24380279,0.15251487,1
0.12091059,0.14605424,-0.24250634,0.1517219,1
0.12221478,0.14754567,-0.24485415,0.1531873,1
0.12281383,0.14823659,-0.24591723,0.15384452,1
0.12282958,0.1482549,-0.24594492,0.15386106,1
0.121313654,0.14652987,-0.24319386,0.15213062,1
0.12213178,0.14743522,-0.24473497,0.15313104,1
0.12199248,0.14731456,-0.24440104,0.1528747,1
0.12221359,0.14756382,-0.24480672,0.15313236,1
0.12126556,0.14646369,-0.24313675,0.15211044,1
0.12003927,0.14488882,-0.24091516,0.15070823,1
0.120359205,0.14533341,-0.24150813,0.15109237,1
0.12190228,0.14717981,-0.2443054,0.15285328,1
0.12249436,0.14786284,-0.2453588,0.15350486,1
0.12072768,0.14581406,-0.24223666,0.15158977,1
0.12228672,0.14766932,-0.24489282,0.1531597,1
0.12290262,0.1483481,-0.24605675,0.15391947,1
0.12377258,0.14937524,-0.2475435,0.15480791,1
0.12446795,0.15017766,-0.2487739,0.15556887,1
0.12423882,0.14990999,-0.24837635,0.15532747,1
0.12420664,0.14987275,-0.24832107,0.15529388,1
0.122682445,0.1481092,-0.24563318,0.15363851,1
0.1224825,0.14787531,-0.24528563,0.15342829,1
0.121829584,0.14711103,-0.24414882,0.15273975,1
0.1229363,0.14838746,-0.24611484,0.15395463,1
0.12130802,0.14652634,-0.24317972,0.15211909,1
0.12777588,0.16006346,-0.26460436,0.16973571,1
0.12636726,0.15804964,-0.26177827,0.16781257,1
0.12711559,0.15914704,-0.26331574,0.16884837,1
0.1260445,0.15756868,-0.26110336,0.16736178,1
0.12601574,0.1575255,-0.2610428,0.16732112,1
0.12525417,0.15640962,-0.25947657,0.1662703,1
0.12663575,0.15841483,-0.26229244,0.16816798,1
0.12545586,0.15667818,-0.25985634,0.1665334,1
0.12779637,0.16009429,-0.2646466,0.16976425,1
0.12713175,0.15916987,-0.26334837,0.16887033,1
0.12602313,0.15748338,-0.2609895,0.16730246,1
0.12745388,0.15963337,-0.26399803,0.16931196,1
0.12822223,0.16076478,-0.2655805,0.17038122,1
0.12710506,0.15911105,-0.26326707,0.16882217,1
0.1270914,0.15909082,-0.2632389,0.16880345,1
0.12542962,0.15663908,-0.25980163,0.166497,1
0.1243984,0.15516579,-0.257684,0.16510203,1
0.124416046,0.15519121,-0.2577211,0.1651261,1
0.1265937,0.15833059,-0.26217628,0.16809714,1
0.12937143,0.16247448,-0.26796713,0.17199372,1
0.1282187,0.16072182,-0.2655238,0.17035536,1
0.12898715,0.1618967,-0.26716143,0.17145063,1
0.12920979,0.16223086,-0.2676272,0.17176484,1
0.12813468,0.16063334,-0.2653965,0.17025779,1
0.12813403,0.16063239,-0.26539528,0.17025697,1
0.12733786,0.15945505,-0.2637486,0.16914636,1
0.1276923,0.15996836,-0.2644679,0.16963445,1
0.12650001,0.15820557,-0.2619997,0.16797416,1
0.12824924,0.16076767,-0.26558813,0.17039846,1
0.12744427,0.15963133,-0.2639939,0.16930524,1
0.12744863,0.15958317,-0.26393083,0.16928089,1
0.12807345,0.16055416,-0.26528493,0.17017847,1
0.13425152,0.16751747,-0.26704195,0.15357481,1
0.133205,0.16613351,-0.2651569,0.15237726,1
0.13230537,0.16492678,-0.2635227,0.15131697,1
0.13087374,0.16299255,-0.26091954,0.14960563,1
0.13203175,0.16457321,-0.26305142,0.15102467,1
0.13392934,0.16712207,-0.2665163,0.15327884,1
0.13389173,0.16707106,-0.26644763,0.15323451,1
0.13349092,0.16652301,-0.26566917,0.15270078,1
0.13425994,0.16756105,-0.26711595,0.1536645,1
0.13385987,0.16701171,-0.26634246,0.15313667,1
0.13409567,0.16730885,-0.2667545,0.15338789,1
0.13287799,0.16569318,-0.2645588,0.15198871,1
0.1328555,0.1656628,-0.26451793,0.15196218,1
0.13189106,0.16436446,-0.26276395,0.15081884,1
0.13107312,0.16325264,-0.26126647,0.14982961,1
0.13050616,0.16248813,-0.2602412,0.1491521,1
0.1342707,0.16757502,-0.2671351,0.1536767,1
0.13350762,0.16654538,-0.26569894,0.15271965,1
0.13293596,0.16581629,-0.26473746,0.15215653,1
0.13430059,0.16758187,-0.2671225,0.15362078,1
0.13406624,0.16726989,-0.26670182,0.15335438,1
0.13286778,0.16567896,-0.26453993,0.1519765,1
0.13285588,0.1656634,-0.26451844,0.15196314,1
0.13085757,0.162964,-0.26087812,0.14957057,1
0.13048874,0.16246292,-0.26020846,0.14912991,1
0.13356748,0.16663983,-0.26585823,0.15285818,1
0.13424443,0.16754013,-0.26708773,0.15364663,1
0.135567,0.16925177,-0.26941195,0.15506817,1
0.12826608,0.15997483,-0.25720227,0.14729324,1
